Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
ORF9A-A549-Nt	NP_075045.2	PAPOLG	9	9	9.00	1	7|8|0	0.00	0.00	0.00	0.00	0.00	-13.89	1.20	0.33
ORF9A-A549-Nt	NP_075060.1	CENPH	3	3	3.00	1	0|5|0	0.02	0.02	0.01	0.01	0.02	-4.19	1.20	0.14
ORF9A-A549-Nt	NP_075066.1	MRPL44	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.45	30.00	0.00
ORF9A-A549-Nt	NP_075388.2	RSRC2	2	2	2.00	1	2|3|0	0.00	0.00	0.00	0.00	0.00	-6.43	0.80	0.20
ORF9A-A549-Nt	NP_075559.2	SPATS2	9	9	9.00	1	3|7|0	0.01	0.01	0.00	0.00	0.01	-5.30	1.80	0.18
ORF9A-A549-Nt	NP_075566.2	PYCR3	3	3	3.00	1	3|2|0	0.01	0.01	0.01	0.01	0.01	-4.95	1.20	0.16
ORF9A-A549-Nt	NP_076413.3	BRD9	3	3	3.00	1	2|0|0	0.57	0.57	0.57	0.57	0.57	0.27	3.00	0.02
ORF9A-A549-Nt	NP_076916.2	CDK11A	4	4	4.00	1	0|8|0	0.00	0.00	0.00	0.00	0.00	-7.84	1.00	0.24
ORF9A-A549-Nt	NP_076943.1	TRIR	2	2	2.00	1	2|5|0	0.00	0.00	0.00	0.00	0.00	-10.07	0.57	0.54
ORF9A-A549-Nt	NP_076950.1	DDX50	7	7	7.00	1	7|5|0	0.00	0.00	0.00	0.00	0.00	-11.49	1.17	0.30
ORF9A-A549-Nt	NP_076970.1	PDCL3	8	8	8.00	1	7|7|0	0.00	0.00	0.00	0.00	0.00	-13.56	1.14	0.33
ORF9A-A549-Nt	NP_076982.3	SECISBP2	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
ORF9A-A549-Nt	NP_077273.2	PHF23	2	2	2.00	1	4|2|0	0.00	0.00	0.00	0.00	0.00	-8.16	0.67	0.54
ORF9A-A549-Nt	NP_078805.3	CDC73	21	21	21.00	1	13|13|0	0.00	0.00	0.00	0.00	0.00	-16.17	1.62	0.36
ORF9A-A549-Nt	NP_078822.3	OBI1	8	8	8.00	1	2|4|0	0.52	0.52	0.52	0.52	0.52	0.08	2.67	0.03
ORF9A-A549-Nt	NP_078824.2	CEP97	31	31	31.00	1	25|18|0	0.00	0.00	0.00	0.00	0.00	-31.51	1.44	0.45
ORF9A-A549-Nt	NP_079010.2	CLMN	17	17	17.00	1	14|15|0	0.00	0.00	0.00	0.00	0.00	-26.97	1.17	0.43
ORF9A-A549-Nt	NP_079021.3	SHCBP1	14	14	14.00	1	3|5|0	0.99	0.99	0.99	0.99	0.99	4.25	3.50	0.00
ORF9A-A549-Nt	NP_079048.3	ZMYM1	2	2	2.00	1	3|3|0	0.00	0.00	0.00	0.00	0.00	-8.15	0.67	0.54
ORF9A-A549-Nt	NP_079107.6	TGS1	2	2	2.00	1	6|3|0	0.00	0.00	0.00	0.00	0.00	-13.94	0.44	0.54
ORF9A-A549-Nt	NP_079197.3	POF1B	17	17	17.00	1	19|18|0	0.00	0.00	0.00	0.00	0.00	-41.05	0.92	0.47
ORF9A-A549-Nt	NP_079218.2	C10orf88	3	3	3.00	1	2|3|0	0.01	0.01	0.01	0.01	0.01	-4.95	1.20	0.16
ORF9A-A549-Nt	NP_079272.4	GFM1	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
ORF9A-A549-Nt	NP_079330.2	VCPIP1	6	6	6.00	1	10|10|0	0.00	0.00	0.00	0.00	0.00	-27.67	0.60	0.54
ORF9A-A549-Nt	NP_079463.2	C16orf70	3	3	3.00	1	0|2|0	0.57	0.57	0.57	0.57	0.57	0.27	3.00	0.02
ORF9A-A549-Nt	NP_085125.1	CYP2S1	7	7	7.00	1	3|7|0	0.00	0.00	0.00	0.00	0.00	-7.90	1.40	0.24
ORF9A-A549-Nt	NP_109590.3	RAI1	3	3	3.00	1	7|2|0	0.00	0.00	0.00	0.00	0.00	-11.76	0.67	0.54
ORF9A-A549-Nt	NP_110386.2	NRBF2	3	3	3.00	1	0|3|0	0.26	0.26	0.26	0.26	0.26	-1.06	2.00	0.06
ORF9A-A549-Nt	NP_110395.1	ILKAP	6	6	6.00	1	10|12|0	0.00	0.00	0.00	0.00	0.00	-31.55	0.55	0.54
ORF9A-A549-Nt	NP_112494.3	KIF18A	4	4	4.00	1	5|5|0	0.00	0.00	0.00	0.00	0.00	-12.31	0.80	0.31
ORF9A-A549-Nt	NP_114172.1	CCNB1	12	12	12.00	1	9|7|0	0.00	0.00	0.00	0.00	0.00	-11.38	1.50	0.30
ORF9A-A549-Nt	NP_114403.1	MRPS24	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
ORF9A-A549-Nt	NP_114414.2	EIF2A	28	28	28.00	1	27|32|0	0.00	0.00	0.00	0.00	0.00	-63.86	0.95	0.51
ORF9A-A549-Nt	NP_114432.2	BRIP1	14	14	14.00	1	15|7|0	0.00	0.00	0.00	0.00	0.00	-18.68	1.27	0.38
ORF9A-A549-Nt	NP_115518.3	CEP192	6	6	6.00	1	6|3|0	0.00	0.00	0.00	0.00	0.00	-7.65	1.33	0.23
ORF9A-A549-Nt	NP_115521.3	FBXO30	5	5	5.00	1	3|0|0	0.68	0.68	0.68	0.68	0.68	0.76	3.33	0.02
ORF9A-A549-Nt	NP_115548.1	USP42	6	6	6.00	1	7|5|0	0.00	0.00	0.00	0.00	0.00	-12.95	1.00	0.32
ORF9A-A549-Nt	NP_115553.2	PHAX	6	6	6.00	1	5|11|0	0.00	0.00	0.00	0.00	0.00	-19.78	0.75	0.39
ORF9A-A549-Nt	NP_115687.2	POLDIP3	3	3	3.00	1	0|3|0	0.26	0.26	0.26	0.26	0.26	-1.06	2.00	0.06
ORF9A-A549-Nt	NP_115744.2	LZIC	3	3	3.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-8.50	0.86	0.24
ORF9A-A549-Nt	NP_115784.1	BAZ1B	3	3	3.00	1	6|2|0	0.00	0.00	0.00	0.00	0.00	-9.98	0.75	0.27
ORF9A-A549-Nt	NP_115949.3	PPP4R3A	8	8	8.00	1	8|15|0	0.00	0.00	0.00	0.00	0.00	-29.56	0.70	0.44
ORF9A-A549-Nt	NP_116185.2	SYAP1	30	30	30.00	1	21|30|0	0.00	0.00	0.00	0.00	0.00	-46.84	1.18	0.49
ORF9A-A549-Nt	NP_116222.3	PPP1R15B	11	11	11.00	1	5|8|0	0.00	0.00	0.00	0.00	0.00	-7.64	1.69	0.23
ORF9A-A549-Nt	NP_116249.2	LTV1	10	10	10.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	16.79	100.00	0.00
ORF9A-A549-Nt	NP_149073.1	SARNP	4	4	4.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-10.56	0.89	0.29
ORF9A-A549-Nt	NP_149080.2	ZCCHC3	12	12	12.00	1	6|7|0	0.00	0.00	0.00	0.00	0.00	-6.28	1.85	0.20
ORF9A-A549-Nt	NP_149094.3	RHPN2	16	16	16.00	1	15|19|0	0.00	0.00	0.00	0.00	0.00	-37.20	0.94	0.46
ORF9A-A549-Nt	NP_149100.2	PNPT1	19	19	19.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	30.32	190.00	0.00
ORF9A-A549-Nt	NP_149107.4	NEK9	16	16	16.00	1	17|16|0	0.00	0.00	0.00	0.00	0.00	-35.44	0.97	0.46
ORF9A-A549-Nt	NP_149351.1	SURF4	3	3	3.00	1	0|2|0	0.57	0.57	0.57	0.57	0.57	0.28	3.00	0.02
ORF9A-A549-Nt	NP_149989.2	CCDC102A	7	7	7.00	1	9|9|0	0.00	0.00	0.00	0.00	0.00	-22.17	0.78	0.41
ORF9A-A549-Nt	NP_203754.2	TNKS1BP1	63	63	63.00	1	76|73|0	0.00	0.00	0.00	0.00	0.00	-172.47	0.85	0.53
ORF9A-A549-Nt	NP_291025.3	INTS4	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.60	20.00	0.00
ORF9A-A549-Nt	NP_443157.1	LENG8	5	5	5.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-9.11	1.11	0.26
ORF9A-A549-Nt	NP_444280.2	SNAP47	10	10	10.00	1	3|5|0	0.36	0.36	0.35	0.35	0.36	-0.61	2.50	0.04
ORF9A-A549-Nt	NP_542398.3	CFAP36	7	7	7.00	1	4|6|0	0.00	0.00	0.00	0.00	0.00	-8.00	1.40	0.24
ORF9A-A549-Nt	NP_542399.1	CDCA5	2	2	2.00	1	0|2|0	0.30	0.30	0.30	0.30	0.30	-0.85	2.00	0.04
ORF9A-A549-Nt	NP_570721.1	PRRC1	4	4	4.00	1	5|9|0	0.00	0.00	0.00	0.00	0.00	-19.85	0.57	0.54
ORF9A-A549-Nt	NP_573566.2	LRPPRC	16	16	16.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	25.86	160.00	0.00
ORF9A-A549-Nt	NP_597709.2	RAVER1	13	13	13.00	1	4|6|0	0.50	0.50	0.50	0.50	0.50	-0.02	2.60	0.03
ORF9A-A549-Nt	NP_612142.2	NUP35	3	3	3.00	1	2|3|0	0.01	0.01	0.01	0.01	0.01	-4.94	1.20	0.16
ORF9A-A549-Nt	NP_612392.1	MTSS2	4	4	4.00	1	3|2|0	0.03	0.03	0.03	0.03	0.03	-3.53	1.60	0.13
ORF9A-A549-Nt	NP_612398.2	FAM114A1	16	16	16.00	1	16|17|0	0.00	0.00	0.00	0.00	0.00	-35.45	0.97	0.46
ORF9A-A549-Nt	NP_612410.1	MVB12A	3	3	3.00	1	0|3|0	0.26	0.26	0.26	0.26	0.26	-1.06	2.00	0.06
ORF9A-A549-Nt	NP_624311.1	PPIL4	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
ORF9A-A549-Nt	NP_631898.3	DPP9	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
ORF9A-A549-Nt	NP_640334.2	FGD4	4	4	4.00	1	12|9|0	0.00	0.00	0.00	0.00	0.00	-33.78	0.38	0.54
ORF9A-A549-Nt	NP_640339.4	TSTD2	19	19	19.00	1	15|19|0	0.00	0.00	0.00	0.00	0.00	-32.87	1.12	0.45
ORF9A-A549-Nt	NP_644810.1	WDR36	64	64	64.00	1	51|55|0	0.00	0.00	0.00	0.00	0.00	-94.58	1.21	0.52
ORF9A-A549-Nt	NP_653091.2	KNL1	17	17	17.00	1	14|7|0	0.00	0.00	0.00	0.00	0.00	-13.33	1.62	0.33
ORF9A-A549-Nt	NP_653171.1	JPT2	18	18	18.00	1	17|22|0	0.00	0.00	0.00	0.00	0.00	-43.14	0.92	0.48
ORF9A-A549-Nt	NP_653205.3	ZC3H18	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
ORF9A-A549-Nt	NP_653311.1	SEPTIN10	5	5	5.00	1	7|10|0	0.00	0.00	0.00	0.00	0.00	-23.77	0.59	0.54
ORF9A-A549-Nt	NP_653319.1	SPICE1	16	16	16.00	1	10|11|0	0.00	0.00	0.00	0.00	0.00	-14.39	1.52	0.34
ORF9A-A549-Nt	NP_653324.1	ZMAT2	6	6	6.00	1	0|9|0	0.00	0.00	0.00	0.00	0.00	-6.65	1.33	0.21
ORF9A-A549-Nt	NP_658988.2	SMCR8	7	7	7.00	1	8|7|0	0.00	0.00	0.00	0.00	0.00	-16.78	0.93	0.37
ORF9A-A549-Nt	NP_660208.2	SPATA5	9	9	9.00	1	5|5|0	0.01	0.01	0.01	0.01	0.01	-5.25	1.80	0.17
ORF9A-A549-Nt	NP_689474.1	TMEM263	2	2	2.00	1	3|6|0	0.00	0.00	0.00	0.00	0.00	-13.95	0.44	0.54
ORF9A-A549-Nt	NP_689485.1	CHMP7	15	15	15.00	1	16|20|0	0.00	0.00	0.00	0.00	0.00	-42.34	0.83	0.48
ORF9A-A549-Nt	NP_689531.2	C12orf45	5	5	5.00	1	6|7|0	0.00	0.00	0.00	0.00	0.00	-16.23	0.77	0.36
ORF9A-A549-Nt	NP_689753.2	SCFD2	11	11	11.00	1	11|13|0	0.00	0.00	0.00	0.00	0.00	-26.83	0.92	0.43
ORF9A-A549-Nt	NP_689759.2	SRFBP1	15	15	15.00	1	17|15|0	0.00	0.00	0.00	0.00	0.00	-35.11	0.94	0.46
ORF9A-A549-Nt	NP_689775.2	CDCA2	27	27	27.00	1	32|26|0	0.00	0.00	0.00	0.00	0.00	-63.57	0.93	0.51
ORF9A-A549-Nt	NP_689821.3	SDE2	10	10	10.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-19.47	1.05	0.39
ORF9A-A549-Nt	NP_689853.3	DCP1B	8	8	8.00	1	4|5|0	0.01	0.01	0.01	0.01	0.01	-4.90	1.78	0.16
ORF9A-A549-Nt	NP_689880.1	NANP	3	3	3.00	1	3|2|0	0.01	0.01	0.01	0.01	0.01	-4.95	1.20	0.16
ORF9A-A549-Nt	NP_689891.1	DENND6A	2	2	2.00	1	2|3|0	0.00	0.00	0.00	0.00	0.00	-6.43	0.80	0.20
ORF9A-A549-Nt	NP_689929.2	PATL1	29	29	29.00	1	29|29|0	0.00	0.00	0.00	0.00	0.00	-60.65	1.00	0.50
ORF9A-A549-Nt	NP_689969.2	RICTOR	6	6	6.00	1	14|4|0	0.00	0.00	0.00	0.00	0.00	-23.07	0.67	0.54
ORF9A-A549-Nt	NP_689971.4	YTHDF3	16	16	16.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-11.06	1.68	0.30
ORF9A-A549-Nt	NP_694574.3	N4BP1	3	3	3.00	1	8|8|0	0.00	0.00	0.00	0.00	0.00	-25.84	0.38	0.54
ORF9A-A549-Nt	NP_705833.3	CRYBG3	25	25	25.00	1	31|20|0	0.00	0.00	0.00	0.00	0.00	-53.79	0.98	0.50
ORF9A-A549-Nt	NP_722517.3	CACUL1	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
ORF9A-A549-Nt	NP_742068.1	RC3H1	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.50	60.00	0.00
ORF9A-A549-Nt	NP_757386.2	SUGP1	10	10	10.00	1	12|11|0	0.00	0.00	0.00	0.00	0.00	-26.56	0.87	0.43
ORF9A-A549-Nt	NP_775752.1	MISP	42	42	42.00	1	31|32|0	0.00	0.00	0.00	0.00	0.00	-50.83	1.33	0.49
ORF9A-A549-Nt	NP_775822.3	ANKS6	5	5	5.00	1	0|3|0	0.68	0.68	0.68	0.68	0.68	0.75	3.33	0.02
ORF9A-A549-Nt	NP_775824.1	TRIML2	4	4	4.00	1	2|5|0	0.00	0.00	0.00	0.00	0.00	-7.01	1.14	0.22
ORF9A-A549-Nt	NP_775866.2	ANKRD52	13	13	13.00	1	11|10|0	0.00	0.00	0.00	0.00	0.00	-18.68	1.24	0.38
ORF9A-A549-Nt	NP_776171.1	TTC9C	2	2	2.00	1	0|3|0	0.09	0.09	0.09	0.09	0.09	-2.37	1.33	0.09
ORF9A-A549-Nt	NP_789782.1	CHMP4B	12	12	12.00	1	16|17|0	0.00	0.00	0.00	0.00	0.00	-41.71	0.73	0.47
ORF9A-A549-Nt	NP_795352.2	PATJ	19	19	19.00	1	17|15|0	0.00	0.00	0.00	0.00	0.00	-29.36	1.19	0.44
ORF9A-A549-Nt	NP_817092.1	PPM1G	6	6	6.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-7.64	1.33	0.23
ORF9A-A549-Nt	NP_835461.2	ZNF598	7	7	7.00	1	3|4|0	0.05	0.05	0.05	0.05	0.05	-2.86	2.00	0.12
ORF9A-A549-Nt	NP_848591.2	MB21D2	5	5	5.00	1	4|4|0	0.00	0.00	0.00	0.00	0.00	-7.35	1.25	0.22
ORF9A-A549-Nt	NP_848604.3	STXBP4	12	12	12.00	1	13|10|0	0.00	0.00	0.00	0.00	0.00	-23.63	1.04	0.41
ORF9A-A549-Nt	NP_848927.2	MTDH	41	41	41.00	1	21|20|0	0.00	0.00	0.00	0.00	0.00	-14.69	2.00	0.34
ORF9A-A549-Nt	NP_872363.1	BCL9L	2	2	2.00	1	6|4|0	0.00	0.00	0.00	0.00	0.00	-15.90	0.40	0.54
ORF9A-A549-Nt	NP_919223.1	HNRNPA3	16	16	16.00	1	3|10|0	0.06	0.06	0.06	0.06	0.06	-2.81	2.46	0.11
ORF9A-A549-Nt	NP_937987.2	E2F6	4	4	4.00	1	0|2|0	0.76	0.76	0.76	0.76	0.76	1.14	4.00	0.01
ORF9A-A549-Nt	NP_938022.2	GPRIN3	3	3	3.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-8.50	0.86	0.24
ORF9A-A549-Nt	NP_940890.3	FAM83H	4	4	4.00	1	5|4|0	0.00	0.00	0.00	0.00	0.00	-10.55	0.89	0.29
ORF9A-A549-Nt	NP_940916.2	NHLRC2	5	5	5.00	1	0|2|0	0.86	0.86	0.85	0.85	0.86	1.77	5.00	0.01
ORF9A-A549-Nt	NP_945314.1	DHX57	6	6	6.00	1	7|7|0	0.00	0.00	0.00	0.00	0.00	-16.45	0.86	0.36
ORF9A-A549-Nt	NP_976033.1	RP9	15	15	15.00	1	10|16|0	0.00	0.00	0.00	0.00	0.00	-24.53	1.15	0.42
ORF9A-A549-Nt	NP_982284.1	CAMSAP2	10	10	10.00	1	11|8|0	0.00	0.00	0.00	0.00	0.00	-19.48	1.05	0.39
ORF9A-A549-Nt	NP_997215.1	ERICH1	3	3	3.00	1	3|3|0	0.00	0.00	0.00	0.00	0.00	-6.72	1.00	0.21
ORF9A-A549-Nt	P00761	P00761	30	30	30.00	1	30|28|142	0.00	0.00	0.00	0.00	0.00	-280.98	0.35	0.54
ORF9A-A549-Nt	P02769	ALB	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.50	60.00	0.00
ORF9A-A549-Nt	Streptavidin	Streptavidin	172	172	172.00	1	227|110|44	0.00	0.00	0.00	0.00	0.00	-343.16	1.02	0.54
ORF9A-A549-Nt	TurboID	TurboID	1408	1408	1408.00	1	398|1241|0	0.00	0.00	0.00	0.00	0.00	-inf	1.72	0.54
ORF9A-A549-Nt	XP_003960065.1	LOC101060165	9	9	9.00	1	5|0|0	0.77	0.77	0.77	0.77	0.77	1.19	3.60	0.01
ORF9A-A549-Nt	YP_009725298.1	orf1ab	419	419	419.00	1	0|2|0	1.00	1.00	1.00	1.00	1.00	223.20	419.00	0.00
ORF9A-A549-Nt	ENSEMBL:ENSBTAP00000016242	ENSEMBL:ENSBTAP00000016242	34	34	34.00	1	26|37|0	0.00	0.00	0.00	0.00	0.00	-62.01	1.08	0.50
ORF9A-A549-Nt	NP_005991.1	TUBA4A	29	29	29.00	1	23|32|0	0.00	0.00	0.00	0.00	0.00	-55.26	1.05	0.50
ORF9A-A549-Nt	NP_000029.2	APC	13	13	13.00	1	12|6|0	0.00	0.00	0.00	0.00	0.00	-13.39	1.44	0.33
ORF9A-A549-Nt	NP_000035.2	AR	5	5	5.00	1	0|2|0	0.86	0.86	0.86	0.86	0.86	1.83	5.00	0.01
ORF9A-A549-Nt	NP_000166.2	GPI	7	7	7.00	1	3|4|0	0.05	0.05	0.05	0.05	0.05	-2.85	2.00	0.12
ORF9A-A549-Nt	NP_000167.1	NR3C1	25	25	25.00	1	32|30|0	0.00	0.00	0.00	0.00	0.00	-73.91	0.81	0.51
ORF9A-A549-Nt	NP_000215.1	KRT18	153	153	153.00	1	133|176|0	0.00	0.00	0.00	0.00	0.00	-322.31	0.99	0.54
ORF9A-A549-Nt	NP_000412.3	KRT10	24	24	24.00	1	92|16|139	0.00	0.00	0.00	0.00	0.00	-422.91	0.21	0.54
ORF9A-A549-Nt	NP_000217.2	KRT9	17	17	17.00	1	30|24|34	0.00	0.00	0.00	0.00	0.00	-92.35	0.53	0.54
ORF9A-A549-Nt	P08727	KRT19	16	16	16.00	1	21|22|37	0.00	0.00	0.00	0.00	0.00	-83.94	0.54	0.54
ORF9A-A549-Nt	NP_000517.2	KRT14	8	8	8.00	1	19|0|0	0.00	0.00	0.00	0.00	0.00	-21.10	0.84	0.40
ORF9A-A549-Nt	NP_000259.1	NF2	19	19	19.00	1	24|22|0	0.00	0.00	0.00	0.00	0.00	-54.20	0.83	0.50
ORF9A-A549-Nt	NP_000273.2	PCCA	140	140	140.00	1	106|142|396	0.00	0.00	0.00	0.00	0.00	-inf	0.52	0.54
ORF9A-A549-Nt	NP_000449.1	HNF1B	6	6	6.00	1	3|4|0	0.01	0.01	0.01	0.01	0.01	-4.20	1.71	0.15
ORF9A-A549-Nt	NP_000536.5	HNF1A	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
ORF9A-A549-Nt	NP_000525.1	PMS1	57	57	57.00	1	53|58|0	0.00	0.00	0.00	0.00	0.00	-113.43	1.03	0.52
ORF9A-A549-Nt	NP_000678.1	AHCY	12	12	12.00	1	30|13|0	0.00	0.00	0.00	0.00	0.00	-60.12	0.56	0.54
ORF9A-A549-Nt	NP_000680.2	ALDH1A1	29	29	29.00	1	24|24|9	0.00	0.00	0.00	0.00	0.00	-43.10	1.21	0.48
ORF9A-A549-Nt	NP_000682.3	ALDH3A1	16	16	16.00	1	11|14|0	0.00	0.00	0.00	0.00	0.00	-21.41	1.28	0.40
ORF9A-A549-Nt	NP_000373.1	ALDH3A2	7	7	7.00	1	4|6|0	0.00	0.00	0.00	0.00	0.00	-8.00	1.40	0.24
ORF9A-A549-Nt	NP_000773.2	CYP24A1	20	20	20.00	1	0|2|0	1.00	1.00	1.00	1.00	1.00	11.06	20.00	0.00
ORF9A-A549-Nt	NP_000810.1	GART	12	12	12.00	1	13|9|0	0.00	0.00	0.00	0.00	0.00	-21.87	1.09	0.40
ORF9A-A549-Nt	NP_000935.1	PPP3CA	2	2	2.00	1	2|7|0	0.00	0.00	0.00	0.00	0.00	-13.58	0.44	0.54
ORF9A-A549-Nt	NP_000997.1	RPS3A	9	9	9.00	1	0|5|0	0.77	0.77	0.77	0.77	0.77	1.23	3.60	0.01
ORF9A-A549-Nt	NP_001001924.1	MTUS1	89	89	89.00	1	50|64|0	0.00	0.00	0.00	0.00	0.00	-75.26	1.56	0.51
ORF9A-A549-Nt	NP_001001935.1	ATP5F1A	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.50	60.00	0.00
ORF9A-A549-Nt	NP_001001998.1	EXOSC10	59	59	59.00	1	53|54|0	0.00	0.00	0.00	0.00	0.00	-103.51	1.10	0.52
ORF9A-A549-Nt	NP_001002030.1	ECHDC1	2	2	2.00	1	2|3|0	0.00	0.00	0.00	0.00	0.00	-6.43	0.80	0.20
ORF9A-A549-Nt	NP_001003722.1	GLE1	5	5	5.00	1	5|4|0	0.00	0.00	0.00	0.00	0.00	-9.11	1.11	0.26
ORF9A-A549-Nt	NP_001003801.1	SMARCD3	24	24	24.00	1	24|26|0	0.00	0.00	0.00	0.00	0.00	-53.79	0.96	0.50
ORF9A-A549-Nt	NP_001003819.1	TRIM6-TRIM34	5	5	5.00	1	2|5|0	0.00	0.00	0.00	0.00	0.00	-5.58	1.43	0.18
ORF9A-A549-Nt	NP_001003962.1	CAPNS1	5	5	5.00	1	0|3|0	0.68	0.68	0.68	0.68	0.68	0.76	3.33	0.02
ORF9A-A549-Nt	NP_001004051.1	GPRASP2	4	4	4.00	1	3|0|0	0.49	0.49	0.49	0.49	0.49	-0.03	2.67	0.03
ORF9A-A549-Nt	NP_001005332.1	MAGED1	9	9	9.00	1	3|0|0	0.94	0.94	0.94	0.94	0.94	2.72	6.00	0.01
ORF9A-A549-Nt	NP_001005373.1	LRSAM1	12	12	12.00	1	8|11|0	0.00	0.00	0.00	0.00	0.00	-16.60	1.26	0.36
ORF9A-A549-Nt	NP_001005464.1	H3C15	5	5	5.00	1	3|2|23	0.00	0.00	0.00	0.00	0.00	-40.42	0.38	0.54
ORF9A-A549-Nt	NP_001005781.1	SUMO1	3	3	3.00	1	3|2|0	0.01	0.01	0.01	0.01	0.01	-4.60	1.20	0.16
ORF9A-A549-Nt	NP_001006600.1	ERBIN	54	54	54.00	1	60|46|0	0.00	0.00	0.00	0.00	0.00	-108.76	1.02	0.52
ORF9A-A549-Nt	NP_001007068.1	SDCBP	7	7	7.00	1	3|9|0	0.00	0.00	0.00	0.00	0.00	-11.02	1.17	0.30
ORF9A-A549-Nt	NP_001008660.1	PICALM	21	21	21.00	1	19|17|0	0.00	0.00	0.00	0.00	0.00	-33.51	1.17	0.45
ORF9A-A549-Nt	NP_001011553.2	SEPTIN7	13	13	13.00	1	11|14|0	0.00	0.00	0.00	0.00	0.00	-25.70	1.04	0.42
ORF9A-A549-Nt	NP_001012777.1	CTU2	12	12	12.00	1	11|13|0	0.00	0.00	0.00	0.00	0.00	-25.39	1.00	0.42
ORF9A-A549-Nt	NP_001014436.1	DBNL	12	12	12.00	1	15|18|0	0.00	0.00	0.00	0.00	0.00	-41.73	0.73	0.47
ORF9A-A549-Nt	NP_001014831.1	PAK4	9	9	9.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-20.93	0.95	0.40
ORF9A-A549-Nt	NP_001014972.1	ZNF638	25	25	25.00	1	31|21|0	0.00	0.00	0.00	0.00	0.00	-55.64	0.96	0.50
ORF9A-A549-Nt	NP_001018077.1	SERBP1	28	28	28.00	1	15|19|0	0.00	0.00	0.00	0.00	0.00	-20.26	1.65	0.39
ORF9A-A549-Nt	NP_001019770.1	H2BC18	9	9	9.00	1	6|7|0	0.00	0.00	0.00	0.00	0.00	-10.40	1.38	0.29
ORF9A-A549-Nt	NP_001020108.1	MINK1	12	12	12.00	1	13|14|0	0.00	0.00	0.00	0.00	0.00	-30.71	0.89	0.44
ORF9A-A549-Nt	NP_001020527.2	ANO6	5	5	5.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-7.35	1.25	0.22
ORF9A-A549-Nt	NP_001025.1	RRM2	8	8	8.00	1	11|11|0	0.00	0.00	0.00	0.00	0.00	-27.93	0.73	0.43
ORF9A-A549-Nt	NP_001025177.1	AP2B1	5	5	5.00	1	8|7|0	0.00	0.00	0.00	0.00	0.00	-19.95	0.67	0.54
ORF9A-A549-Nt	NP_001026855.2	TP53BP2	12	12	12.00	1	17|12|0	0.00	0.00	0.00	0.00	0.00	-34.31	0.83	0.46
ORF9A-A549-Nt	NP_001026884.3	INF2	19	19	19.00	1	15|14|0	0.00	0.00	0.00	0.00	0.00	-24.12	1.31	0.42
ORF9A-A549-Nt	NP_001028725.1	SPECC1	4	4	4.00	1	10|6|0	0.00	0.00	0.00	0.00	0.00	-23.71	0.50	0.54
ORF9A-A549-Nt	NP_001032897.1	EIF3C	19	19	19.00	1	23|20|0	0.00	0.00	0.00	0.00	0.00	-48.78	0.88	0.49
ORF9A-A549-Nt	NP_001035009.1	ZNF384	9	9	9.00	1	6|13|0	0.00	0.00	0.00	0.00	0.00	-20.59	0.95	0.39
ORF9A-A549-Nt	NP_001035095.1	TCERG1	11	11	11.00	1	11|3|0	0.00	0.00	0.00	0.00	0.00	-9.05	1.57	0.26
ORF9A-A549-Nt	NP_001035541.1	RUFY1	20	20	20.00	1	28|30|0	0.00	0.00	0.00	0.00	0.00	-74.99	0.69	0.51
