Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
NSP2-A549-Nt	NP_001123917.1	ITPRID2	26	26	26.00	1	28|21|0	0.00	0.00	0.00	0.00	0.00	-49.11	1.06	0.49
NSP2-A549-Nt	NP_001128409.1	FIP1L1	4	4	4.00	1	6|6|0	0.00	0.00	0.00	0.00	0.00	-16.00	0.67	0.54
NSP2-A549-Nt	NP_001128471.1	FERMT2	12	12	12.00	1	11|12|0	0.00	0.00	0.00	0.00	0.00	-23.60	1.04	0.41
NSP2-A549-Nt	NP_001128512.1	DCTN1	5	5	5.00	1	4|3|0	0.00	0.00	0.00	0.00	0.00	-5.58	1.43	0.18
NSP2-A549-Nt	NP_001128659.1	AGFG1	86	86	86.00	1	74|96|0	0.00	0.00	0.00	0.00	0.00	-174.92	1.01	0.53
NSP2-A549-Nt	NP_001128714.1	NDRG1	7	7	7.00	1	6|9|0	0.00	0.00	0.00	0.00	0.00	-16.79	0.93	0.37
NSP2-A549-Nt	NP_001129069.1	CCDC88A	5	5	5.00	1	9|0|0	0.00	0.00	0.00	0.00	0.00	-8.05	1.11	0.24
NSP2-A549-Nt	NP_001129115.1	DCTN4	7	7	7.00	1	4|4|0	0.01	0.01	0.01	0.01	0.01	-4.56	1.75	0.15
NSP2-A549-Nt	NP_001129171.1	YWHAZ	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.48	30.00	0.00
NSP2-A549-Nt	NP_006752.1	YWHAE	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
NSP2-A549-Nt	NP_001129663.1	KANK2	22	22	22.00	1	20|17|0	0.00	0.00	0.00	0.00	0.00	-33.84	1.19	0.45
NSP2-A549-Nt	NP_001131025.1	LRRFIP1	12	12	12.00	1	18|15|0	0.00	0.00	0.00	0.00	0.00	-41.72	0.73	0.47
NSP2-A549-Nt	NP_001131145.1	ILF3	6	6	6.00	1	12|16|0	0.00	0.00	0.00	0.00	0.00	-43.49	0.43	0.54
NSP2-A549-Nt	NP_001136028.1	HMMR	23	23	23.00	1	15|16|0	0.00	0.00	0.00	0.00	0.00	-22.01	1.48	0.40
NSP2-A549-Nt	NP_001136233.1	KNSTRN	2	2	2.00	1	0|3|0	0.09	0.09	0.09	0.09	0.09	-2.37	1.33	0.09
NSP2-A549-Nt	NP_001137232.1	EIF5A	4	4	4.00	1	2|3|0	0.03	0.03	0.03	0.03	0.03	-3.53	1.60	0.13
NSP2-A549-Nt	NP_001137293.2	PLEKHA5	7	7	7.00	1	11|8|0	0.00	0.00	0.00	0.00	0.00	-24.04	0.74	0.41
NSP2-A549-Nt	NP_001137357.1	PPP1R12A	46	46	46.00	1	26|29|0	0.00	0.00	0.00	0.00	0.00	-31.56	1.67	0.45
NSP2-A549-Nt	NP_001138678.1	KIAA1671	25	25	25.00	1	28|13|0	0.00	0.00	0.00	0.00	0.00	-36.01	1.22	0.46
NSP2-A549-Nt	NP_001138749.1	NECAP2	6	6	6.00	1	3|4|0	0.01	0.01	0.01	0.01	0.01	-4.21	1.71	0.15
NSP2-A549-Nt	NP_001138880.1	NONO	19	19	19.00	1	41|60|0	0.00	0.00	0.00	0.00	0.00	-162.31	0.38	0.54
NSP2-A549-Nt	NP_001138940.2	SPECC1L	4	4	4.00	1	2|0|0	0.76	0.76	0.76	0.76	0.76	1.14	4.00	0.01
NSP2-A549-Nt	NP_001139130.1	RAP1GAP	20	20	20.00	1	12|16|0	0.00	0.00	0.00	0.00	0.00	-20.99	1.43	0.40
NSP2-A549-Nt	NP_078880.2	RPAP3	40	40	40.00	1	35|47|0	0.00	0.00	0.00	0.00	0.00	-86.80	0.98	0.52
NSP2-A549-Nt	NP_001139685.2	TBC1D15	14	14	14.00	1	14|16|0	0.00	0.00	0.00	0.00	0.00	-33.04	0.93	0.45
NSP2-A549-Nt	NP_001143.2	SLC25A5	4	4	4.00	1	0|4|0	0.21	0.21	0.21	0.21	0.21	-1.34	2.00	0.07
NSP2-A549-Nt	NP_001153146.1	SYNCRIP	5	5	5.00	1	8|11|0	0.00	0.00	0.00	0.00	0.00	-27.60	0.53	0.54
NSP2-A549-Nt	NP_663722.1	APBB1	12	12	12.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-16.60	1.26	0.36
NSP2-A549-Nt	NP_001157108.1	GTF2I	8	8	8.00	1	43|37|0	0.00	0.00	0.00	0.00	0.00	-147.54	0.20	0.54
NSP2-A549-Nt	NP_001157207.1	MYO19	11	11	11.00	1	9|6|0	0.00	0.00	0.00	0.00	0.00	-11.05	1.47	0.30
NSP2-A549-Nt	NP_001157632.1	PPP6R3	13	13	13.00	1	12|11|0	0.00	0.00	0.00	0.00	0.00	-22.18	1.13	0.41
NSP2-A549-Nt	NP_001157661.1	PLIN3	24	24	24.00	1	30|44|0	0.00	0.00	0.00	0.00	0.00	-97.97	0.65	0.54
NSP2-A549-Nt	NP_001157852.1	STAU2	34	34	34.00	1	22|29|0	0.00	0.00	0.00	0.00	0.00	-41.24	1.33	0.47
NSP2-A549-Nt	NP_001157858.1	RAPGEF6	12	12	12.00	1	14|8|0	0.00	0.00	0.00	0.00	0.00	-21.72	1.09	0.40
NSP2-A549-Nt	NP_001157973.1	EIF4ENIF1	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_001158886.1	LDHA	8	8	8.00	1	8|10|0	0.00	0.00	0.00	0.00	0.00	-20.57	0.89	0.39
NSP2-A549-Nt	NP_001159580.1	PALLD	39	39	39.00	1	32|26|0	0.00	0.00	0.00	0.00	0.00	-46.38	1.34	0.49
NSP2-A549-Nt	NP_001159632.1	PPP1R9A	5	5	5.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-9.11	1.11	0.26
NSP2-A549-Nt	NP_001159757.1	CCT7	6	6	6.00	1	4|3|0	0.01	0.01	0.01	0.01	0.01	-4.20	1.71	0.15
NSP2-A549-Nt	NP_001159933.1	MPP1	3	3	3.00	1	7|6|0	0.00	0.00	0.00	0.00	0.00	-19.83	0.46	0.54
NSP2-A549-Nt	NP_001161143.1	LPP	20	20	20.00	1	27|30|0	0.00	0.00	0.00	0.00	0.00	-73.10	0.70	0.51
NSP2-A549-Nt	NP_001161328.1	SBNO1	20	20	20.00	1	60|42|0	0.00	0.00	0.00	0.00	0.00	-162.07	0.39	0.54
NSP2-A549-Nt	NP_001161937.1	MAP7D2	11	11	11.00	1	4|5|0	0.28	0.28	0.28	0.28	0.28	-0.96	2.44	0.06
NSP2-A549-Nt	NP_001164108.1	SRGAP2	4	4	4.00	1	2|4|0	0.01	0.01	0.01	0.01	0.01	-5.26	1.33	0.17
NSP2-A549-Nt	NP_001164120.1	LAS1L	7	7	7.00	1	7|6|0	0.00	0.00	0.00	0.00	0.00	-13.25	1.08	0.33
NSP2-A549-Nt	NP_001164185.1	BCAR1	7	7	7.00	1	10|9|0	0.00	0.00	0.00	0.00	0.00	-24.01	0.74	0.41
NSP2-A549-Nt	NP_001164672.1	UBAP1	19	19	19.00	1	20|22|0	0.00	0.00	0.00	0.00	0.00	-46.99	0.90	0.49
NSP2-A549-Nt	NP_001166176.1	EIF4G2	93	93	93.00	1	89|105|0	0.00	0.00	0.00	0.00	0.00	-207.48	0.96	0.53
NSP2-A549-Nt	NP_001166987.1	MAP7D3	13	13	13.00	1	11|11|0	0.00	0.00	0.00	0.00	0.00	-20.43	1.18	0.39
NSP2-A549-Nt	NP_001167459.1	RABL6	4	4	4.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-7.03	1.14	0.22
NSP2-A549-Nt	NP_001167552.1	NLRP2	30	30	30.00	1	34|32|0	0.00	0.00	0.00	0.00	0.00	-73.36	0.91	0.51
NSP2-A549-Nt	NP_001167587.1	DMXL2	2	2	2.00	1	3|3|0	0.00	0.00	0.00	0.00	0.00	-8.16	0.67	0.54
NSP2-A549-Nt	NP_001171546.1	ASNS	7	7	7.00	1	5|11|0	0.00	0.00	0.00	0.00	0.00	-18.21	0.88	0.38
NSP2-A549-Nt	NP_001171579.1	ZNF185	18	18	18.00	1	24|21|0	0.00	0.00	0.00	0.00	0.00	-54.04	0.80	0.50
NSP2-A549-Nt	NP_001171629.1	UGDH	9	9	9.00	1	9|12|0	0.00	0.00	0.00	0.00	0.00	-24.48	0.86	0.42
NSP2-A549-Nt	NP_001171715.1	PARD3	20	20	20.00	1	26|16|0	0.00	0.00	0.00	0.00	0.00	-45.16	0.95	0.48
NSP2-A549-Nt	NP_001171894.1	WDR44	5	5	5.00	1	5|3|0	0.00	0.00	0.00	0.00	0.00	-7.35	1.25	0.22
NSP2-A549-Nt	NP_001171914.1	WNK1	19	19	19.00	1	19|21|0	0.00	0.00	0.00	0.00	0.00	-43.40	0.95	0.48
NSP2-A549-Nt	NP_006639.3	WNK2	3	3	3.00	1	0|2|0	0.57	0.57	0.57	0.57	0.57	0.27	3.00	0.02
NSP2-A549-Nt	NP_001171983.1	ADD2	12	12	12.00	1	16|17|0	0.00	0.00	0.00	0.00	0.00	-41.74	0.73	0.47
NSP2-A549-Nt	NP_001171988.1	TUT7	8	8	8.00	1	0|6|0	0.41	0.41	0.40	0.40	0.41	-0.40	2.67	0.04
NSP2-A549-Nt	NP_001180298.1	DIDO1	2	2	2.00	1	26|13|0	0.00	0.00	0.00	0.00	0.00	-77.16	0.10	0.54
NSP2-A549-Nt	NP_001180345.1	DDX3X	62	62	62.00	1	56|67|0	0.00	0.00	0.00	0.00	0.00	-127.32	1.01	0.53
NSP2-A549-Nt	NP_001116137.1	DDX3Y	54	54	54.00	1	48|55|0	0.00	0.00	0.00	0.00	0.00	-103.70	1.05	0.52
NSP2-A549-Nt	NP_004387.1	DDX5	17	17	17.00	1	29|38|0	0.00	0.00	0.00	0.00	0.00	-98.31	0.51	0.54
NSP2-A549-Nt	NP_001180442.1	SLC30A6	4	4	4.00	1	4|7|0	0.00	0.00	0.00	0.00	0.00	-14.16	0.73	0.34
NSP2-A549-Nt	NP_001182484.1	CLINT1	33	33	33.00	1	37|41|0	0.00	0.00	0.00	0.00	0.00	-90.44	0.85	0.52
NSP2-A549-Nt	NP_001184222.1	DPYSL2	46	46	46.00	1	40|42|0	0.00	0.00	0.00	0.00	0.00	-78.33	1.12	0.51
NSP2-A549-Nt	NP_001184223.1	DPYSL3	20	20	20.00	1	24|24|0	0.00	0.00	0.00	0.00	0.00	-56.31	0.83	0.50
NSP2-A549-Nt	NP_001185537.1	MAP7	17	17	17.00	1	11|13|0	0.00	0.00	0.00	0.00	0.00	-18.26	1.42	0.38
NSP2-A549-Nt	NP_001185730.1	EIF4G3	16	16	16.00	1	14|13|0	0.00	0.00	0.00	0.00	0.00	-24.89	1.19	0.42
NSP2-A549-Nt	NP_001185845.1	PPFIBP1	15	15	15.00	1	18|13|0	0.00	0.00	0.00	0.00	0.00	-33.37	0.97	0.45
NSP2-A549-Nt	NP_001186064.1	TANK	13	13	13.00	1	13|16|0	0.00	0.00	0.00	0.00	0.00	-32.77	0.90	0.45
NSP2-A549-Nt	NP_001186092.1	PSMC5	36	36	36.00	1	27|34|0	0.00	0.00	0.00	0.00	0.00	-55.83	1.18	0.50
NSP2-A549-Nt	NP_660208.2	SPATA5	6	6	6.00	1	5|5|0	0.00	0.00	0.00	0.00	0.00	-9.42	1.20	0.27
NSP2-A549-Nt	NP_001186127.1	TBC1D23	6	6	6.00	1	7|6|0	0.00	0.00	0.00	0.00	0.00	-14.71	0.92	0.35
NSP2-A549-Nt	NP_001186170.1	KYNU	6	6	6.00	1	6|10|0	0.00	0.00	0.00	0.00	0.00	-20.10	0.75	0.39
NSP2-A549-Nt	NP_001186795.1	KIF16B	23	23	23.00	1	31|21|0	0.00	0.00	0.00	0.00	0.00	-58.66	0.88	0.50
NSP2-A549-Nt	NP_001188401.1	CORO7	32	32	32.00	1	29|25|0	0.00	0.00	0.00	0.00	0.00	-49.31	1.19	0.49
NSP2-A549-Nt	NP_001189360.1	PRDX1	27	27	27.00	1	30|22|17	0.00	0.00	0.00	0.00	0.00	-52.97	1.04	0.50
NSP2-A549-Nt	NP_001904.2	CUX1	2	2	2.00	1	16|11|0	0.00	0.00	0.00	0.00	0.00	-51.69	0.15	0.54
NSP2-A549-Nt	NP_001407.1	EIF4A1	4	4	4.00	1	4|3|0	0.00	0.00	0.00	0.00	0.00	-7.00	1.14	0.22
NSP2-A549-Nt	NP_001193937.1	AFDN	7	7	7.00	1	10|7|0	0.00	0.00	0.00	0.00	0.00	-20.34	0.82	0.39
NSP2-A549-Nt	NP_003279.2	TPD52L2	9	9	9.00	1	8|12|0	0.00	0.00	0.00	0.00	0.00	-22.68	0.90	0.41
NSP2-A549-Nt	NP_001234925.1	ASAP1	7	7	7.00	1	11|7|0	0.00	0.00	0.00	0.00	0.00	-22.14	0.78	0.41
NSP2-A549-Nt	NP_001239007.1	USP15	25	25	25.00	1	18|16|0	0.00	0.00	0.00	0.00	0.00	-24.40	1.47	0.42
NSP2-A549-Nt	NP_001240837.1	AKR1C3	22	22	22.00	1	16|24|0	0.00	0.00	0.00	0.00	0.00	-38.97	1.10	0.47
NSP2-A549-Nt	XP_003960901.1	LOC101060798	17	17	17.00	1	13|15|0	0.00	0.00	0.00	0.00	0.00	-25.22	1.21	0.42
NSP2-A549-Nt	NP_001243241.1	STK3	12	12	12.00	1	13|12|0	0.00	0.00	0.00	0.00	0.00	-27.15	0.96	0.43
NSP2-A549-Nt	NP_001243415.1	GOLGB1	47	47	47.00	1	48|34|0	0.00	0.00	0.00	0.00	0.00	-76.70	1.15	0.51
NSP2-A549-Nt	NP_001243479.1	MPP5	10	10	10.00	1	8|5|0	0.00	0.00	0.00	0.00	0.00	-9.01	1.54	0.26
NSP2-A549-Nt	NP_001243548.1	R3HCC1L	4	4	4.00	1	6|7|0	0.00	0.00	0.00	0.00	0.00	-17.93	0.62	0.54
NSP2-A549-Nt	NP_001243596.1	FAM193A	6	6	6.00	1	6|3|0	0.00	0.00	0.00	0.00	0.00	-7.67	1.33	0.23
NSP2-A549-Nt	NP_001243614.1	MELK	4	4	4.00	1	0|5|0	0.06	0.06	0.06	0.06	0.06	-2.84	1.60	0.11
NSP2-A549-Nt	NP_001243805.1	KANK1	14	14	14.00	1	11|7|0	0.00	0.00	0.00	0.00	0.00	-12.07	1.56	0.31
NSP2-A549-Nt	NP_001244969.1	HARS1	3	3	3.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-12.12	0.67	0.54
NSP2-A549-Nt	NP_001245259.1	EPB41L1	41	41	41.00	1	37|39|0	0.00	0.00	0.00	0.00	0.00	-74.98	1.08	0.51
NSP2-A549-Nt	NP_001186317.1	EPB41L2	29	29	29.00	1	31|28|0	0.00	0.00	0.00	0.00	0.00	-62.40	0.98	0.51
NSP2-A549-Nt	NP_001245303.1	EPS15L1	15	15	15.00	1	22|24|0	0.00	0.00	0.00	0.00	0.00	-61.09	0.65	0.54
NSP2-A549-Nt	NP_001245308.1	SLC4A7	6	6	6.00	1	6|3|0	0.00	0.00	0.00	0.00	0.00	-7.67	1.33	0.23
NSP2-A549-Nt	NP_001245366.1	TARS1	9	9	9.00	1	5|9|0	0.00	0.00	0.00	0.00	0.00	-12.17	1.29	0.31
NSP2-A549-Nt	NP_001254500.1	TBC1D2	5	5	5.00	1	2|0|0	0.86	0.86	0.85	0.85	0.86	1.77	5.00	0.01
NSP2-A549-Nt	NP_001257904.1	IST1	13	13	13.00	1	13|16|0	0.00	0.00	0.00	0.00	0.00	-32.77	0.90	0.45
NSP2-A549-Nt	NP_001258898.1	HSP90AB1	41	41	41.00	1	33|33|5	0.00	0.00	0.00	0.00	0.00	-57.38	1.24	0.50
NSP2-A549-Nt	NP_001017963.2	HSP90AA1	29	29	29.00	1	23|21|0	0.00	0.00	0.00	0.00	0.00	-36.02	1.32	0.46
NSP2-A549-Nt	NP_001258928.1	DOCK7	23	23	23.00	1	22|12|0	0.00	0.00	0.00	0.00	0.00	-27.11	1.35	0.43
NSP2-A549-Nt	NP_001264.2	CHD4	8	8	8.00	1	39|25|0	0.00	0.00	0.00	0.00	0.00	-112.98	0.25	0.54
NSP2-A549-Nt	NP_001257770.1	CRIP2	6	6	6.00	1	0|2|0	0.92	0.92	0.92	0.92	0.92	2.45	6.00	0.01
NSP2-A549-Nt	NP_001393.1	EEF1A1	20	20	20.00	1	19|21|19	0.00	0.00	0.00	0.00	0.00	-41.94	1.00	0.48
NSP2-A549-Nt	NP_001419.1	ENO1	13	13	13.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-15.14	1.37	0.35
NSP2-A549-Nt	NP_001611.1	AHNAK	947	947	947.00	1	1093|916|0	0.00	0.00	0.00	0.00	0.00	-inf	0.94	0.54
NSP2-A549-Nt	NP_001612.1	AHR	8	8	8.00	1	5|8|0	0.00	0.00	0.00	0.00	0.00	-11.82	1.23	0.31
NSP2-A549-Nt	NP_001646.2	ARCN1	26	26	26.00	1	19|16|0	0.00	0.00	0.00	0.00	0.00	-24.73	1.49	0.42
NSP2-A549-Nt	NP_001651.1	ARF4	5	5	5.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	8.86	50.00	0.00
NSP2-A549-Nt	NP_001658.2	ARL2	5	5	5.00	1	6|8|0	0.00	0.00	0.00	0.00	0.00	-18.05	0.71	0.38
NSP2-A549-Nt	NP_001672.1	ATP2A2	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_001734.1	CALM2	5	5	5.00	1	4|4|0	0.00	0.00	0.00	0.00	0.00	-7.35	1.25	0.22
NSP2-A549-Nt	NP_001744.2	CAV1	3	3	3.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-12.12	0.67	0.54
NSP2-A549-Nt	NP_001753.1	CCT6A	25	25	25.00	1	22|30|0	0.00	0.00	0.00	0.00	0.00	-55.85	0.96	0.50
NSP2-A549-Nt	NP_001777.1	CDK1	4	4	4.00	1	4|8|0	0.00	0.00	0.00	0.00	0.00	-15.95	0.67	0.54
NSP2-A549-Nt	NP_001894.2	CTNNA1	16	16	16.00	1	20|10|0	0.00	0.00	0.00	0.00	0.00	-29.66	1.07	0.44
NSP2-A549-Nt	NP_001896.2	CTPS1	6	6	6.00	1	13|15|0	0.00	0.00	0.00	0.00	0.00	-43.48	0.43	0.54
NSP2-A549-Nt	NP_001972.1	EPS15	7	7	7.00	1	8|10|0	0.00	0.00	0.00	0.00	0.00	-22.14	0.78	0.41
NSP2-A549-Nt	NP_002127.1	HNRNPA1	13	13	13.00	1	16|32|0	0.00	0.00	0.00	0.00	0.00	-67.98	0.54	0.54
NSP2-A549-Nt	NP_002148.1	HSPE1	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.60	20.00	0.00
NSP2-A549-Nt	NP_002258.2	KPNA3	12	12	12.00	1	6|12|0	0.00	0.00	0.00	0.00	0.00	-14.71	1.33	0.34
NSP2-A549-Nt	NP_002261.3	TNPO1	32	32	32.00	1	39|37|0	0.00	0.00	0.00	0.00	0.00	-88.37	0.84	0.52
NSP2-A549-Nt	NP_001127836.1	MAP4	318	318	318.00	1	303|277|0	0.00	0.00	0.00	0.00	0.00	-561.56	1.10	0.54
NSP2-A549-Nt	NP_002408.3	MKI67	35	35	35.00	1	92|77|0	0.00	0.00	0.00	0.00	0.00	-264.95	0.41	0.54
NSP2-A549-Nt	NP_002464.1	MYH9	92	92	92.00	1	120|93|0	0.00	0.00	0.00	0.00	0.00	-242.71	0.86	0.53
NSP2-A549-Nt	NP_001032827.1	NPM1	12	12	12.00	1	18|15|0	0.00	0.00	0.00	0.00	0.00	-41.64	0.73	0.47
NSP2-A549-Nt	NP_002559.2	PABPC1	16	16	16.00	1	19|18|0	0.00	0.00	0.00	0.00	0.00	-42.58	0.86	0.48
NSP2-A549-Nt	NP_002568.2	PAK2	52	52	52.00	1	48|53|0	0.00	0.00	0.00	0.00	0.00	-103.03	1.03	0.52
NSP2-A549-Nt	NP_002645.3	PKM	30	30	30.00	1	26|39|39	0.00	0.00	0.00	0.00	0.00	-95.33	0.77	0.54
NSP2-A549-Nt	NP_002700.1	PPP1CB	2	2	2.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-10.06	0.57	0.54
NSP2-A549-Nt	NP_002794.1	PSMC2	8	8	8.00	1	6|11|0	0.00	0.00	0.00	0.00	0.00	-18.78	0.94	0.38
NSP2-A549-Nt	NP_002807.1	PSMD12	7	7	7.00	1	7|6|0	0.00	0.00	0.00	0.00	0.00	-13.26	1.08	0.33
NSP2-A549-Nt	NP_001229326.1	TWF1	8	8	8.00	1	6|9|0	0.00	0.00	0.00	0.00	0.00	-15.31	1.07	0.35
NSP2-A549-Nt	NP_002825.3	PTPN11	3	3	3.00	1	2|3|0	0.01	0.01	0.01	0.01	0.01	-4.95	1.20	0.16
NSP2-A549-Nt	NP_002826.3	PTPN12	18	18	18.00	1	19|23|0	0.00	0.00	0.00	0.00	0.00	-48.53	0.86	0.49
NSP2-A549-Nt	NP_002853.2	PYGB	7	7	7.00	1	12|10|0	0.00	0.00	0.00	0.00	0.00	-29.67	0.64	0.54
NSP2-A549-Nt	NP_002902.2	UPF1	82	82	82.00	1	58|81|0	0.00	0.00	0.00	0.00	0.00	-126.63	1.18	0.53
NSP2-A549-Nt	NP_001186873.1	SH3GL1	8	8	8.00	1	8|11|0	0.00	0.00	0.00	0.00	0.00	-22.42	0.84	0.41
NSP2-A549-Nt	NP_003082.1	SNRPB	17	17	17.00	1	14|19|0	0.00	0.00	0.00	0.00	0.00	-33.97	1.03	0.45
NSP2-A549-Nt	NP_003090.2	SNX1	23	23	23.00	1	21|24|0	0.00	0.00	0.00	0.00	0.00	-46.43	1.02	0.49
NSP2-A549-Nt	NP_003119.2	SPTBN1	9	9	9.00	1	22|7|0	0.00	0.00	0.00	0.00	0.00	-38.54	0.62	0.54
NSP2-A549-Nt	NP_003127.1	SRP54	46	46	46.00	1	36|43|0	0.00	0.00	0.00	0.00	0.00	-73.07	1.16	0.51
NSP2-A549-Nt	NP_003130.2	SRPRA	25	25	25.00	1	21|23|0	0.00	0.00	0.00	0.00	0.00	-41.80	1.14	0.48
NSP2-A549-Nt	NP_003155.2	STX5	4	4	4.00	1	4|4|0	0.00	0.00	0.00	0.00	0.00	-8.79	1.00	0.25
NSP2-A549-Nt	NP_003165.2	SVIL	13	13	13.00	1	16|8|0	0.00	0.00	0.00	0.00	0.00	-23.52	1.08	0.41
NSP2-A549-Nt	NP_003196.1	TCF12	6	6	6.00	1	20|22|0	0.00	0.00	0.00	0.00	0.00	-72.38	0.29	0.54
NSP2-A549-Nt	NP_003248.3	TJP1	127	127	127.00	1	129|105|0	0.00	0.00	0.00	0.00	0.00	-228.52	1.09	0.53
NSP2-A549-Nt	NP_001231867.1	TXN	22	22	22.00	1	17|24|0	0.00	0.00	0.00	0.00	0.00	-40.83	1.07	0.47
NSP2-A549-Nt	NP_003371.2	VIM	143	143	143.00	1	157|151|0	0.00	0.00	0.00	0.00	0.00	-336.14	0.93	0.54
NSP2-A549-Nt	NP_001243211.1	KRT8	104	104	104.00	1	90|106|0	0.00	0.00	0.00	0.00	0.00	-195.06	1.06	0.53
NSP2-A549-Nt	NP_005547.3	KRT7	54	54	54.00	1	53|58|0	0.00	0.00	0.00	0.00	0.00	-117.78	0.97	0.53
NSP2-A549-Nt	NP_006112.3	KRT1	33	33	33.00	1	76|30|105	0.00	0.00	0.00	0.00	0.00	-293.68	0.36	0.54
NSP2-A549-Nt	NP_002272.2	KRT81	40	40	40.00	1	34|24|7	0.00	0.00	0.00	0.00	0.00	-45.23	1.38	0.48
NSP2-A549-Nt	NP_000414.2	KRT2	14	14	14.00	1	44|13|100	0.00	0.00	0.00	0.00	0.00	-265.58	0.19	0.54
NSP2-A549-Nt	NP_005546.2	KRT6B	15	15	15.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	24.37	150.00	0.00
NSP2-A549-Nt	NP_000415.2	KRT5	8	8	8.00	1	12|0|13	0.00	0.00	0.00	0.00	0.00	-33.62	0.64	0.54
NSP2-A549-Nt	NP_003622.2	PARG	3	3	3.00	1	4|0|0	0.07	0.07	0.07	0.07	0.07	-2.56	1.50	0.11
NSP2-A549-Nt	NP_003655.3	AP3B1	47	47	47.00	1	31|29|0	0.00	0.00	0.00	0.00	0.00	-38.74	1.57	0.47
NSP2-A549-Nt	NP_003786.1	SNX3	3	3	3.00	1	0|2|0	0.57	0.57	0.57	0.57	0.57	0.27	3.00	0.02
NSP2-A549-Nt	NP_003787.2	URI1	14	14	14.00	1	11|16|0	0.00	0.00	0.00	0.00	0.00	-27.77	1.04	0.43
NSP2-A549-Nt	NP_003816.2	SNAP23	4	4	4.00	1	2|5|0	0.00	0.00	0.00	0.00	0.00	-7.00	1.14	0.22
NSP2-A549-Nt	NP_001171559.1	SYNJ2	53	53	53.00	1	52|45|0	0.00	0.00	0.00	0.00	0.00	-94.60	1.09	0.52
NSP2-A549-Nt	NP_003891.1	SQSTM1	17	17	17.00	1	18|17|0	0.00	0.00	0.00	0.00	0.00	-37.48	0.97	0.46
NSP2-A549-Nt	NP_003962.3	SPAG9	76	76	76.00	1	73|78|0	0.00	0.00	0.00	0.00	0.00	-156.35	1.01	0.53
NSP2-A549-Nt	NP_001238831.1	TNK1	9	9	9.00	1	6|8|0	0.00	0.00	0.00	0.00	0.00	-12.13	1.29	0.31
NSP2-A549-Nt	NP_004318.3	BCR	8	8	8.00	1	0|3|0	0.91	0.91	0.91	0.91	0.91	2.28	5.33	0.01
NSP2-A549-Nt	NP_004359.1	CNN2	20	20	20.00	1	11|16|0	0.00	0.00	0.00	0.00	0.00	-19.28	1.48	0.39
NSP2-A549-Nt	NP_004512.1	KIF5B	25	25	25.00	1	25|20|0	0.00	0.00	0.00	0.00	0.00	-43.54	1.11	0.48
NSP2-A549-Nt	NP_004588.1	SNRPD2	8	8	8.00	1	10|14|0	0.00	0.00	0.00	0.00	0.00	-31.69	0.67	0.54
NSP2-A549-Nt	NP_004593.2	STAU1	40	40	40.00	1	24|36|0	0.00	0.00	0.00	0.00	0.00	-48.57	1.33	0.49
NSP2-A549-Nt	NP_004604.2	TGM2	10	10	10.00	1	7|9|0	0.00	0.00	0.00	0.00	0.00	-14.19	1.25	0.34
NSP2-A549-Nt	NP_004690.1	FAM50A	4	4	4.00	1	12|18|0	0.00	0.00	0.00	0.00	0.00	-52.43	0.27	0.54
NSP2-A549-Nt	NP_004729.1	VAPB	5	5	5.00	1	0|3|0	0.68	0.68	0.68	0.68	0.68	0.75	3.33	0.02
NSP2-A549-Nt	NP_003565.4	VAPA	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.62	20.00	0.00
NSP2-A549-Nt	NP_004810.2	SYMPK	74	74	74.00	1	124|106|0	0.00	0.00	0.00	0.00	0.00	-306.13	0.64	0.54
NSP2-A549-Nt	NP_004841.2	ROCK2	7	7	7.00	1	8|4|0	0.00	0.00	0.00	0.00	0.00	-11.46	1.17	0.30
NSP2-A549-Nt	NP_004847.2	KIF23	13	13	13.00	1	24|22|0	0.00	0.00	0.00	0.00	0.00	-64.86	0.57	0.54
NSP2-A549-Nt	NP_004915.2	ACTN4	13	13	13.00	1	21|16|0	0.00	0.00	0.00	0.00	0.00	-47.49	0.70	0.49
NSP2-A549-Nt	NP_001093.1	ACTN1	8	8	8.00	1	11|0|0	0.00	0.00	0.00	0.00	0.00	-7.34	1.45	0.23
