Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP3-C857A-Ct	geneid:10694;refseq:NP_006576;uniprot:P50990	CCT8	13|11	24	12.00	2	234|256|225|182|181|0|0|0|290|266|193|219	0.00	0.00	0.00	0.00	0.00	-inf	0.04	0.62	0	0	0
NSP3-C857A-Ct	geneid:26509;refseq:NP_038479;uniprot:Q9NZM1	MYOF	14|14	28	14.00	2	74|78|28|45|36|0|0|0|48|30|57|47	0.00	0.00	0.00	0.00	0.00	-257.30	0.20	0.62	0	0	0
NSP3-C857A-Ct	geneid:23141;refseq:NP_055929;uniprot:Q86XL3	ANKLE2	15|11	26	13.00	2	13|14|8|11|8|0|0|0|18|18|10|13	0.00	0.00	0.00	0.00	0.00	-44.61	0.78	0.54	3.58	1.81	0.09
NSP3-C857A-Ct	geneid:51495;refseq:NP_057479;uniprot:Q9P035	HACD3	8|8	16	8.00	2	4|4|0|0|0|0|0|0|5|5|3|0	0.00	0.00	0.00	0.00	0.00	-5.92	1.71	0.27	6.25	8.18	0.6
NSP3-C857A-Ct	geneid:55591;refseq:NP_060069;uniprot:Q9HBM0	VEZT	15|13	28	14.00	2	5|6|3|2|3|0|0|0|6|0|0|2	0.28	0.48	0.27	0.47	0.28	-2.67	2.47	0.17	11.75	7.14	0.57
NSP3-C857A-Ct	geneid:55326;refseq:NP_060831;uniprot:Q9NUQ2	AGPAT5	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.3	0.66
NSP3-C857A-Ct	geneid:56922;refseq:NP_064551;uniprot:Q96RQ3	MCCC1	715|708	1423	711.50	2	206|216|42|44|49|198|245|170|159|146|138|153	1.00	1.00	1.00	1.00	1.00	69.85	3.20	0.00	564.33	368.57	5.63
NSP3-C857A-Ct	geneid:79789;refseq:NP_079010;uniprot:Q96JQ2	CLMN	9|4	13	6.50	2	29|28|15|14|19|0|0|0|26|24|34|34	0.00	0.00	0.00	0.00	0.00	-127.46	0.20	0.62	0	0	0
NSP3-C857A-Ct	geneid:94056;refseq:NP_116185;uniprot:Q96A49	SYAP1	10|8	18	9.00	2	28|29|30|21|27|0|0|0|23|23|21|26	0.00	0.00	0.00	0.00	0.00	-101.25	0.31	0.62	0	0	0
NSP3-C857A-Ct	geneid:84919;refseq:NP_116222;uniprot:Q5SWA1	PPP1R15B	13|12	25	12.50	2	16|12|8|5|6|0|0|0|28|21|18|21	0.00	0.00	0.00	0.00	0.00	-68.69	0.54	0.58	1.25	0.83	0.05
NSP3-C857A-Ct	geneid:113146;refseq:NP_612429;uniprot:Q8IVF2	AHNAK2	131|125	256	128.00	2	889|914|418|579|529|0|0|0|680|677|776|890	0.00	0.00	0.00	0.00	0.00	-inf	0.14	0.62	0	0	0
NSP3-C857A-Ct	geneid:3703;refseq:NP_689926;uniprot:P46977	STT3A	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	1.68	0.42
NSP3-C857A-Ct	geneid:92140;refseq:NP_848927;uniprot:Q86UE4	MTDH	5|9	14	7.00	2	20|15|20|21|21|0|0|0|17|12|8|11	0.00	0.00	0.00	0.00	0.00	-74.14	0.34	0.62	0	0	0
NSP3-C857A-Ct	geneid:550;refseq:NP_853553;uniprot:Q9Y679	AUP1	6|5	11	5.50	2	6|2|4|4|2|0|0|0|0|4|2|0	0.00	0.00	0.00	0.00	0.00	-10.16	1.18	0.32	3.5	4.04	0.16
NSP3-C857A-Ct	geneid:5095;refseq:NP_000273;uniprot:P05165	PCCA	685|708	1393	696.50	2	214|208|142|106|99|396|299|235|181|164|163|188	0.00	0.00	0.00	0.00	0.00	-252.13	2.25	0.62	496.92	323.2	6.13
NSP3-C857A-Ct	geneid:224;refseq:NP_000373;uniprot:P51648	ALDH3A2	3|3	6	3.00	2	4|4|6|4|4|0|0|0|4|2|0|0	0.00	0.00	0.00	0.00	0.00	-13.23	0.64	0.39	0.67	0.65	0.05
NSP3-C857A-Ct	geneid:3872;refseq:NP_000413;uniprot:Q04695	KRT17	83|0	83	41.50	2	0|0|0|0|0|0|0|25|0|0|0|0	0.49	0.99	0.49	0.99	0.49	-35.02	4.98	0.10	39.42	43.21	5.72
NSP3-C857A-Ct	geneid:3868;refseq:NP_005548;uniprot:P08779	KRT16	59|0	59	29.50	2	0|0|0|17|60|0|35|50|0|12|0|12	0.00	0.00	0.00	0.00	0.00	-215.12	0.61	0.59	14	14.01	0.97
NSP3-C857A-Ct	geneid:3858;refseq:NP_000412;uniprot:P13645	KRT10	64|83	147	73.50	2	23|10|16|92|242|139|87|76|70|43|59|29	0.00	0.00	0.00	0.00	0.00	-496.15	0.47	0.62	0	0	0
NSP3-C857A-Ct	geneid:3857;refseq:NP_000217;uniprot:P35527	KRT9	61|40	101	50.50	2	20|3|24|30|176|34|94|59|20|91|41|64	0.00	0.00	0.00	0.00	0.00	-400.03	0.42	0.62	0	0	0
NSP3-C857A-Ct	geneid:3861;refseq:NP_000517;uniprot:P02533	KRT14	53|24	77	38.50	2	0|0|0|19|76|0|58|43|8|13|10|13	0.00	0.00	0.00	0.00	0.00	-185.86	0.65	0.61	18.5	18.56	0.95
NSP3-C857A-Ct	geneid:3875;refseq:NP_000215;uniprot:P05783	KRT18	16|15	31	15.50	2	227|203|176|133|142|0|8|0|189|169|144|165	0.00	0.00	0.00	0.00	0.00	-inf	0.08	0.62	0	0	0
NSP3-C857A-Ct	geneid:5048;refseq:NP_000421;uniprot:P43034	PAFAH1B1	7|5	12	6.00	2	0|0|2|0|0|0|0|0|2|3|0|3	0.21	0.37	0.20	0.36	0.21	-3.21	2.25	0.19	5.17	5.97	0.55
NSP3-C857A-Ct	geneid:216;refseq:NP_000680;uniprot:P00352	ALDH1A1	16|18	34	17.00	2	33|40|24|24|25|9|26|3|37|31|34|34	0.00	0.00	0.00	0.00	0.00	-115.02	0.46	0.62	0	0	0
NSP3-C857A-Ct	geneid:6122;refseq:NP_000958;uniprot:P39023	RPL3	26|27	53	26.50	2	13|17|3|3|0|0|5|0|26|22|19|24	0.00	0.00	0.00	0.00	0.00	-47.82	1.10	0.55	15.5	18.21	0.39
NSP3-C857A-Ct	geneid:6188;refseq:NP_000996;uniprot:P23396	RPS3	8|10	18	9.00	2	2|0|0|0|0|0|5|0|4|3|4|2	0.06	0.11	0.06	0.11	0.06	-4.76	2.08	0.21	7.33	14.28	0.46
NSP3-C857A-Ct	geneid:333932;refseq:NP_001005464;uniprot:Q71DI3	H3C15	2|3	5	2.50	2	2|0|2|3|4|23|7|0|5|3|0|0	0.00	0.00	0.00	0.00	0.00	-43.38	0.21	0.62	0	0	0
NSP3-C857A-Ct	geneid:6232;refseq:NP_001021;uniprot:P42677	RPS27	7|8	15	7.50	2	3|0|0|0|0|0|3|0|5|0|0|4	0.02	0.03	0.02	0.03	0.02	-4.99	1.88	0.23	6.25	35.23	0.82
NSP3-C857A-Ct	geneid:7112;refseq:NP_003267;uniprot:P42166	TMPO	21|23	44	22.00	2	13|18|54|48|52|0|0|0|49|49|48|58	0.00	0.00	0.00	0.00	0.00	-175.74	0.40	0.62	0	0	0
NSP3-C857A-Ct	geneid:60;refseq:NP_001092;uniprot:P60709	ACTB	6|9	15	7.50	2	6|6|16|11|17|36|11|0|8|0|7|8	0.00	0.00	0.00	0.00	0.00	-80.54	0.33	0.62	0	0	0
NSP3-C857A-Ct	geneid:2316;refseq:NP_001104026;uniprot:P21333	FLNA	40|48	88	44.00	2	622|654|381|328|452|0|0|0|503|441|474|542	0.00	0.00	0.00	0.00	0.00	-inf	0.07	0.62	0	0	0
NSP3-C857A-Ct	geneid:7430;refseq:NP_001104547;uniprot:P15311	EZR	3|5	8	4.00	2	72|96|68|61|76|0|0|0|72|78|79|75	0.00	0.00	0.00	0.00	0.00	-361.61	0.05	0.62	0	0	0
NSP3-C857A-Ct	geneid:2935;refseq:NP_001123478;uniprot:P15170	GSPT1	8|15	23	11.50	2	81|95|73|52|59|0|0|0|75|84|73|85	0.00	0.00	0.00	0.00	0.00	-357.34	0.13	0.62	0	0	0
NSP3-C857A-Ct	geneid:79143;refseq:NP_001139528;uniprot:Q96N66	MBOAT7	5|5	10	5.00	2	0|2|0|0|0|0|0|0|0|0|0|0	0.90	0.90	0.90	0.90	0.90	2.16	7.50	0.01	4.83	5.73	0.49
NSP3-C857A-Ct	geneid:292;refseq:NP_001143;uniprot:P05141	SLC25A5	20|18	38	19.00	2	18|28|4|0|0|0|7|0|20|17|19|28	0.00	0.00	0.00	0.00	0.00	-65.08	0.75	0.57	7.25	11.52	0.31
NSP3-C857A-Ct	geneid:293;refseq:NP_001627;uniprot:P12236	SLC25A6	18|18	36	18.00	2	19|26|0|2|0|0|7|0|22|20|19|28	0.00	0.00	0.00	0.00	0.00	-65.11	0.71	0.58	6.08	9.66	0.25
NSP3-C857A-Ct	geneid:3939;refseq:NP_001158886;uniprot:P00338	LDHA	14|12	26	13.00	2	17|14|10|8|6|0|7|0|15|16|12|10	0.00	0.00	0.00	0.00	0.00	-40.34	0.81	0.53	3.42	4.49	0.2
NSP3-C857A-Ct	geneid:3945;refseq:NP_001167568;uniprot:P07195	LDHB	7|4	11	5.50	2	8|11|6|5|8|0|6|0|12|9|6|8	0.00	0.00	0.00	0.00	0.00	-34.94	0.52	0.51	0	0	0
NSP3-C857A-Ct	geneid:5052;refseq:NP_001189360;uniprot:Q06830	PRDX1	8|7	15	7.50	2	12|17|22|30|24|17|5|4|17|15|15|11	0.00	0.00	0.00	0.00	0.00	-88.45	0.30	0.62	0	0	0
NSP3-C857A-Ct	geneid:6138;refseq:NP_001240308;uniprot:P61313	RPL15	11|13	24	12.00	2	7|8|0|0|0|0|5|2|5|6|6|9	0.00	0.00	0.00	0.00	0.00	-13.22	1.50	0.35	8	18.57	0.66
NSP3-C857A-Ct	geneid:3326;refseq:NP_001258898;uniprot:P08238	HSP90AB1	8|4	12	6.00	2	46|45|33|33|34|5|7|0|41|38|27|32	0.00	0.00	0.00	0.00	0.00	-178.57	0.14	0.62	0	0	0
NSP3-C857A-Ct	geneid:1645;refseq:NP_001344;uniprot:Q04828	AKR1C1	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	5.13	2.68
NSP3-C857A-Ct	geneid:1915;refseq:NP_001393;uniprot:P68104	EEF1A1	16|13	29	14.50	2	27|25|21|19|21|19|11|6|36|31|19|27	0.00	0.00	0.00	0.00	0.00	-98.69	0.46	0.62	0	0	0
NSP3-C857A-Ct	geneid:3688;refseq:NP_002202;uniprot:P05556	ITGB1	34|38	72	36.00	2	19|27|14|15|9|0|0|0|14|21|11|21	0.00	0.00	0.00	0.00	0.00	-33.08	1.57	0.51	23.42	13.9	0.4
NSP3-C857A-Ct	geneid:5315;refseq:NP_002645;uniprot:P14618	PKM	52|55	107	53.50	2	62|87|39|26|33|39|28|12|63|57|66|70	0.00	0.00	0.00	0.00	0.00	-190.76	0.72	0.61	5	4.46	0.08
NSP3-C857A-Ct	geneid:6734;refseq:NP_001171313;uniprot:P08240	SRPRA	8|8	16	8.00	2	10|8|23|21|15|0|0|0|11|10|8|6	0.00	0.00	0.00	0.00	0.00	-62.54	0.41	0.62	0	0	0
NSP3-C857A-Ct	geneid:6786;refseq:NP_003147;uniprot:Q13586	STIM1	47|54	101	50.50	2	52|56|43|37|40|0|0|0|42|46|48|45	0.00	0.00	0.00	0.00	0.00	-116.25	0.97	0.60	16.42	11.35	0.38
NSP3-C857A-Ct	geneid:8407;refseq:NP_003555;uniprot:P37802	TAGLN2	18|17	35	17.50	2	77|82|55|52|48|0|0|0|88|82|63|75	0.00	0.00	0.00	0.00	0.00	-310.07	0.21	0.62	0	0	0
NSP3-C857A-Ct	geneid:1832;refseq:NP_004406;uniprot:P15924	DSP	9|4	13	6.50	2	23|19|8|8|103|0|21|3|10|9|13|16	0.00	0.00	0.00	0.00	0.00	-198.79	0.13	0.62	0	0	0
NSP3-C857A-Ct	geneid:9188;refseq:NP_004719;uniprot:Q9NR30	DDX21	5|4	9	4.50	2	5|0|4|5|4|0|0|0|4|5|4|5	0.00	0.00	0.00	0.00	0.00	-12.78	0.90	0.36	1.5	0.91	0.08
NSP3-C857A-Ct	geneid:9217;refseq:NP_004729;uniprot:O95292	VAPB	3|0	3	1.50	2	0|0|3|0|0|0|0|0|0|0|2|0	0.04	0.08	0.04	0.08	0.04	-7.33	0.90	0.22	1.08	2.1	0.12
NSP3-C857A-Ct	geneid:1213;refseq:NP_004850;uniprot:Q00610	CLTC	10|10	20	10.00	2	6|8|0|0|3|0|0|0|0|0|9|9	0.00	0.00	0.00	0.00	0.00	-17.02	1.15	0.43	7.08	2	0.2
NSP3-C857A-Ct	geneid:5216;refseq:NP_005013;uniprot:P07737	PFN1	4|6	10	5.00	2	5|5|6|8|5|8|7|0|8|5|6|3	0.00	0.00	0.00	0.00	0.00	-24.20	0.62	0.47	0	0	0
NSP3-C857A-Ct	geneid:2017;refseq:NP_005222;uniprot:Q14247	CTTN	14|12	26	13.00	2	94|98|95|87|83|0|0|0|82|82|105|97	0.00	0.00	0.00	0.00	0.00	-395.57	0.13	0.62	0	0	0
NSP3-C857A-Ct	geneid:3006;refseq:NP_005310;uniprot:P16403	H1-2	8|9	17	8.50	2	2|0|0|0|0|6|10|6|2|0|0|0	0.00	0.00	0.00	0.00	0.00	-15.22	1.16	0.40	6.33	14.07	2.2
NSP3-C857A-Ct	geneid:3853;refseq:NP_005545;uniprot:P02538	KRT6A	92|0	92	46.00	2	0|0|0|17|36|0|41|48|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-185.67	1.10	0.45	34.17	28.69	3.18
NSP3-C857A-Ct	geneid:3854;refseq:NP_005546;uniprot:P04259	KRT6B	87|0	87	43.50	2	0|0|0|0|0|0|0|49|17|0|0|0	0.33	0.65	0.32	0.64	0.33	-95.93	1.98	0.17	38	31.9	3.01
NSP3-C857A-Ct	geneid:3852;refseq:NP_000415;uniprot:P13647	KRT5	76|24	100	50.00	2	0|0|0|12|66|13|61|45|15|21|16|24	0.00	0.00	0.00	0.00	0.00	-179.46	0.87	0.59	27.25	21.87	1.31
NSP3-C857A-Ct	geneid:3848;refseq:NP_006112;uniprot:P04264	KRT1	66|109	175	87.50	2	30|20|30|76|267|105|156|103|73|113|78|83	0.00	0.00	0.00	0.00	0.00	-577.83	0.49	0.62	0	0	0
NSP3-C857A-Ct	geneid:338785;refseq:NP_787028;uniprot:Q5XKE5	KRT79	34|0	34	17.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	170.00	0.03	17	15.05	Infinity
NSP3-C857A-Ct	geneid:3849;refseq:NP_000414;uniprot:P35908	KRT2	42|61	103	51.50	2	18|5|13|44|125|100|77|78|61|30|37|18	0.00	0.00	0.00	0.00	0.00	-316.05	0.51	0.62	1	0.74	0.04
NSP3-C857A-Ct	geneid:7431;refseq:NP_003371;uniprot:P08670	VIM	20|14	34	17.00	2	158|205|151|157|150|0|14|0|170|160|158|194	0.00	0.00	0.00	0.00	0.00	-inf	0.09	0.62	0	0	0
NSP3-C857A-Ct	geneid:3856;refseq:NP_001243211;uniprot:P05787	KRT8	27|23	50	25.00	2	132|133|106|90|101|0|45|13|130|134|128|168	0.00	0.00	0.00	0.00	0.00	-554.41	0.17	0.62	0	0	0
NSP3-C857A-Ct	geneid:3887;refseq:NP_002272;uniprot:Q14533	KRT81	9|7	16	8.00	2	42|59|24|34|27|7|0|0|58|59|50|70	0.00	0.00	0.00	0.00	0.00	-249.69	0.13	0.62	0	0	0
NSP3-C857A-Ct	geneid:196374;refseq:NP_775487;uniprot:Q8N1N4	KRT78	8|0	8	4.00	2	0|0|0|0|5|0|5|4|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-20.30	0.86	0.28	2.83	2.58	0.82
NSP3-C857A-Ct	geneid:6431;refseq:NP_006266;uniprot:Q13247	SRSF6	3|4	7	3.50	2	0|0|0|0|0|0|2|0|0|0|0|0	0.74	0.81	0.73	0.80	0.74	0.62	5.25	0.01	3.33	4.58	15.77
NSP3-C857A-Ct	geneid:6867;refseq:NP_001116296;uniprot:O75410	TACC1	12|14	26	13.00	2	30|37|25|16|23|0|0|0|27|28|31|26	0.00	0.00	0.00	0.00	0.00	-106.52	0.40	0.62	0	0	0
NSP3-C857A-Ct	geneid:3312;refseq:NP_006588;uniprot:P11142	HSPA8	9|10	19	9.50	2	35|38|72|61|75|29|5|0|37|33|28|25	0.00	0.00	0.00	0.00	0.00	-271.92	0.14	0.62	0	0	0
NSP3-C857A-Ct	geneid:6317;refseq:NP_008850;uniprot:P29508	SERPINB3	12|0	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	60.00	0.04	6	7.28	Infinity
NSP3-C857A-Ct	geneid:10890;refseq:NP_057215;uniprot:P61026	RAB10	10|17	27	13.50	2	10|10|5|3|6|0|3|0|9|10|9|9	0.00	0.00	0.00	0.00	0.00	-21.72	1.35	0.38	7.33	17.35	0.62
NSP3-C857A-Ct	geneid:5861;refseq:NP_004152;uniprot:P62820	RAB1A	5|10	15	7.50	2	3|0|4|0|0|0|0|0|5|5|0|3	0.02	0.04	0.02	0.04	0.02	-10.16	1.61	0.23	5.83	13.47	0.57
NSP3-C857A-Ct	geneid:55298;refseq:NP_060790;uniprot:Q9H920	RNF121	8|8	16	8.00	2	8|22|4|4|3|0|0|0|4|6|10|4	0.00	0.00	0.00	0.00	0.00	-36.70	0.60	0.53	2.58	3.74	0.69
NSP3-C857A-Ct	geneid:56829;refseq:NP_064504;uniprot:Q7Z2W4	ZC3HAV1	16|17	33	16.50	2	67|98|43|45|55|0|0|0|73|82|86|75	0.00	0.00	0.00	0.00	0.00	-333.19	0.19	0.62	0	0	0
NSP3-C857A-Ct	geneid:57142;refseq:NP_065393;uniprot:Q9NQC3	RTN4	19|17	36	18.00	2	19|20|23|23|23|0|0|0|20|17|12|15	0.00	0.00	0.00	0.00	0.00	-58.04	0.78	0.57	3.67	1.46	0.19
NSP3-C857A-Ct	geneid:488;refseq:NP_001672;uniprot:P16615	ATP2A2	9|19	28	14.00	2	0|4|0|0|0|0|0|0|0|0|0|0	0.95	0.99	0.95	0.99	0.95	2.22	10.50	0.01	13.67	6.49	0.4
NSP3-C857A-Ct	geneid:31;refseq:NP_942131;uniprot:Q13085	ACACA	319|272	591	295.50	2	122|135|290|289|337|1840|161|157|70|68|65|83	0.00	0.00	0.00	0.00	0.00	-inf	0.36	0.62	0	0	NaN
NSP3-C857A-Ct	geneid:32;refseq:NP_001084;uniprot:O00763	ACACB	115|112	227	113.50	2	26|22|41|55|53|427|78|79|0|9|14|14	0.00	0.00	0.00	0.00	0.00	-541.55	0.58	0.62	45.33	8.73	9.14
NSP3-C857A-Ct	geneid:5644;refseq:NP_002760;uniprot:P07477	PRSS1	25|23	48	24.00	2	5|0|0|0|0|0|8|9|0|0|0|0	0.99	1.00	0.99	1.00	0.99	4.45	3.27	0.00	22.17	42.5	9.19
NSP3-C857A-Ct	geneid:5447;refseq:NP_000932;uniprot:P16435	POR	3|7	10	5.00	2	0|0|0|0|3|0|0|0|0|0|0|0	0.70	0.90	0.69	0.89	0.70	-0.06	5.00	0.01	4.75	3.31	0.35
NSP3-C857A-Ct	geneid:6141;refseq:NP_000970;uniprot:Q07020	RPL18	3|2	5	2.50	2	0|0|0|0|0|0|4|0|0|0|0|0	0.21	0.31	0.21	0.31	0.21	-2.03	1.88	0.19	2.17	5.47	0.66
NSP3-C857A-Ct	geneid:9537;refseq:NP_001245249;uniprot:O14683	TP53I11	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.51	0.57
NSP3-C857A-Ct	geneid:1528;refseq:NP_001905;uniprot:P00167	CYB5A	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	12.08	0.65
NSP3-C857A-Ct	geneid:6278;refseq:NP_002954;uniprot:P31151	S100A7	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	7.03	19.5
NSP3-C857A-Ct	geneid:1314;refseq:NP_001091868;uniprot:P53621	COPA	2|2	4	2.00	2	17|13|11|12|14|0|0|0|8|8|7|9	0.00	0.00	0.00	0.00	0.00	-57.19	0.14	0.62	0	0	0
NSP3-C857A-Ct	geneid:6836;refseq:NP_149351;uniprot:O15260	SURF4	2|2	4	2.00	2	6|6|2|0|0|0|0|0|6|5|4|4	0.00	0.00	0.00	0.00	0.00	-20.41	0.33	0.62	0	0	0
NSP3-C857A-Ct	geneid:6144;refseq:NP_000973;uniprot:P46778	RPL21	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.13	25.00	0.00	2.5	7.4	0.49
NSP3-C857A-Ct	geneid:3329;refseq:NP_002147;uniprot:P10809	HSPD1	3|0	3	1.50	2	21|20|5|3|2|0|0|0|6|3|0|0	0.00	0.00	0.00	0.00	0.00	-68.56	0.10	0.62	0	0	0
NSP3-C857A-Ct	geneid:857;refseq:NP_001744;uniprot:Q03135	CAV1	2|4	6	3.00	2	8|16|5|4|6|0|0|0|3|7|16|4	0.00	0.00	0.00	0.00	0.00	-51.31	0.22	0.62	0	0	0
NSP3-C857A-Ct	geneid:8653;refseq:NP_001116137;uniprot:O15523	DDX3Y	2|0	2	1.00	2	53|60|55|48|45|0|0|0|49|52|56|55	0.00	0.00	0.00	0.00	0.00	-254.52	0.02	0.62	0	0	0
NSP3-C857A-Ct	geneid:8942;refseq:NP_001186170;uniprot:Q16719	KYNU	2|3	5	2.50	2	11|9|10|6|9|0|0|0|11|9|12|10	0.00	0.00	0.00	0.00	0.00	-42.86	0.22	0.62	0	0	0
NSP3-C857A-Ct	geneid:55161;refseq:NP_060596;uniprot:P57088	TMEM33	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.92	0.22
NSP3-C857A-Ct	geneid:201595;refseq:NP_849193;uniprot:Q8TCJ2	STT3B	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.57	0.07
NSP3-C857A-Ct	geneid:1595;refseq:NP_000777;uniprot:Q16850	CYP51A1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.93	0.06
NSP3-C857A-Ct	geneid:6698;refseq:NP_001186757;uniprot:P35321	SPRR1A	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	5.32	Infinity
NSP3-C857A-Ct	geneid:6155;refseq:NP_000979;uniprot:P61353	RPL27	3|5	8	4.00	2	0|2|0|0|0|0|0|0|3|2|0|0	0.06	0.12	0.06	0.11	0.06	-4.80	1.71	0.21	3.42	11.91	0.66
NSP3-C857A-Ct	geneid:6730;refseq:NP_001247431;uniprot:Q9UHB9	SRP68	3|0	3	1.50	2	26|28|38|28|33|0|0|0|25|30|21|22	0.00	0.00	0.00	0.00	0.00	-149.79	0.04	0.62	0	0	0
NSP3-C857A-Ct	geneid:55341;refseq:NP_060855;uniprot:Q9H089	LSG1	2|3	5	2.50	2	6|3|10|10|8|0|0|0|6|8|3|5	0.00	0.00	0.00	0.00	0.00	-34.35	0.27	0.62	0	0	0
NSP3-C857A-Ct	geneid:6194;refseq:NP_001001;uniprot:P62753	RPS6	0|4	4	2.00	2	0|0|0|0|0|0|2|0|0|0|0|0	0.41	0.81	0.41	0.81	0.41	-3.55	3.00	0.16	1.83	3.48	0.42
NSP3-C857A-Ct	geneid:6205;refseq:NP_001006;uniprot:P62280	RPS11	0|2	2	1.00	2	0|0|0|0|0|0|4|0|0|4|0|0	0.00	0.00	0.00	0.00	0.00	-11.40	0.38	0.30	0.33	0.99	0.05
NSP3-C857A-Ct	geneid:388698;refseq:NP_001014364;uniprot:Q5D862	FLG2	0|3	3	1.50	2	0|0|0|0|5|0|5|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-14.14	0.45	0.31	0.67	0.13	0.33
NSP3-C857A-Ct	geneid:6228;refseq:NP_001016;uniprot:P62266	RPS23	0|2	2	1.00	2	0|3|0|0|0|0|0|0|2|2|0|0	0.00	0.00	0.00	0.00	0.00	-10.10	0.43	0.28	0.42	1.39	0.12
NSP3-C857A-Ct	geneid:1465;refseq:NP_001180499;uniprot:P21291	CSRP1	0|3	3	1.50	2	6|11|4|3|4|0|0|0|8|10|10|10	0.00	0.00	0.00	0.00	0.00	-45.38	0.15	0.62	0	0	0
NSP3-C857A-Ct	geneid:23521;refseq:NP_001257420;uniprot:P40429	RPL13A	0|4	4	2.00	2	2|0|0|0|0|0|3|0|3|0|0|0	0.01	0.01	0.01	0.01	0.01	-11.56	0.75	0.25	1.33	4.43	0.2
NSP3-C857A-Ct	geneid:1209;refseq:NP_001285;uniprot:O96005	CLPTM1	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.06	0.17
NSP3-C857A-Ct	geneid:3728;refseq:NP_002221;uniprot:P14923	JUP	0|2	2	1.00	2	21|19|16|17|47|0|12|2|25|22|20|18	0.00	0.00	0.00	0.00	0.00	-138.51	0.03	0.62	0	0	0
NSP3-C857A-Ct	geneid:6319;refseq:NP_005054;uniprot:O00767	SCD	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.32	0.28
NSP3-C857A-Ct	geneid:54901;refseq:NP_060244;uniprot:Q5VV42	CDKAL1	0|3	3	1.50	2	0|0|3|2|0|0|0|0|0|0|0|0	0.04	0.08	0.04	0.08	0.04	-7.35	0.90	0.22	1.08	0.88	0.09
NSP3-C857A-Ct	geneid:55379;refseq:NP_060979;uniprot:Q96AG4	LRRC59	0|2	2	1.00	2	0|4|3|3|5|0|0|0|3|3|0|0	0.00	0.00	0.00	0.00	0.00	-17.33	0.25	0.38	0	0	0
NSP3-C857A-Ct	geneid:84061;refseq:NP_115497;uniprot:Q9H0U3	MAGT1	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.41	10.00	0.10	1	1.29	0.32
NSP3-C857A-Ct	geneid:347734;refseq:NP_835361;uniprot:Q8TB61	SLC35B2	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.1	0.41
NSP3-C857A-Ct	geneid:8140;refseq:NP_003477;uniprot:Q01650	SLC7A5	0|6	6	3.00	2	3|0|0|2|4|0|0|0|7|8|2|3	0.00	0.00	0.00	0.00	0.00	-27.63	0.47	0.41	0.58	0.54	0.06
NSP3-C857A-Ct	geneid:2040;refseq:NP_004090;uniprot:P27105	STOM	0|2	2	1.00	2	2|0|0|0|0|0|0|0|0|2|0|0	0.03	0.06	0.03	0.05	0.03	-6.02	0.75	0.22	0.67	1.1	0.08
