Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP15-Nt	geneid:3187;refseq:NP_001244222;uniprot:P31943	HNRNPH1	6|13	19	9.50	2	0|0|8|8|7|0|0|0|9|7|5|5	0.00	0.00	0.00	0.00	0.00	-21.84	1.14	0.37	5.42	8.56	7.22
NSP15-Nt	geneid:60;refseq:NP_001092;uniprot:P60709	ACTB	11|7	18	9.00	2	6|6|16|11|17|36|11|0|8|0|7|8	0.00	0.00	0.00	0.00	0.00	-77.90	0.39	0.58	0	0	0
NSP15-Nt	geneid:58;refseq:NP_001091;uniprot:P68133	ACTA1	8|5	13	6.50	2	6|0|0|0|11|0|0|2|6|5|0|0	0.00	0.00	0.00	0.00	0.00	-21.08	0.85	0.43	4	7.52	0.54
NSP15-Nt	geneid:8517;refseq:NP_001093326;uniprot:Q9Y6K9	IKBKG	3|4	7	3.50	2	0|3|2|3|3|0|0|0|3|4|0|0	0.00	0.00	0.00	0.00	0.00	-8.33	1.05	0.29	2	2.91	8.67
NSP15-Nt	geneid:79868;refseq:NP_001034299;uniprot:Q9NP73	ALG13	2|3	5	2.50	2	2|0|5|4|3|0|0|0|5|4|0|0	0.00	0.00	0.00	0.00	0.00	-15.10	0.54	0.39	0.58	2.98	2.24
NSP15-Nt	geneid:23244;refseq:NP_001093869;uniprot:Q29RF7	PDS5A	2|0	2	1.00	2	0|0|3|0|3|0|0|0|3|0|0|0	0.00	0.00	0.00	0.00	0.00	-12.97	0.33	0.32	0.25	0.13	0.79
NSP15-Nt	geneid:5685;refseq:NP_001096137;uniprot:P25789	PSMA4	14|12	26	13.00	2	5|4|11|7|4|0|0|0|14|9|7|8	0.00	0.00	0.00	0.00	0.00	-23.52	1.15	0.47	7.25	19.69	6.34
NSP15-Nt	geneid:26058;refseq:NP_001096616;uniprot:Q6Y7W6	GIGYF2	87|76	163	81.50	2	91|85|31|39|47|0|0|0|68|75|67|79	0.00	0.00	0.00	0.00	0.00	-190.70	0.96	0.61	33	18.01	2.8
NSP15-Nt	geneid:4301;refseq:NP_001035089;uniprot:P55196	AFDN	8|4	12	6.00	2	20|13|7|10|9|0|0|0|13|8|12|15	0.00	0.00	0.00	0.00	0.00	-57.09	0.38	0.62	0	0	0
NSP15-Nt	geneid:10487;refseq:NP_001099000;uniprot:Q01518	CAP1	8|9	17	8.50	2	8|9|3|4|3|0|0|0|9|7|7|5	0.00	0.00	0.00	0.00	0.00	-19.92	0.98	0.45	3.92	5.85	1.61
NSP15-Nt	geneid:2316;refseq:NP_001104026;uniprot:P21333	FLNA	550|570	1120	560.00	2	622|654|381|328|452|0|0|0|503|441|474|542	0.00	0.00	0.00	0.00	0.00	-inf	0.92	0.62	193.58	51.85	6.94
NSP15-Nt	geneid:2317;refseq:NP_001157789;uniprot:O75369	FLNB	168|173	341	170.50	2	279|286|119|140|157|0|0|0|217|197|211|238	0.00	0.00	0.00	0.00	0.00	-inf	0.64	0.62	16.83	4.53	1.77
NSP15-Nt	geneid:7430;refseq:NP_001104547;uniprot:P15311	EZR	82|86	168	84.00	2	72|96|68|61|76|0|0|0|72|78|79|75	0.00	0.00	0.00	0.00	0.00	-179.28	1.00	0.61	27.58	33.37	3.72
NSP15-Nt	geneid:4478;refseq:NP_002435;uniprot:P26038	MSN	26|26	52	26.00	2	26|33|26|30|31|0|2|0|25|26|25|30	0.00	0.00	0.00	0.00	0.00	-74.06	0.83	0.58	4.83	5.93	0.39
NSP15-Nt	geneid:5962;refseq:NP_001247421;uniprot:P35241	RDX	25|26	51	25.50	2	0|27|32|31|34|0|0|0|24|25|0|0	0.00	0.00	0.00	0.00	0.00	-79.40	0.79	0.59	11.08	13.01	3.43
NSP15-Nt	geneid:22998;refseq:NP_001106188;uniprot:Q9UPQ0	LIMCH1	79|85	164	82.00	2	131|128|54|58|62|0|0|0|90|91|108|124	0.00	0.00	0.00	0.00	0.00	-346.32	0.64	0.62	11.5	7.71	2.67
NSP15-Nt	geneid:23272;refseq:NP_001106207;uniprot:Q9UK61	TASOR	8|5	13	6.50	2	0|0|7|15|12|0|0|0|16|15|15|15	0.00	0.00	0.00	0.00	0.00	-51.77	0.42	0.55	0	0	0
NSP15-Nt	geneid:10801;refseq:NP_001106963;uniprot:Q9UHD8	SEPTIN9	52|53	105	52.50	2	46|62|66|49|61|0|0|0|56|56|54|52	0.00	0.00	0.00	0.00	0.00	-148.45	0.83	0.61	10.67	12.91	6.99
NSP15-Nt	geneid:135112;refseq:NP_001116314;uniprot:Q8NI08	NCOA7	16|14	30	15.00	2	21|18|17|18|21|0|0|0|21|21|23|22	0.00	0.00	0.00	0.00	0.00	-59.57	0.68	0.57	0	0	0
NSP15-Nt	geneid:57698;refseq:NP_001120683;uniprot:A0MZ66	SHTN1	54|49	103	51.50	2	46|42|50|36|39|0|0|0|51|56|42|56	0.00	0.00	0.00	0.00	0.00	-121.60	0.95	0.60	16.67	18.73	2.55
NSP15-Nt	geneid:1687;refseq:NP_001120925;uniprot:O60443	GSDME	10|10	20	10.00	2	15|12|11|12|9|0|0|0|11|13|7|13	0.00	0.00	0.00	0.00	0.00	-35.01	0.73	0.53	1.42	2.03	1.77
NSP15-Nt	geneid:10020;refseq:NP_001121699;uniprot:Q9Y223	GNE	3|0	3	1.50	2	3|3|8|3|6|0|0|0|2|0|0|0	0.00	0.00	0.00	0.00	0.00	-24.74	0.26	0.44	0	0	0
NSP15-Nt	geneid:2935;refseq:NP_001123478;uniprot:P15170	GSPT1	79|92	171	85.50	2	81|95|73|52|59|0|0|0|75|84|73|85	0.00	0.00	0.00	0.00	0.00	-196.91	0.97	0.61	29.08	32.42	3.24
NSP15-Nt	geneid:23708;refseq:NP_060564;uniprot:Q8IYD1	GSPT2	52|63	115	57.50	2	52|60|50|32|42|0|0|0|45|54|53|52	0.00	0.00	0.00	0.00	0.00	-121.81	1.03	0.60	20.83	23.52	3.18
NSP15-Nt	geneid:1936;refseq:NP_001123525;uniprot:P29692	EEF1D	22|19	41	20.50	2	18|23|25|23|22|0|0|0|21|16|22|25	0.00	0.00	0.00	0.00	0.00	-59.66	0.84	0.57	4.25	4.66	2.13
NSP15-Nt	geneid:3831;refseq:NP_001123579;uniprot:Q07866	KLC1	30|27	57	28.50	2	20|34|22|31|26|0|0|0|28|27|22|24	0.00	0.00	0.00	0.00	0.00	-71.25	0.92	0.58	9	10.33	2.57
NSP15-Nt	geneid:64837;refseq:NP_001128246;uniprot:Q9H0B6	KLC2	16|0	16	8.00	2	7|0|7|11|8|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-37.98	0.92	0.33	5.25	6.83	1.29
NSP15-Nt	geneid:10413;refseq:NP_001123617;uniprot:P46937	YAP1	19|20	39	19.50	2	12|13|32|27|22|0|0|0|22|20|25|22	0.00	0.00	0.00	0.00	0.00	-73.45	0.70	0.58	3.25	4.57	2.77
NSP15-Nt	geneid:4430;refseq:NP_001123630;uniprot:O43795	MYO1B	11|13	24	12.00	2	14|13|14|13|15|0|0|0|7|10|10|13	0.00	0.00	0.00	0.00	0.00	-35.79	0.84	0.52	2.92	1.82	1.65
NSP15-Nt	geneid:5830;refseq:NP_000310;uniprot:P50542	PEX5	7|5	12	6.00	2	6|10|5|5|10|0|0|0|11|8|8|5	0.00	0.00	0.00	0.00	0.00	-31.43	0.58	0.51	0.33	0.37	0.22
NSP15-Nt	geneid:64343;refseq:NP_001127904;uniprot:Q9H6S1	AZI2	5|5	10	5.00	2	4|3|12|6|7|0|0|0|6|6|2|0	0.00	0.00	0.00	0.00	0.00	-23.60	0.60	0.48	1.17	3.41	2.5
NSP15-Nt	geneid:90102;refseq:NP_001127909;uniprot:Q86SQ0	PHLDB2	4|0	4	2.00	2	10|4|5|9|6|0|0|0|4|4|4|6	0.00	0.00	0.00	0.00	0.00	-36.48	0.24	0.62	0	0	0
NSP15-Nt	geneid:121441;refseq:NP_001128647;uniprot:Q8NHV4	NEDD1	5|6	11	5.50	2	5|6|10|7|5|0|0|0|5|2|0|0	0.00	0.00	0.00	0.00	0.00	-21.07	0.72	0.46	2.17	2.31	0.38
NSP15-Nt	geneid:3267;refseq:NP_001128659;uniprot:P52594	AGFG1	95|86	181	90.50	2	110|114|96|74|81|0|0|0|107|109|74|81	0.00	0.00	0.00	0.00	0.00	-270.17	0.82	0.62	20	24.28	2.08
NSP15-Nt	geneid:6949;refseq:NP_001128715;uniprot:Q13428	TCOF1	24|21	45	22.50	2	2|0|18|29|26|0|0|0|26|34|17|22	0.00	0.00	0.00	0.00	0.00	-76.23	0.76	0.58	8	3.81	2.55
NSP15-Nt	geneid:3298;refseq:NP_001129036;uniprot:Q03933	HSF2	2|0	2	1.00	2	0|0|3|2|3|0|0|0|0|2|2|0	0.00	0.00	0.00	0.00	0.00	-11.59	0.38	0.30	0	0	0
NSP15-Nt	geneid:23670;refseq:NP_001129292;uniprot:Q9UHN6	CEMIP2	7|3	10	5.00	2	8|3|8|6|7|0|0|0|0|5|2|0	0.00	0.00	0.00	0.00	0.00	-24.99	0.65	0.45	1.75	0.94	0.06
NSP15-Nt	geneid:8567;refseq:NP_001129415;uniprot:Q8WXG6	MADD	6|5	11	5.50	2	16|11|10|15|14|0|0|0|8|6|11|9	0.00	0.00	0.00	0.00	0.00	-50.37	0.37	0.62	0	0	0
NSP15-Nt	geneid:84886;refseq:NP_001129966;uniprot:Q9H425	C1orf198	4|4	8	4.00	2	0|0|13|6|6|0|0|0|5|4|5|4	0.00	0.00	0.00	0.00	0.00	-25.32	0.48	0.49	0.42	1.03	4.67
NSP15-Nt	geneid:9208;refseq:NP_001131024;uniprot:Q32MZ4	LRRFIP1	36|30	66	33.00	2	10|9|15|18|15|0|0|0|13|9|10|9	0.00	0.00	0.00	0.00	0.00	-14.67	2.06	0.29	24	21.06	33.73
NSP15-Nt	geneid:56987;refseq:NP_001136040;uniprot:Q8WY36	BBX	14|14	28	14.00	2	0|0|14|12|15|0|0|0|21|15|12|19	0.00	0.00	0.00	0.00	0.00	-45.69	0.76	0.55	5	3.77	2.8
NSP15-Nt	geneid:1984;refseq:NP_001137232;uniprot:P63241	EIF5A	6|5	11	5.50	2	3|3|3|2|2|0|0|0|6|5|2|0	0.00	0.00	0.00	0.00	0.00	-10.18	1.18	0.32	3.33	12.83	3.52
NSP15-Nt	geneid:51535;refseq:NP_001137259;uniprot:Q8NEY8	PPHLN1	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.14	25.00	0.00	2.5	4.08	7.65
NSP15-Nt	geneid:54477;refseq:NP_001137293;uniprot:Q9HAU0	PLEKHA5	6|7	13	6.50	2	18|17|8|11|7|0|0|0|7|8|15|8	0.00	0.00	0.00	0.00	0.00	-54.86	0.39	0.62	0	0	0
NSP15-Nt	geneid:4659;refseq:NP_001137357;uniprot:O14974	PPP1R12A	28|27	55	27.50	2	28|40|29|26|28|0|0|0|32|27|28|28	0.00	0.00	0.00	0.00	0.00	-81.02	0.82	0.59	5.33	3.67	4
NSP15-Nt	geneid:85379;refseq:NP_001138678;uniprot:Q9BY89	KIAA1671	24|29	53	26.50	2	54|67|13|28|23|0|0|0|29|37|48|53	0.00	0.00	0.00	0.00	0.00	-182.52	0.46	0.62	0	0	0
NSP15-Nt	geneid:55707;refseq:NP_001138749;uniprot:Q9NVZ3	NECAP2	3|0	3	1.50	2	2|2|4|3|3|0|0|0|0|2|0|3	0.00	0.00	0.00	0.00	0.00	-14.46	0.45	0.32	0	0	0
NSP15-Nt	geneid:4841;refseq:NP_001138880;uniprot:Q15233	NONO	38|40	78	39.00	2	11|9|60|41|46|0|0|0|35|31|32|28	0.00	0.00	0.00	0.00	0.00	-119.44	0.80	0.60	14.58	21.95	3.44
NSP15-Nt	geneid:3925;refseq:NP_001138926;uniprot:P16949	STMN1	3|6	9	4.50	2	7|3|10|7|6|0|0|0|5|5|2|3	0.00	0.00	0.00	0.00	0.00	-26.32	0.56	0.47	0.5	2.04	2.6
NSP15-Nt	geneid:84991;refseq:NP_001139019;uniprot:Q96I25	RBM17	7|9	16	8.00	2	0|0|9|13|11|0|0|0|6|8|3|4	0.00	0.00	0.00	0.00	0.00	-30.15	0.73	0.50	3.5	6.19	3.03
NSP15-Nt	geneid:22949;refseq:NP_001139580;uniprot:Q14914	PTGR1	2|0	2	1.00	2	2|0|0|0|0|0|0|0|0|0|0|0	0.23	0.45	0.22	0.44	0.23	-3.60	1.50	0.18	0.83	1.79	0.11
NSP15-Nt	geneid:64786;refseq:NP_001139685;uniprot:Q8TC07	TBC1D15	20|14	34	17.00	2	15|21|16|14|16|0|0|0|20|16|14|14	0.00	0.00	0.00	0.00	0.00	-48.15	0.89	0.54	4.83	5.08	4.6
NSP15-Nt	geneid:10492;refseq:NP_001153145;uniprot:O60506	SYNCRIP	5|5	10	5.00	2	0|0|11|8|9|0|0|0|6|9|5|0	0.00	0.00	0.00	0.00	0.00	-28.77	0.52	0.51	1	1.53	0.52
NSP15-Nt	geneid:10236;refseq:NP_001095868;uniprot:O43390	HNRNPR	4|5	9	4.50	2	0|0|7|6|8|0|0|0|6|8|3|0	0.00	0.00	0.00	0.00	0.00	-22.88	0.59	0.47	1.33	1.48	0.93
NSP15-Nt	geneid:79882;refseq:NP_001153575;uniprot:Q6PJT7	ZC3H14	25|21	46	23.00	2	0|0|22|22|24|0|0|0|22|21|19|24	0.00	0.00	0.00	0.00	0.00	-52.82	0.99	0.55	10.17	9.81	2.11
NSP15-Nt	geneid:322;refseq:NP_001155;uniprot:O00213	APBB1	16|15	31	15.50	2	17|14|10|9|9|0|0|0|17|18|18|16	0.00	0.00	0.00	0.00	0.00	-41.62	0.88	0.54	4.83	4.82	0.48
NSP15-Nt	geneid:2969;refseq:NP_001157108;uniprot:P78347	GTF2I	45|56	101	50.50	2	5|6|37|43|47|0|0|0|48|56|53|47	0.00	0.00	0.00	0.00	0.00	-120.58	0.96	0.60	22	15.98	3.27
NSP15-Nt	geneid:80179;refseq:NP_001157207;uniprot:Q96H55	MYO19	4|8	12	6.00	2	7|9|6|9|11|0|0|0|7|9|3|6	0.00	0.00	0.00	0.00	0.00	-30.85	0.62	0.49	0.42	0.31	0.17
NSP15-Nt	geneid:10226;refseq:NP_001157661;uniprot:O60664	PLIN3	27|31	58	29.00	2	28|25|44|30|28|0|0|0|35|33|27|24	0.00	0.00	0.00	0.00	0.00	-94.72	0.78	0.59	6.17	10.1	4.22
NSP15-Nt	geneid:27067;refseq:NP_001157852;uniprot:Q9NUL3	STAU2	17|19	36	18.00	2	17|26|29|22|21|0|0|0|18|16|20|15	0.00	0.00	0.00	0.00	0.00	-68.14	0.70	0.58	2.67	3.32	0.61
NSP15-Nt	geneid:51735;refseq:NP_001157858;uniprot:Q8TEU7	RAPGEF6	8|8	16	8.00	2	16|20|8|14|10|0|0|0|12|12|8|9	0.00	0.00	0.00	0.00	0.00	-50.42	0.48	0.62	0	0	0
NSP15-Nt	geneid:56478;refseq:NP_001157973;uniprot:Q9NRA8	EIF4ENIF1	3|0	3	1.50	2	0|2|0|0|0|0|0|0|4|0|0|3	0.00	0.00	0.00	0.00	0.00	-12.97	0.50	0.30	0.75	0.54	0.28
NSP15-Nt	geneid:22985;refseq:NP_001158287;uniprot:Q9UKV3	ACIN1	31|28	59	29.50	2	0|3|14|14|17|0|0|0|30|28|31|31	0.00	0.00	0.00	0.00	0.00	-68.49	0.96	0.58	15.5	8.45	4.98
NSP15-Nt	geneid:3939;refseq:NP_001158886;uniprot:P00338	LDHA	16|17	33	16.50	2	17|14|10|8|6|0|7|0|15|16|12|10	0.00	0.00	0.00	0.00	0.00	-34.15	1.03	0.52	6.92	13.59	0.41
NSP15-Nt	geneid:3945;refseq:NP_001167568;uniprot:P07195	LDHB	10|9	19	9.50	2	8|11|6|5|8|0|6|0|12|9|6|8	0.00	0.00	0.00	0.00	0.00	-25.57	0.89	0.49	2.92	6.2	0.22
NSP15-Nt	geneid:10795;refseq:NP_001159353;uniprot:Q14587	ZNF268	3|2	5	2.50	2	0|0|3|0|3|0|0|0|2|3|0|2	0.00	0.00	0.00	0.00	0.00	-8.64	0.83	0.29	1.42	1.06	5.53
NSP15-Nt	geneid:23022;refseq:NP_001159582;uniprot:Q8WX93	PALLD	35|45	80	40.00	2	33|30|26|32|30|0|0|0|31|32|30|30	0.00	0.00	0.00	0.00	0.00	-64.18	1.24	0.56	17.17	18.12	6.58
NSP15-Nt	geneid:84665;refseq:NP_001243196;uniprot:Q86TC9	MYPN	3|0	3	1.50	2	0|0|0|0|0|0|0|0|3|3|0|0	0.01	0.03	0.01	0.03	0.01	-8.56	0.75	0.24	1	0.54	10.4
NSP15-Nt	geneid:10813;refseq:NP_006640;uniprot:Q9BVJ6	UTP14A	13|17	30	15.00	2	0|0|25|25|22|0|0|0|24|15|16|14	0.00	0.00	0.00	0.00	0.00	-71.92	0.61	0.58	3.25	2.99	0.74
NSP15-Nt	geneid:4026;refseq:NP_001161143;uniprot:Q93052	LPP	21|26	47	23.50	2	32|27|30|27|25|0|0|0|20|26|24|29	0.00	0.00	0.00	0.00	0.00	-78.77	0.77	0.58	3.5	4.05	3.25
NSP15-Nt	geneid:55206;refseq:NP_001161328;uniprot:A3KN83	SBNO1	59|56	115	57.50	2	2|0|42|60|57|0|0|0|59|53|51|43	0.00	0.00	0.00	0.00	0.00	-126.55	0.98	0.60	26.92	13.7	5.84
NSP15-Nt	geneid:253725;refseq:NP_001162577;uniprot:Q9Y4E1	WASHC2C	37|39	76	38.00	2	63|66|42|49|49|0|0|0|42|40|46|59	0.00	0.00	0.00	0.00	0.00	-173.79	0.61	0.61	0	0	0
NSP15-Nt	geneid:57680;refseq:NP_001164100;uniprot:Q9HCK8	CHD8	3|0	3	1.50	2	0|0|0|4|0|0|0|0|0|3|2|0	0.00	0.00	0.00	0.00	0.00	-12.97	0.50	0.30	0.75	0.21	0.21
NSP15-Nt	geneid:1105;refseq:NP_001261;uniprot:O14646	CHD1	6|8	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	70.00	0.00	7	2.9	6.87
NSP15-Nt	geneid:23380;refseq:NP_001164108;uniprot:O75044	SRGAP2	7|5	12	6.00	2	5|0|4|2|3|0|0|0|5|6|7|8	0.00	0.00	0.00	0.00	0.00	-18.53	0.86	0.42	2.67	1.77	4.29
NSP15-Nt	geneid:81887;refseq:NP_001164120;uniprot:Q9Y4W2	LAS1L	6|5	11	5.50	2	0|0|6|7|7|0|0|0|11|4|3|0	0.00	0.00	0.00	0.00	0.00	-23.60	0.66	0.48	2.33	2.3	0.55
NSP15-Nt	geneid:9564;refseq:NP_001164185;uniprot:P56945	BCAR1	8|10	18	9.00	2	12|11|9|10|11|0|0|0|8|9|5|8	0.00	0.00	0.00	0.00	0.00	-29.68	0.79	0.50	2.08	1.61	9.29
NSP15-Nt	geneid:113251;refseq:NP_443111;uniprot:Q71RC2	LARP4	4|6	10	5.00	2	8|10|10|13|9|0|0|0|9|8|6|4	0.00	0.00	0.00	0.00	0.00	-36.27	0.45	0.62	0	0	0
NSP15-Nt	geneid:51271;refseq:NP_001164674;uniprot:Q9NZ09	UBAP1	16|19	35	17.50	2	19|18|22|20|18|0|0|0|24|29|15|22	0.00	0.00	0.00	0.00	0.00	-67.41	0.70	0.57	1.92	2.71	1.09
NSP15-Nt	geneid:84930;refseq:NP_001165774;uniprot:Q96GX5	MASTL	20|18	38	19.00	2	0|0|23|20|25|0|0|0|19|23|21|26	0.00	0.00	0.00	0.00	0.00	-62.60	0.77	0.57	5.92	4.78	1.59
NSP15-Nt	geneid:11011;refseq:NP_001106178;uniprot:Q86UE8	TLK2	8|5	13	6.50	2	0|0|7|10|9|0|0|0|7|9|3|4	0.00	0.00	0.00	0.00	0.00	-27.49	0.70	0.48	2.42	2.39	5.35
NSP15-Nt	geneid:6195;refseq:NP_001006666;uniprot:Q15418	RPS6KA1	4|8	12	6.00	2	3|10|14|12|16|0|0|0|7|9|2|6	0.00	0.00	0.00	0.00	0.00	-48.70	0.43	0.54	0	0	0
NSP15-Nt	geneid:6197;refseq:NP_004577;uniprot:P51812	RPS6KA3	5|11	16	8.00	2	3|0|7|7|7|0|0|0|8|7|3|5	0.00	0.00	0.00	0.00	0.00	-19.80	1.09	0.36	4.08	3.91	5.85
NSP15-Nt	geneid:1982;refseq:NP_001166176;uniprot:P78344	EIF4G2	90|98	188	94.00	2	85|104|105|89|101|0|0|0|91|87|97|107	0.00	0.00	0.00	0.00	0.00	-242.68	0.89	0.62	21.83	17.06	2.18
NSP15-Nt	geneid:55655;refseq:NP_001167552;uniprot:Q9NX02	NLRP2	49|43	92	46.00	2	39|47|32|34|45|0|0|0|65|59|50|47	0.00	0.00	0.00	0.00	0.00	-144.88	0.79	0.61	11.17	7.46	1.93
NSP15-Nt	geneid:10046;refseq:NP_001170937;uniprot:Q13495	MAMLD1	4|3	7	3.50	2	0|0|0|3|0|0|0|0|0|0|3|0	0.06	0.10	0.06	0.09	0.06	-3.58	1.75	0.21	3	2.84	8.21
NSP15-Nt	geneid:440;refseq:NP_001171546;uniprot:P08243	ASNS	2|4	6	3.00	2	0|2|11|5|3|0|0|0|4|2|4|4	0.00	0.00	0.00	0.00	0.00	-22.96	0.45	0.45	0.08	0.11	0.02
NSP15-Nt	geneid:7739;refseq:NP_001171577;uniprot:O15231	ZNF185	15|12	27	13.50	2	22|13|21|24|18|0|0|0|12|15|18|23	0.00	0.00	0.00	0.00	0.00	-67.36	0.59	0.57	0	0	0
NSP15-Nt	geneid:7358;refseq:NP_001171629;uniprot:O60701	UGDH	8|7	15	7.50	2	9|8|12|9|11|0|0|0|14|8|8|9	0.00	0.00	0.00	0.00	0.00	-35.33	0.61	0.52	0.17	0.28	0.03
NSP15-Nt	geneid:56288;refseq:NP_001171714;uniprot:Q8TEW0	PARD3	15|18	33	16.50	2	28|23|16|26|26|0|0|0|19|21|17|22	0.00	0.00	0.00	0.00	0.00	-75.80	0.62	0.58	0	0	0
NSP15-Nt	geneid:57669;refseq:NP_065960;uniprot:Q9HCM4	EPB41L5	2|0	2	1.00	2	5|3|5|0|5|0|0|0|3|3|2|2	0.00	0.00	0.00	0.00	0.00	-21.72	0.20	0.62	0	0	0
NSP15-Nt	geneid:65125;refseq:NP_001171914;uniprot:Q9H4A3	WNK1	21|24	45	22.50	2	34|35|21|19|26|0|0|0|28|29|28|32	0.00	0.00	0.00	0.00	0.00	-91.56	0.67	0.59	1.5	0.4	0.74
NSP15-Nt	geneid:119;refseq:NP_001171983;uniprot:P35612	ADD2	10|10	20	10.00	2	10|12|17|16|12|0|0|0|12|10|7|6	0.00	0.00	0.00	0.00	0.00	-40.03	0.67	0.54	1.5	1.46	2.69
NSP15-Nt	geneid:79670;refseq:NP_001171988;uniprot:Q5VYS8	TUT7	5|3	8	4.00	2	11|5|6|0|4|0|0|0|5|4|3|0	0.00	0.00	0.00	0.00	0.00	-23.58	0.55	0.46	0.83	0.39	0.56
NSP15-Nt	geneid:11083;refseq:NP_001180298;uniprot:Q9BTC0	DIDO1	19|21	40	20.00	2	0|0|13|26|24|0|0|0|23|23|29|21	0.00	0.00	0.00	0.00	0.00	-67.14	0.76	0.57	6.75	2.14	1.66
NSP15-Nt	geneid:1654;refseq:NP_001180345;uniprot:O00571	DDX3X	62|71	133	66.50	2	59|66|67|56|55|0|0|0|57|60|60|65	0.00	0.00	0.00	0.00	0.00	-143.71	1.01	0.61	21.08	22.61	2.21
NSP15-Nt	geneid:8653;refseq:NP_001116137;uniprot:O15523	DDX3Y	50|63	113	56.50	2	53|60|55|48|45|0|0|0|49|52|56|55	0.00	0.00	0.00	0.00	0.00	-129.70	0.99	0.60	17.08	18.35	1.99
NSP15-Nt	geneid:1981;refseq:NP_937887;uniprot:Q04637	EIF4G1	76|67	143	71.50	2	75|110|46|51|53|0|0|0|76|82|83|75	0.00	0.00	0.00	0.00	0.00	-229.76	0.78	0.62	17.25	8.09	1.93
NSP15-Nt	geneid:8672;refseq:NP_001185731;uniprot:O43432	EIF4G3	15|11	26	13.00	2	32|27|13|14|19|0|0|0|21|19|16|31	0.00	0.00	0.00	0.00	0.00	-97.89	0.43	0.62	0	0	0
NSP15-Nt	geneid:9782;refseq:NP_001181883;uniprot:P43243	MATR3	5|5	10	5.00	2	2|0|11|15|9|0|0|0|3|3|5|4	0.00	0.00	0.00	0.00	0.00	-36.74	0.43	0.53	0.67	0.56	0.32
NSP15-Nt	geneid:6709;refseq:NP_001182461;uniprot:Q13813	SPTAN1	63|54	117	58.50	2	150|141|28|44|43|0|0|0|85|77|89|101	0.00	0.00	0.00	0.00	0.00	-409.77	0.45	0.62	0	0	0
NSP15-Nt	geneid:9685;refseq:NP_001182484;uniprot:Q14677	CLINT1	40|39	79	39.50	2	42|50|41|37|33|0|0|0|45|45|36|43	0.00	0.00	0.00	0.00	0.00	-109.42	0.85	0.60	8.5	9.37	0.42
NSP15-Nt	geneid:1808;refseq:NP_001184222;uniprot:Q16555	DPYSL2	33|35	68	34.00	2	45|49|42|40|43|0|0|0|44|36|28|32	0.00	0.00	0.00	0.00	0.00	-116.97	0.74	0.60	4.08	4.27	2.63
NSP15-Nt	geneid:1809;refseq:NP_001184223;uniprot:Q14195	DPYSL3	6|10	16	8.00	2	12|13|24|24|19|0|0|0|8|7|4|5	0.00	0.00	0.00	0.00	0.00	-78.48	0.36	0.58	0	0	0
NSP15-Nt	geneid:9053;refseq:NP_001185537;uniprot:Q14244	MAP7	15|12	27	13.50	2	14|20|13|11|14|0|0|0|15|14|11|16	0.00	0.00	0.00	0.00	0.00	-44.09	0.79	0.54	2.83	2.6	1.68
NSP15-Nt	geneid:5931;refseq:NP_001185648;uniprot:Q16576	RBBP7	4|0	4	2.00	2	3|6|5|3|0|0|0|0|5|8|4|4	0.00	0.00	0.00	0.00	0.00	-27.60	0.32	0.44	0	0	0
NSP15-Nt	geneid:8496;refseq:NP_001185845;uniprot:Q86W92	PPFIBP1	8|6	14	7.00	2	15|19|13|18|17|0|0|0|11|11|18|16	0.00	0.00	0.00	0.00	0.00	-61.74	0.38	0.62	0	0	0
NSP15-Nt	geneid:10010;refseq:NP_001186064;uniprot:Q92844	TANK	18|13	31	15.50	2	16|17|16|13|14|0|0|0|20|16|16|20	0.00	0.00	0.00	0.00	0.00	-49.91	0.82	0.54	3.17	5.29	2.48
NSP15-Nt	geneid:5705;refseq:NP_001186092;uniprot:P62195	PSMC5	37|37	74	37.00	2	18|27|34|27|32|0|0|0|41|38|23|22	0.00	0.00	0.00	0.00	0.00	-80.07	0.98	0.59	15.17	27.02	2.9
NSP15-Nt	geneid:166378;refseq:NP_660208;uniprot:Q8NB90	SPATA5	5|4	9	4.50	2	2|4|5|5|4|0|0|0|4|4|0|0	0.00	0.00	0.00	0.00	0.00	-11.65	0.96	0.35	2.17	1.72	2.07
NSP15-Nt	geneid:5704;refseq:NP_006494;uniprot:P43686	PSMC4	3|4	7	3.50	2	0|3|4|2|2|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-9.55	0.95	0.31	2	3.39	1.63
NSP15-Nt	geneid:8942;refseq:NP_001186170;uniprot:Q16719	KYNU	12|13	25	12.50	2	11|9|10|6|9|0|0|0|11|9|12|10	0.00	0.00	0.00	0.00	0.00	-23.52	1.10	0.48	5.25	8	0.47
