Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
NSP8-A549-Nt	Q13586	STIM1	39|42	81	40.50	2	0|0|42|46	0.00	0.00	0.00	0.00	0.00	-99.32	0.92	0.52
NSP8-A549-Nt	Q99081	TCF12	12|13	25	12.50	2	0|0|22|25	0.00	0.00	0.00	0.00	0.00	-68.89	0.53	0.50
NSP8-A549-Nt	Q07157	TJP1	119|125	244	122.00	2	0|0|152|147	0.00	0.00	0.00	0.00	0.00	-357.75	0.82	0.54
NSP8-A549-Nt	P42166	TMPO	21|23	44	22.00	2	0|0|49|49	0.00	0.00	0.00	0.00	0.00	-152.17	0.45	0.55
NSP8-A549-Nt	P10599	TXN	28|24	52	26.00	2	2|3|136|48	0.00	0.00	0.00	0.00	0.00	-321.96	0.28	0.55
NSP8-A549-Nt	O60701	UGDH	7|5	12	6.00	2	0|0|14|8	0.00	0.00	0.00	0.00	0.00	-33.50	0.55	0.45
NSP8-A549-Nt	Q13107	USP4	5|0	5	2.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.00	25.00	0.04
NSP8-A549-Nt	Q92783	STAM	4|2	6	3.00	2	0|0|8|9	0.00	0.00	0.00	0.00	0.00	-30.35	0.35	0.55
NSP8-A549-Nt	Q01650	SLC7A5	3|4	7	3.50	2	0|0|7|8	0.00	0.00	0.00	0.00	0.00	-23.94	0.47	0.42
NSP8-A549-Nt	Q92804	TAF15	4|5	9	4.50	2	0|0|11|12	0.00	0.00	0.00	0.00	0.00	-37.95	0.39	0.55
NSP8-A549-Nt	P37802	TAGLN2	55|56	111	55.50	2	0|0|88|82	0.00	0.00	0.00	0.00	0.00	-225.80	0.65	0.54
NSP8-A549-Nt	O60264	SMARCA5	8|4	12	6.00	2	0|0|0|8	0.03	0.05	0.03	0.06	0.03	-7.73	1.50	0.23
NSP8-A549-Nt	Q86W92	PPFIBP1	21|12	33	16.50	2	0|0|11|11	0.00	0.00	0.00	0.00	0.00	-21.95	1.50	0.32
NSP8-A549-Nt	Q86W56	PARG	4|3	7	3.50	2	0|0|6|2	0.00	0.00	0.00	0.00	0.00	-10.10	0.88	0.31
NSP8-A549-Nt	Q14004	CDK13	13|11	24	12.00	2	0|0|14|12	0.00	0.00	0.00	0.00	0.00	-30.43	0.92	0.44
NSP8-A549-Nt	Q9NYV4	CDK12	6|5	11	5.50	2	0|0|8|8	0.00	0.00	0.00	0.00	0.00	-21.93	0.69	0.41
NSP8-A549-Nt	P12931	SRC	3|0	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-0.86	15.00	0.07
NSP8-A549-Nt	O94763	URI1	11|12	23	11.50	2	0|0|6|13	0.00	0.00	0.00	0.00	0.00	-17.62	1.21	0.39
NSP8-A549-Nt	O15056	SYNJ2	85|88	173	86.50	2	0|0|88|86	0.00	0.00	0.00	0.00	0.00	-183.95	0.99	0.54
NSP8-A549-Nt	P27708	CAD	22|21	43	21.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	33.62	215.00	0.00
NSP8-A549-Nt	Q99439	CNN2	11|12	23	11.50	2	0|0|18|15	0.00	0.00	0.00	0.00	0.00	-43.60	0.70	0.47
NSP8-A549-Nt	P17844	DDX5	29|23	52	26.00	2	0|0|34|40	0.00	0.00	0.00	0.00	0.00	-100.10	0.70	0.51
NSP8-A549-Nt	P15924	DSP	48|4	52	26.00	2	21|3|10|9	0.14	0.27	0.13	0.27	0.14	-54.00	1.68	0.21
NSP8-A549-Nt	P33176	KIF5B	14|17	31	15.50	2	0|0|25|23	0.00	0.00	0.00	0.00	0.00	-66.95	0.65	0.50
NSP8-A549-Nt	P62316	SNRPD2	8|8	16	8.00	2	0|0|22|23	0.00	0.00	0.00	0.00	0.00	-73.69	0.36	0.55
NSP8-A549-Nt	O95793	STAU1	51|44	95	47.50	2	0|0|19|18	0.50	0.99	0.52	1.00	0.52	-2.99	2.57	0.02
NSP8-A549-Nt	P21980	TGM2	8|7	15	7.50	2	0|0|9|5	0.00	0.00	0.00	0.00	0.00	-14.97	1.07	0.37
NSP8-A549-Nt	Q14320	FAM50A	4|4	8	4.00	2	0|0|15|12	0.00	0.00	0.00	0.00	0.00	-46.26	0.30	0.55
NSP8-A549-Nt	Q9Y6R0	NUMBL	7|5	12	6.00	2	0|0|10|8	0.00	0.00	0.00	0.00	0.00	-25.79	0.67	0.42
NSP8-A549-Nt	Q92797	SYMPK	69|60	129	64.50	2	0|0|118|108	0.00	0.00	0.00	0.00	0.00	-325.85	0.57	0.54
NSP8-A549-Nt	O75116	ROCK2	8|8	16	8.00	2	0|0|8|4	0.00	0.00	0.00	0.00	0.00	-10.15	1.33	0.32
NSP8-A549-Nt	Q00610	CLTC	7|13	20	10.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	12.46	100.00	0.00
NSP8-A549-Nt	O43707	ACTN4	27|18	45	22.50	2	0|0|24|18	0.00	0.00	0.00	0.00	0.00	-48.56	1.07	0.46
NSP8-A549-Nt	P12814	ACTN1	14|10	24	12.00	2	0|0|13|0	0.01	0.01	0.01	0.01	0.01	-8.19	1.85	0.25
NSP8-A549-Nt	Q12965	MYO1E	16|12	28	14.00	2	0|0|23|19	0.00	0.00	0.00	0.00	0.00	-59.08	0.67	0.49
NSP8-A549-Nt	P07737	PFN1	5|5	10	5.00	2	7|0|8|5	0.00	0.00	0.00	0.00	0.00	-20.06	0.67	0.55
NSP8-A549-Nt	P00533	EGFR	13|10	23	11.50	2	0|0|21|16	0.00	0.00	0.00	0.00	0.00	-51.78	0.62	0.48
NSP8-A549-Nt	Q14247	CTTN	60|63	123	61.50	2	0|0|82|82	0.00	0.00	0.00	0.00	0.00	-205.25	0.75	0.54
NSP8-A549-Nt	P16403	H1-2	5|0	5	2.50	2	10|6|2|0	0.00	0.00	0.00	0.00	0.00	-34.45	0.31	0.42
NSP8-A549-Nt	Q00341	HDLBP	44|52	96	48.00	2	0|0|56|57	0.00	0.00	0.00	0.00	0.00	-137.01	0.85	0.53
NSP8-A549-Nt	Q9NR12	PDLIM7	2|0	2	1.00	2	0|0|2|2	0.00	0.01	0.00	0.01	0.00	-8.20	0.50	0.26
NSP8-A549-Nt	P23528	CFL1	8|9	17	8.50	2	0|0|4|3	0.31	0.44	0.35	0.49	0.35	-1.33	2.43	0.18
NSP8-A549-Nt	P60981	DSTN	5|0	5	2.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-0.75	25.00	0.04
NSP8-A549-Nt	Q16666	IFI16	54|59	113	56.50	2	0|0|51|51	0.00	0.00	0.00	0.00	0.00	-101.56	1.11	0.52
NSP8-A549-Nt	P49959	MRE11	22|20	42	21.00	2	0|0|26|27	0.00	0.00	0.00	0.00	0.00	-65.46	0.79	0.50
NSP8-A549-Nt	Q13283	G3BP1	8|12	20	10.00	2	0|0|15|15	0.00	0.00	0.00	0.00	0.00	-43.41	0.67	0.46
NSP8-A549-Nt	Q15459	SF3A1	3|0	3	1.50	2	0|0|14|10	0.00	0.00	0.00	0.00	0.00	-52.34	0.12	0.55
NSP8-A549-Nt	Q08378	GOLGA3	36|45	81	40.50	2	0|0|55|56	0.00	0.00	0.00	0.00	0.00	-147.49	0.73	0.53
NSP8-A549-Nt	P46821	MAP1B	363|359	722	361.00	2	0|0|417|397	0.00	0.00	0.00	0.00	0.00	-inf	0.89	0.55
NSP8-A549-Nt	P33993	MCM7	16|22	38	19.00	2	0|0|6|4	0.99	1.00	0.99	1.00	0.99	3.74	3.80	0.00
NSP8-A549-Nt	Q13506	NAB1	7|7	14	7.00	2	0|0|10|14	0.00	0.00	0.00	0.00	0.00	-33.64	0.58	0.45
NSP8-A549-Nt	P49368	CCT3	25|27	52	26.00	2	0|0|7|5	1.00	1.00	1.00	1.00	1.00	11.24	4.33	0.00
NSP8-A549-Nt	P04264	KRT1	205|39	244	122.00	2	156|103|73|113	0.00	0.00	0.00	0.00	0.00	-462.00	0.91	0.54
NSP8-A549-Nt	P35908	KRT2	143|18	161	80.50	2	77|78|61|30	0.00	0.00	0.00	0.00	0.00	-278.92	1.04	0.50
NSP8-A549-Nt	P08670	VIM	101|113	214	107.00	2	14|0|170|160	0.00	0.00	0.00	0.00	0.00	-449.08	0.65	0.55
NSP8-A549-Nt	P05787	KRT8	100|102	202	101.00	2	45|13|130|134	0.00	0.00	0.00	0.00	0.00	-324.54	0.77	0.54
NSP8-A549-Nt	P13647	KRT5	82|0	82	41.00	2	61|45|15|21	0.00	0.00	0.00	0.00	0.00	-235.76	0.77	0.50
NSP8-A549-Nt	P04259	KRT6B	71|0	71	35.50	2	0|49|17|0	0.00	0.00	0.00	0.00	0.00	-145.07	1.08	0.44
NSP8-A549-Nt	P02538	KRT6A	70|0	70	35.00	2	41|48|0|0	0.00	0.00	0.00	0.00	0.00	-197.99	0.79	0.49
NSP8-A549-Nt	P08729	KRT7	65|59	124	62.00	2	0|0|68|74	0.00	0.00	0.00	0.00	0.00	-166.17	0.87	0.53
NSP8-A549-Nt	Q14533	KRT81	42|38	80	40.00	2	0|0|58|59	0.00	0.00	0.00	0.00	0.00	-155.32	0.68	0.53
NSP8-A549-Nt	ENSEMBL:ENSBTAP00000038253	ENSEMBL:ENSBTAP00000038253	50|0	50	25.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	250.00	0.03
NSP8-A549-Nt	Q9R0H5	K2C71_MOUSE	13|0	13	6.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	65.00	0.03
NSP8-A549-Nt	Q7Z794	KRT77	16|0	16	8.00	2	12|8|0|0	0.00	0.00	0.00	0.00	0.00	-43.48	0.80	0.36
NSP8-A549-Nt	Q14847	LASP1	25|20	45	22.50	2	0|0|31|28	0.00	0.00	0.00	0.00	0.00	-76.93	0.76	0.50
NSP8-A549-Nt	Q14980	NUMA1	16|7	23	11.50	2	0|0|39|35	0.00	0.00	0.00	0.00	0.00	-137.70	0.31	0.55
NSP8-A549-Nt	Q15365	PCBP1	29|29	58	29.00	2	0|0|35|32	0.00	0.00	0.00	0.00	0.00	-76.70	0.87	0.51
NSP8-A549-Nt	Q15366	PCBP2	18|20	38	19.00	2	0|0|21|17	0.00	0.00	0.00	0.00	0.00	-41.40	1.00	0.46
NSP8-A549-Nt	Q15154	PCM1	42|36	78	39.00	2	0|0|16|14	0.52	0.99	0.53	0.99	0.53	-2.66	2.60	0.02
NSP8-A549-Nt	P49792	RANBP2	129|117	246	123.00	2	0|0|126|137	0.00	0.00	0.00	0.00	0.00	-294.98	0.94	0.54
NSP8-A549-Nt	Q99666	RGPD5	42|41	83	41.50	2	0|0|35|0	0.00	0.00	0.00	0.00	0.00	-11.02	2.37	0.33
NSP8-A549-Nt	O75410	TACC1	21|15	36	18.00	2	0|0|27|28	0.00	0.00	0.00	0.00	0.00	-78.72	0.65	0.50
NSP8-A549-Nt	Q9Y490	TLN1	102|106	208	104.00	2	0|0|139|126	0.00	0.00	0.00	0.00	0.00	-322.96	0.78	0.54
NSP8-A549-Nt	P55786	NPEPPS	18|16	34	17.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	25.78	170.00	0.00
NSP8-A549-Nt	O75376	NCOR1	44|43	87	43.50	2	0|0|41|41	0.00	0.00	0.00	0.00	0.00	-82.61	1.06	0.51
NSP8-A549-Nt	Q96PK6	RBM14	12|8	20	10.00	2	0|0|16|18	0.00	0.00	0.00	0.00	0.00	-51.38	0.59	0.47
NSP8-A549-Nt	P78371	CCT2	19|24	43	21.50	2	0|0|12|14	0.00	0.00	0.00	0.00	0.00	-18.77	1.65	0.36
NSP8-A549-Nt	Q96HC4	PDLIM5	17|14	31	15.50	2	0|0|19|17	0.00	0.00	0.00	0.00	0.00	-44.01	0.86	0.47
NSP8-A549-Nt	O95361	TRIM16	5|5	10	5.00	2	0|0|4|3	0.00	0.00	0.00	0.00	0.00	-5.65	1.43	0.26
NSP8-A549-Nt	P11142	HSPA8	47|50	97	48.50	2	5|0|37|33	0.00	0.00	0.00	0.00	0.00	-55.60	1.39	0.49
NSP8-A549-Nt	P0DMV8	HSPA1A	22|19	41	20.50	2	0|0|18|17	0.00	0.00	0.00	0.00	0.00	-34.68	1.17	0.45
NSP8-A549-Nt	Q92598	HSPH1	66|62	128	64.00	2	0|0|52|49	0.00	0.00	0.00	0.00	0.00	-88.62	1.27	0.51
NSP8-A549-Nt	P34932	HSPA4	17|16	33	16.50	2	0|0|14|15	0.00	0.00	0.00	0.00	0.00	-27.91	1.14	0.44
NSP8-A549-Nt	Q12802	AKAP13	94|99	193	96.50	2	0|0|89|90	0.00	0.00	0.00	0.00	0.00	-179.67	1.08	0.54
NSP8-A549-Nt	P31948	STIP1	12|8	20	10.00	2	0|0|12|12	0.00	0.00	0.00	0.00	0.00	-31.62	0.83	0.43
NSP8-A549-Nt	Q8N3C0	ASCC3	193|179	372	186.00	2	0|0|188|167	0.00	0.00	0.00	0.00	0.00	-366.53	1.05	0.54
NSP8-A549-Nt	P78527	PRKDC	23|30	53	26.50	2	0|0|3|6	1.00	1.00	1.00	1.00	1.00	12.65	5.89	0.00
NSP8-A549-Nt	O95359	TACC2	70|74	144	72.00	2	0|0|83|86	0.00	0.00	0.00	0.00	0.00	-197.94	0.85	0.54
NSP8-A549-Nt	O95229	ZWINT	7|6	13	6.50	2	0|0|5|3	0.01	0.01	0.01	0.01	0.01	-5.93	1.62	0.25
NSP8-A549-Nt	P55072	VCP	23|16	39	19.50	2	0|0|23|20	0.00	0.00	0.00	0.00	0.00	-52.92	0.91	0.47
NSP8-A549-Nt	Q8WWM7	ATXN2L	30|28	58	29.00	2	0|0|42|35	0.00	0.00	0.00	0.00	0.00	-97.02	0.75	0.52
NSP8-A549-Nt	Q9UMZ2	SYNRG	145|148	293	146.50	2	0|0|170|147	0.00	0.00	0.00	0.00	0.00	-349.25	0.92	0.54
NSP8-A549-Nt	Q8N3V7	SYNPO	15|17	32	16.00	2	0|0|16|23	0.00	0.00	0.00	0.00	0.00	-47.76	0.82	0.48
NSP8-A549-Nt	P38398	BRCA1	70|60	130	65.00	2	0|0|53|52	0.00	0.00	0.00	0.00	0.00	-97.88	1.24	0.51
NSP8-A549-Nt	Q9UPM8	AP4E1	24|19	43	21.50	2	0|0|34|24	0.00	0.00	0.00	0.00	0.00	-76.74	0.74	0.50
NSP8-A549-Nt	Q9UHD1	CHORDC1	9|4	13	6.50	2	0|0|8|10	0.00	0.00	0.00	0.00	0.00	-27.67	0.72	0.40
NSP8-A549-Nt	Q9Y3P9	RABGAP1	3|2	5	2.50	2	0|0|11|5	0.00	0.00	0.00	0.00	0.00	-28.01	0.31	0.55
NSP8-A549-Nt	O60502	OGA	25|20	45	22.50	2	0|0|12|8	0.14	0.28	0.13	0.26	0.14	-7.49	2.25	0.21
NSP8-A549-Nt	Q9UPX8	SHANK2	35|36	71	35.50	2	0|0|54|46	0.00	0.00	0.00	0.00	0.00	-128.26	0.71	0.53
NSP8-A549-Nt	Q9UBD5	ORC3	11|10	21	10.50	2	0|0|19|18	0.00	0.00	0.00	0.00	0.00	-53.13	0.57	0.48
NSP8-A549-Nt	O75533	SF3B1	88|85	173	86.50	2	0|0|140|127	0.00	0.00	0.00	0.00	0.00	-357.02	0.65	0.54
NSP8-A549-Nt	Q9NZM1	MYOF	112|111	223	111.50	2	0|0|48|30	0.00	0.00	0.00	0.00	0.00	-10.12	2.86	0.32
NSP8-A549-Nt	Q9UHB9	SRP68	27|31	58	29.00	2	0|0|25|30	0.00	0.00	0.00	0.00	0.00	-58.37	1.05	0.49
NSP8-A549-Nt	Q9ULV4	CORO1C	34|36	70	35.00	2	0|0|31|32	0.00	0.00	0.00	0.00	0.00	-62.19	1.11	0.49
NSP8-A549-Nt	Q9Y283	INVS	20|21	41	20.50	2	0|0|25|11	0.00	0.00	0.00	0.00	0.00	-34.33	1.14	0.45
NSP8-A549-Nt	O75575	CRCP	14|13	27	13.50	2	0|0|12|13	0.00	0.00	0.00	0.00	0.00	-25.67	1.08	0.43
NSP8-A549-Nt	Q9NYL9	TMOD3	38|46	84	42.00	2	0|0|43|48	0.00	0.00	0.00	0.00	0.00	-106.15	0.92	0.52
NSP8-A549-Nt	Q9NZN4	EHD2	15|12	27	13.50	2	0|0|6|5	0.38	0.71	0.38	0.71	0.38	-2.94	2.45	0.18
NSP8-A549-Nt	Q9H4M9	EHD1	6|5	11	5.50	2	0|0|13|10	0.00	0.00	0.00	0.00	0.00	-35.48	0.48	0.45
NSP8-A549-Nt	Q9NZB2	FAM120A	8|8	16	8.00	2	0|0|13|14	0.00	0.00	0.00	0.00	0.00	-37.56	0.59	0.46
NSP8-A549-Nt	O15013	ARHGEF10	9|9	18	9.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	15.14	90.00	0.00
NSP8-A549-Nt	Q14151	SAFB2	16|9	25	12.50	2	0|0|32|35	0.00	0.00	0.00	0.00	0.00	-117.07	0.37	0.55
NSP8-A549-Nt	Q15424	SAFB	13|5	18	9.00	2	0|0|28|27	0.00	0.00	0.00	0.00	0.00	-102.84	0.33	0.55
NSP8-A549-Nt	Q5SW79	CEP170	57|59	116	58.00	2	0|0|74|66	0.00	0.00	0.00	0.00	0.00	-165.52	0.83	0.53
NSP8-A549-Nt	Q14157	UBAP2L	33|35	68	34.00	2	0|0|37|41	0.00	0.00	0.00	0.00	0.00	-90.53	0.87	0.51
NSP8-A549-Nt	Q2M2I8	AAK1	11|22	33	16.50	2	0|0|24|25	0.00	0.00	0.00	0.00	0.00	-75.07	0.67	0.49
NSP8-A549-Nt	Q6P996	PDXDC1	7|8	15	7.50	2	0|0|9|8	0.00	0.00	0.00	0.00	0.00	-20.47	0.88	0.40
NSP8-A549-Nt	A0JNW5	UHRF1BP1L	48|45	93	46.50	2	0|0|62|45	0.00	0.00	0.00	0.00	0.00	-124.05	0.87	0.53
NSP8-A549-Nt	O60292	SIPA1L3	63|64	127	63.50	2	0|0|76|68	0.00	0.00	0.00	0.00	0.00	-163.35	0.88	0.53
NSP8-A549-Nt	O15084	ANKRD28	37|39	76	38.00	2	0|0|31|35	0.00	0.00	0.00	0.00	0.00	-62.93	1.15	0.50
NSP8-A549-Nt	Q7RTP6	MICAL3	3|0	3	1.50	2	0|0|3|3	0.00	0.00	0.00	0.00	0.00	-12.59	0.50	0.29
NSP8-A549-Nt	Q6PKG0	LARP1	21|21	42	21.00	2	0|0|42|30	0.00	0.00	0.00	0.00	0.00	-100.01	0.58	0.52
NSP8-A549-Nt	Q14160	SCRIB	57|44	101	50.50	2	0|0|52|54	0.00	0.00	0.00	0.00	0.00	-124.19	0.95	0.52
NSP8-A549-Nt	P0CAP2	POLR2M	9|10	19	9.50	2	0|0|14|12	0.00	0.00	0.00	0.00	0.00	-33.73	0.73	0.45
NSP8-A549-Nt	Q8N4C8	MINK1	19|12	31	15.50	2	0|0|10|8	0.00	0.00	0.00	0.00	0.00	-14.98	1.72	0.27
NSP8-A549-Nt	Q9UNH6	SNX7	4|4	8	4.00	2	0|0|6|7	0.00	0.00	0.00	0.00	0.00	-18.03	0.62	0.39
NSP8-A549-Nt	Q8WVT3	TRAPPC12	4|5	9	4.50	2	0|0|3|0	0.59	0.68	0.57	0.67	0.59	-0.09	3.00	0.02
NSP8-A549-Nt	P61026	RAB10	9|8	17	8.50	2	3|0|9|10	0.00	0.00	0.00	0.00	0.00	-22.54	0.89	0.41
NSP8-A549-Nt	P62820	RAB1A	6|5	11	5.50	2	0|0|5|5	0.00	0.00	0.00	0.00	0.00	-10.79	1.10	0.32
NSP8-A549-Nt	P52948	NUP98	31|33	64	32.00	2	0|0|39|42	0.00	0.00	0.00	0.00	0.00	-99.36	0.79	0.52
NSP8-A549-Nt	Q7LBC6	KDM3B	27|25	52	26.00	2	0|0|58|59	0.00	0.00	0.00	0.00	0.00	-181.83	0.44	0.55
NSP8-A549-Nt	O75083	WDR1	4|5	9	4.50	2	0|0|0|2	0.81	0.86	0.82	0.87	0.82	1.26	4.50	0.01
NSP8-A549-Nt	Q7Z4H7	HAUS6	67|63	130	65.00	2	0|0|67|65	0.00	0.00	0.00	0.00	0.00	-141.82	0.98	0.53
NSP8-A549-Nt	Q709C8	VPS13C	78|67	145	72.50	2	0|0|20|20	1.00	1.00	1.00	1.00	1.00	19.00	3.62	0.00
NSP8-A549-Nt	Q8IWZ3	ANKHD1	59|51	110	55.00	2	0|0|30|22	0.00	0.00	0.00	0.00	0.00	-19.91	2.12	0.32
NSP8-A549-Nt	O75179	ANKRD17	40|35	75	37.50	2	0|0|29|23	0.00	0.00	0.00	0.00	0.00	-41.70	1.44	0.46
NSP8-A549-Nt	Q7Z7G8	VPS13B	7|5	12	6.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.75	60.00	0.00
NSP8-A549-Nt	Q8NEU8	APPL2	20|21	41	20.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	31.74	205.00	0.00
NSP8-A549-Nt	Q8N6T3	ARFGAP1	9|11	20	10.00	2	0|0|19|18	0.00	0.00	0.00	0.00	0.00	-55.28	0.54	0.48
NSP8-A549-Nt	Q96KP4	CNDP2	3|3	6	3.00	2	0|0|0|3	0.26	0.26	0.26	0.26	0.26	-1.03	2.00	0.19
NSP8-A549-Nt	Q5T5P2	KIAA1217	7|6	13	6.50	2	0|0|9|9	0.00	0.00	0.00	0.00	0.00	-23.93	0.72	0.42
NSP8-A549-Nt	Q7Z2W4	ZC3HAV1	57|63	120	60.00	2	0|0|73|82	0.00	0.00	0.00	0.00	0.00	-193.71	0.77	0.54
NSP8-A549-Nt	Q4V328	GRIPAP1	5|5	10	5.00	2	0|0|18|18	0.00	0.00	0.00	0.00	0.00	-62.45	0.28	0.55
NSP8-A549-Nt	O60218	AKR1B10	17|24	41	20.50	2	0|0|17|19	0.00	0.00	0.00	0.00	0.00	-39.38	1.14	0.44
NSP8-A549-Nt	Q9BTC8	MTA3	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	Q7Z434	MAVS	18|12	30	15.00	2	0|0|21|16	0.00	0.00	0.00	0.00	0.00	-49.35	0.81	0.47
NSP8-A549-Nt	Q5T5U3	ARHGAP21	10|10	20	10.00	2	0|0|12|9	0.00	0.00	0.00	0.00	0.00	-23.03	0.95	0.42
NSP8-A549-Nt	P60660	MYL6	9|9	18	9.00	2	0|0|10|9	0.00	0.00	0.00	0.00	0.00	-20.99	0.95	0.41
NSP8-A549-Nt	P30419	NMT1	10|10	20	10.00	2	0|0|6|4	0.02	0.02	0.02	0.02	0.02	-3.98	2.00	0.24
NSP8-A549-Nt	Q9HBF4	ZFYVE1	17|15	32	16.00	2	0|0|21|20	0.00	0.00	0.00	0.00	0.00	-51.72	0.78	0.48
NSP8-A549-Nt	Q96A65	EXOC4	31|26	57	28.50	2	0|0|44|42	0.00	0.00	0.00	0.00	0.00	-117.83	0.66	0.52
NSP8-A549-Nt	Q8IYB5	SMAP1	4|4	8	4.00	2	0|0|5|5	0.00	0.00	0.00	0.00	0.00	-12.42	0.80	0.35
NSP8-A549-Nt	Q9GZT9	EGLN1	2|5	7	3.50	2	0|0|3|0	0.38	0.68	0.37	0.66	0.38	-2.48	2.33	0.18
NSP8-A549-Nt	Q9H1A4	ANAPC1	55|56	111	55.50	2	0|0|33|32	0.00	0.00	0.00	0.00	0.00	-36.37	1.71	0.46
NSP8-A549-Nt	Q68CZ2	TNS3	92|96	188	94.00	2	0|0|112|110	0.00	0.00	0.00	0.00	0.00	-259.86	0.85	0.54
NSP8-A549-Nt	Q9H6R4	NOL6	4|2	6	3.00	2	0|0|4|2	0.00	0.01	0.00	0.00	0.00	-8.26	1.00	0.27
NSP8-A549-Nt	Q96C19	EFHD2	9|7	16	8.00	2	0|0|15|12	0.00	0.00	0.00	0.00	0.00	-39.53	0.59	0.46
NSP8-A549-Nt	Q9H6T3	RPAP3	54|53	107	53.50	2	0|0|55|53	0.00	0.00	0.00	0.00	0.00	-113.80	0.99	0.52
NSP8-A549-Nt	Q659A1	ICE2	20|14	34	17.00	2	0|0|11|7	0.01	0.02	0.01	0.02	0.01	-12.11	1.89	0.25
NSP8-A549-Nt	Q6PD74	AAGAB	3|3	6	3.00	2	0|0|4|3	0.00	0.00	0.00	0.00	0.00	-8.53	0.86	0.30
NSP8-A549-Nt	Q96L93	KIF16B	40|42	82	41.00	2	0|0|34|41	0.00	0.00	0.00	0.00	0.00	-74.77	1.09	0.50
NSP8-A549-Nt	Q9BVG8	KIFC3	18|14	32	16.00	2	0|0|20|21	0.00	0.00	0.00	0.00	0.00	-53.38	0.78	0.48
NSP8-A549-Nt	O95239	KIF4A	7|4	11	5.50	2	0|0|21|18	0.00	0.00	0.00	0.00	0.00	-71.60	0.28	0.55
NSP8-A549-Nt	Q9NQT8	KIF13B	5|4	9	4.50	2	0|0|5|4	0.00	0.00	0.00	0.00	0.00	-10.68	1.00	0.32
NSP8-A549-Nt	Q9Y496	KIF3A	3|0	3	1.50	2	0|0|0|2	0.28	0.57	0.27	0.54	0.28	-3.84	1.50	0.18
NSP8-A549-Nt	Q9H1H9	KIF13A	3|6	9	4.50	2	0|0|5|6	0.00	0.00	0.00	0.00	0.00	-16.03	0.82	0.35
NSP8-A549-Nt	Q9GZU8	PSME3IP1	8|12	20	10.00	2	0|0|17|20	0.00	0.00	0.00	0.00	0.00	-57.40	0.54	0.48
NSP8-A549-Nt	Q9Y3Q8	TSC22D4	7|7	14	7.00	2	0|0|5|6	0.00	0.00	0.00	0.00	0.00	-9.82	1.27	0.32
NSP8-A549-Nt	Q8TD26	CHD6	5|0	5	2.50	2	0|0|3|0	0.34	0.68	0.33	0.66	0.34	-6.01	1.67	0.18
NSP8-A549-Nt	Q3L8U1	CHD9	11|0	11	5.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	55.00	0.03
NSP8-A549-Nt	Q05682	CALD1	13|10	23	11.50	2	0|0|25|27	0.00	0.00	0.00	0.00	0.00	-83.41	0.44	0.55
NSP8-A549-Nt	Q9C0D5	TANC1	10|11	21	10.50	2	0|0|10|10	0.00	0.00	0.00	0.00	0.00	-21.35	1.05	0.41
NSP8-A549-Nt	Q71RC2	LARP4	8|7	15	7.50	2	0|0|9|8	0.00	0.00	0.00	0.00	0.00	-20.41	0.88	0.40
NSP8-A549-Nt	Q9Y617	PSAT1	8|7	15	7.50	2	0|0|7|8	0.00	0.00	0.00	0.00	0.00	-16.87	1.00	0.38
NSP8-A549-Nt	Q765P7	MTSS2	3|0	3	1.50	2	0|0|3|0	0.13	0.26	0.12	0.24	0.13	-6.01	1.00	0.21
NSP8-A549-Nt	P18583	SON	29|29	58	29.00	2	0|0|55|46	0.00	0.00	0.00	0.00	0.00	-141.40	0.57	0.53
NSP8-A549-Nt	Q7L592	NDUFAF7	17|17	34	17.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	27.25	170.00	0.00
NSP8-A549-Nt	Q8IX90	SKA3	11|12	23	11.50	2	0|0|20|17	0.00	0.00	0.00	0.00	0.00	-51.27	0.62	0.48
NSP8-A549-Nt	O15061	SYNM	59|60	119	59.50	2	0|0|66|65	0.00	0.00	0.00	0.00	0.00	-146.13	0.91	0.53
NSP8-A549-Nt	Q9UNH7	SNX6	6|7	13	6.50	2	0|0|6|7	0.00	0.00	0.00	0.00	0.00	-14.79	1.00	0.36
NSP8-A549-Nt	Q8NEZ2	VPS37A	18|14	32	16.00	2	0|0|36|34	0.00	0.00	0.00	0.00	0.00	-111.03	0.46	0.52
