Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP7-Nt	geneid:26005;refseq:NP_056346;uniprot:Q4AC94	C2CD3	7|11	18	9.00	2	7|0|0|4|2|0|0|0|2|2|0|0	0.12	0.23	0.11	0.22	0.12	-6.15	2.08	0.20	7.58	2.92	2.8
NSP7-Nt	geneid:667;refseq:NP_056363;uniprot:Q03001	DST	3|5	8	4.00	2	12|12|0|0|0|0|0|0|0|0|5|5	0.00	0.00	0.00	0.00	0.00	-33.04	0.41	0.51	1.17	0.17	4.45
NSP7-Nt	geneid:26030;refseq:NP_056364;uniprot:A1L390	PLEKHG3	12|12	24	12.00	2	7|4|0|7|6|0|0|0|5|4|7|6	0.00	0.00	0.00	0.00	0.00	-8.46	1.71	0.31	8.17	5.32	5.61
NSP7-Nt	geneid:54865;refseq:NP_056405;uniprot:Q5T3I0	GPATCH4	26|24	50	25.00	2	3|4|30|24|19|0|0|0|24|20|20|15	0.00	0.00	0.00	0.00	0.00	-57.84	0.96	0.57	11.75	23.72	2.54
NSP7-Nt	geneid:51622;refseq:NP_056437;uniprot:P86791	CCZ1	5|4	9	4.50	2	2|4|7|5|4|0|0|0|2|0|4|0	0.00	0.00	0.00	0.00	0.00	-14.04	0.84	0.38	2.17	3.41	2
NSP7-Nt	geneid:26121;refseq:NP_056444;uniprot:Q8WWY3	PRPF31	5|2	7	3.50	2	0|0|15|11|15|0|0|0|8|9|9|3	0.00	0.00	0.00	0.00	0.00	-52.88	0.26	0.62	0	0	0
NSP7-Nt	geneid:26130;refseq:NP_056450;uniprot:Q14C86	GAPVD1	9|10	19	9.50	2	16|27|10|10|11|0|0|0|9|9|12|10	0.00	0.00	0.00	0.00	0.00	-54.51	0.52	0.56	0	0	0
NSP7-Nt	geneid:26136;refseq:NP_056456;uniprot:Q9UGI8	TES	6|6	12	6.00	2	9|14|13|10|7|0|0|0|19|13|11|9	0.00	0.00	0.00	0.00	0.00	-49.41	0.39	0.62	0	0	0
NSP7-Nt	geneid:55841;refseq:NP_056506;uniprot:Q9ULE0	WWC3	5|3	8	4.00	2	9|12|0|2|3|0|0|0|4|4|3|4	0.00	0.00	0.00	0.00	0.00	-27.47	0.48	0.49	0.58	0.4	4.65
NSP7-Nt	geneid:50628;refseq:NP_056536;uniprot:P57678	GEMIN4	4|6	10	5.00	2	5|2|4|3|4|0|0|0|3|2|0|0	0.00	0.00	0.00	0.00	0.00	-10.46	1.15	0.31	3.08	2.2	3.3
NSP7-Nt	geneid:51602;refseq:NP_057018;uniprot:Q9Y2X3	NOP58	18|13	31	15.50	2	0|0|7|4|8|0|0|0|3|3|0|0	0.42	0.82	0.41	0.81	0.42	-4.87	2.45	0.16	13.42	19.2	20.22
NSP7-Nt	geneid:51112;refseq:NP_057114;uniprot:Q8WVT3	TRAPPC12	7|4	11	5.50	2	17|28|5|8|6|0|0|0|3|0|0|0	0.00	0.00	0.00	0.00	0.00	-63.44	0.31	0.57	0	0	0
NSP7-Nt	geneid:51637;refseq:NP_057123;uniprot:Q9Y224	RTRAF	9|10	19	9.50	2	5|6|12|6|11|0|0|0|8|7|4|8	0.00	0.00	0.00	0.00	0.00	-24.32	0.92	0.48	3.92	12.16	3.94
NSP7-Nt	geneid:9894;refseq:NP_057195;uniprot:Q9Y4R8	TELO2	3|2	5	2.50	2	5|0|0|6|4|0|0|0|4|0|0|0	0.00	0.00	0.00	0.00	0.00	-16.36	0.50	0.41	0.92	0.83	5.72
NSP7-Nt	geneid:51143;refseq:NP_057225;uniprot:Q9Y6G9	DYNC1LI1	13|13	26	13.00	2	17|21|26|23|21|0|0|0|18|17|16|26	0.00	0.00	0.00	0.00	0.00	-73.25	0.52	0.62	0	0	0
NSP7-Nt	geneid:51397;refseq:NP_057228;uniprot:Q9Y6G5	COMMD10	15|18	33	16.50	2	9|7|10|9|8|0|0|0|14|13|8|8	0.00	0.00	0.00	0.00	0.00	-22.73	1.34	0.45	9.33	34.96	3.33
NSP7-Nt	geneid:8554;refseq:NP_057250;uniprot:O75925	PIAS1	3|0	3	1.50	2	0|0|3|0|3|0|0|0|3|2|2|0	0.00	0.00	0.00	0.00	0.00	-12.95	0.50	0.30	0.42	0.49	1.54
NSP7-Nt	geneid:51692;refseq:NP_057291;uniprot:Q9UKF6	CPSF3	11|9	20	10.00	2	7|7|22|10|15|0|0|0|14|12|9|8	0.00	0.00	0.00	0.00	0.00	-49.74	0.59	0.55	1.33	1.47	0.98
NSP7-Nt	geneid:9325;refseq:NP_057297;uniprot:Q15650	TRIP4	8|9	17	8.50	2	14|12|11|8|8|0|0|0|13|9|9|12	0.00	0.00	0.00	0.00	0.00	-36.00	0.65	0.53	0.5	0.65	0.41
NSP7-Nt	geneid:11215;refseq:NP_057332;uniprot:Q9UKA4	AKAP11	25|20	45	22.50	2	24|10|0|0|5|0|0|0|12|10|8|9	0.00	0.00	0.00	0.00	0.00	-25.79	1.47	0.46	16	6.37	8.24
NSP7-Nt	geneid:57448;refseq:NP_057336;uniprot:Q9NR09	BIRC6	123|129	252	126.00	2	105|116|6|5|10|0|0|0|6|8|12|11	0.00	0.00	0.00	0.00	0.00	-104.72	1.62	0.60	102.75	16.01	5.81
NSP7-Nt	geneid:50809;refseq:NP_057371;uniprot:Q5SSJ5	HP1BP3	8|10	18	9.00	2	2|0|27|20|26|0|0|0|18|16|16|15	0.00	0.00	0.00	0.00	0.00	-81.74	0.37	0.62	0	0	0
NSP7-Nt	geneid:23524;refseq:NP_057417;uniprot:Q9UQ35	SRRM2	9|9	18	9.00	2	0|0|7|16|16|0|0|0|13|15|12|14	0.00	0.00	0.00	0.00	0.00	-44.48	0.57	0.55	1.25	0.34	0.54
NSP7-Nt	geneid:51495;refseq:NP_057479;uniprot:Q9P035	HACD3	2|4	6	3.00	2	4|4|0|0|0|0|0|0|5|5|3|0	0.00	0.00	0.00	0.00	0.00	-15.08	0.64	0.37	1.25	2.61	0.12
NSP7-Nt	geneid:51512;refseq:NP_057510;uniprot:Q9NYZ3	GTSE1	3|3	6	3.00	2	2|0|6|8|6|0|0|0|5|8|2|4	0.00	0.00	0.00	0.00	0.00	-23.57	0.41	0.62	0	0	0
NSP7-Nt	geneid:51780;refseq:NP_057688;uniprot:Q7LBC6	KDM3B	54|56	110	55.00	2	24|30|43|51|58|0|0|0|58|59|68|89	0.00	0.00	0.00	0.00	0.00	-178.10	0.76	0.61	15	6.45	2.48
NSP7-Nt	geneid:51567;refseq:NP_057698;uniprot:O95551	TDP2	14|9	23	11.50	2	22|19|17|12|12|0|0|0|20|13|13|13	0.00	0.00	0.00	0.00	0.00	-63.02	0.57	0.56	0	0	0
NSP7-Nt	geneid:51322;refseq:NP_057712;uniprot:Q9BTA9	WAC	5|7	12	6.00	2	0|0|4|0|0|0|0|0|3|2|3|2	0.03	0.06	0.03	0.06	0.03	-5.51	1.80	0.22	4.83	5.65	17.16
NSP7-Nt	geneid:5422;refseq:NP_058633;uniprot:P09884	POLA1	4|0	4	2.00	2	0|0|2|5|7|0|0|0|6|6|4|4	0.00	0.00	0.00	0.00	0.00	-27.63	0.32	0.44	0	0	0
NSP7-Nt	geneid:55559;refseq:NP_059988;uniprot:Q99871	HAUS7	3|4	7	3.50	2	2|3|4|3|4|0|0|0|6|5|5|6	0.00	0.00	0.00	0.00	0.00	-17.05	0.62	0.42	0.33	0.68	0.5
NSP7-Nt	geneid:55591;refseq:NP_060069;uniprot:Q9HBM0	VEZT	5|5	10	5.00	2	5|6|3|2|3|0|0|0|6|0|0|2	0.00	0.00	0.00	0.00	0.00	-13.72	0.88	0.39	2.75	2.67	0.13
NSP7-Nt	geneid:117246;refseq:NP_060117;uniprot:Q8IY81	FTSJ3	6|5	11	5.50	2	0|0|7|10|8|0|0|0|10|5|5|4	0.00	0.00	0.00	0.00	0.00	-27.47	0.59	0.50	1.42	1.27	0.57
NSP7-Nt	geneid:54821;refseq:NP_060139;uniprot:Q2NKX8	ERCC6L	75|63	138	69.00	2	69|89|54|61|65|0|0|0|95|90|88|98	0.00	0.00	0.00	0.00	0.00	-247.46	0.73	0.62	9.92	6.01	1.37
NSP7-Nt	geneid:54862;refseq:NP_060191;uniprot:Q6P1N0	CC2D1A	5|6	11	5.50	2	5|5|5|8|8|0|0|0|10|3|4|8	0.00	0.00	0.00	0.00	0.00	-24.90	0.63	0.48	0.83	0.66	0.44
NSP7-Nt	geneid:54906;refseq:NP_060252;uniprot:Q5VWN6	TASOR2	10|10	20	10.00	2	0|0|0|5|3|0|0|0|13|16|15|13	0.00	0.00	0.00	0.00	0.00	-38.78	0.68	0.54	4.58	1.43	1.02
NSP7-Nt	geneid:54908;refseq:NP_060255;uniprot:Q96EA4	SPDL1	12|10	22	11.00	2	0|2|16|18|12|0|0|0|17|16|11|11	0.00	0.00	0.00	0.00	0.00	-47.74	0.65	0.55	2.42	3.03	0.62
NSP7-Nt	geneid:55660;refseq:NP_060362;uniprot:O75400	PRPF40A	15|16	31	15.50	2	0|0|16|16|17|0|0|0|20|16|14|15	0.00	0.00	0.00	0.00	0.00	-41.57	0.88	0.54	6	4.88	2.2
NSP7-Nt	geneid:55004;refseq:NP_060377;uniprot:Q6IAA8	LAMTOR1	10|6	16	8.00	2	11|7|12|9|9|0|0|0|5|7|5|4	0.00	0.00	0.00	0.00	0.00	-30.73	0.75	0.49	2.25	10.58	0.87
NSP7-Nt	geneid:55664;refseq:NP_060383;uniprot:Q7L3B6	CDC37L1	5|6	11	5.50	2	7|6|7|5|4|0|0|0|4|9|4|6	0.00	0.00	0.00	0.00	0.00	-21.05	0.72	0.46	1.17	2.63	3.25
NSP7-Nt	geneid:55667;refseq:NP_060395;uniprot:Q5VZ89	DENND4C	41|36	77	38.50	2	56|53|16|25|28|0|0|0|40|30|46|49	0.00	0.00	0.00	0.00	0.00	-137.01	0.73	0.60	9.92	3.93	2.01
NSP7-Nt	geneid:55031;refseq:NP_060414;uniprot:Q96K76	USP47	4|4	8	4.00	2	3|3|5|8|6|0|0|0|4|2|3|3	0.00	0.00	0.00	0.00	0.00	-17.77	0.63	0.44	0.92	0.54	3.62
NSP7-Nt	geneid:55037;refseq:NP_060422;uniprot:Q96EY7	PTCD3	25|27	52	26.00	2	19|15|0|0|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-8.43	2.29	0.29	23.17	25.46	2.15
NSP7-Nt	geneid:55681;refseq:NP_060458;uniprot:Q6P3W7	SCYL2	12|10	22	11.00	2	19|10|18|19|18|0|0|0|18|15|9|15	0.00	0.00	0.00	0.00	0.00	-54.28	0.59	0.56	0	0	0
NSP7-Nt	geneid:55094;refseq:NP_060495;uniprot:Q9BRR8	GPATCH1	99|111	210	105.00	2	96|64|70|63|63|0|0|0|76|85|74|72	0.00	0.00	0.00	0.00	0.00	-159.47	1.23	0.61	49.75	40.45	3.33
NSP7-Nt	geneid:55690;refseq:NP_060496;uniprot:Q6VY07	PACS1	5|4	9	4.50	2	5|5|3|10|8|0|0|0|6|6|5|5	0.00	0.00	0.00	0.00	0.00	-24.20	0.56	0.48	0.08	0.06	0.42
NSP7-Nt	geneid:55100;refseq:NP_060504;uniprot:Q9NW82	WDR70	2|3	5	2.50	2	0|0|11|8|7|0|0|0|8|10|6|7	0.00	0.00	0.00	0.00	0.00	-35.77	0.26	0.62	0	0	0
NSP7-Nt	geneid:55696;refseq:NP_060517;uniprot:Q9NW64	RBM22	5|4	9	4.50	2	0|0|5|4|4|0|0|0|7|5|2|2	0.00	0.00	0.00	0.00	0.00	-15.26	0.79	0.40	2.08	3.75	2.03
NSP7-Nt	geneid:55697;refseq:NP_060522;uniprot:Q08AM6	VAC14	4|2	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	2.9	5.2
NSP7-Nt	geneid:55699;refseq:NP_060530;uniprot:Q9NSE4	IARS2	94|104	198	99.00	2	63|70|9|6|5|0|0|0|14|13|9|8	0.00	0.00	0.00	0.00	0.00	-50.32	2.02	0.55	82.58	61.77	2.08
NSP7-Nt	geneid:3070;refseq:NP_060533;uniprot:Q9NRZ9	HELLS	181|191	372	186.00	2	69|68|125|118|114|0|0|0|215|218|169|202	0.00	0.00	0.00	0.00	0.00	-486.53	0.88	0.62	77.83	70.31	1.98
NSP7-Nt	geneid:55700;refseq:NP_060537;uniprot:Q3KQU3	MAP7D1	4|3	7	3.50	2	4|3|5|7|5|0|0|0|7|10|4|4	0.00	0.00	0.00	0.00	0.00	-26.30	0.44	0.62	0	0	0
NSP7-Nt	geneid:55705;refseq:NP_060555;uniprot:Q96P70	IPO9	5|8	13	6.50	2	10|10|10|9|11|0|0|0|6|7|5|3	0.00	0.00	0.00	0.00	0.00	-31.43	0.63	0.50	0.58	0.42	0.25
NSP7-Nt	geneid:55722;refseq:NP_060610;uniprot:Q9P209	CEP72	3|3	6	3.00	2	0|0|0|2|0|0|0|0|0|0|0|0	0.67	0.67	0.66	0.66	0.67	0.65	4.50	0.02	2.83	3.31	2.73
NSP7-Nt	geneid:55181;refseq:NP_060619;uniprot:Q8ND04	SMG8	11|10	21	10.50	2	0|2|6|0|4|0|0|0|7|2|0|0	0.00	0.01	0.00	0.01	0.00	-6.62	1.85	0.26	8.75	6.68	10.58
NSP7-Nt	geneid:22950;refseq:NP_060628;uniprot:Q9BWU0	SLC4A1AP	5|2	7	3.50	2	0|0|8|12|8|0|0|0|9|10|3|6	0.00	0.00	0.00	0.00	0.00	-38.59	0.34	0.52	0	0	0
NSP7-Nt	geneid:55726;refseq:NP_060634;uniprot:Q9NVM9	INTS13	7|10	17	8.50	2	0|0|16|12|17|0|0|0|13|16|11|10	0.00	0.00	0.00	0.00	0.00	-51.24	0.52	0.55	0.58	0.62	0.26
NSP7-Nt	geneid:55728;refseq:NP_060647;uniprot:Q86UW6	N4BP2	3|6	9	4.50	2	6|8|0|0|0|0|0|0|3|0|2|2	0.00	0.00	0.00	0.00	0.00	-17.09	0.79	0.38	2.75	1.18	1.95
NSP7-Nt	geneid:55746;refseq:NP_060700;uniprot:Q8WUM0	NUP133	6|8	14	7.00	2	4|7|9|8|13|0|0|0|9|8|7|5	0.00	0.00	0.00	0.00	0.00	-29.45	0.68	0.50	1.17	0.77	0.35
NSP7-Nt	geneid:55785;refseq:NP_060821;uniprot:Q6ZV73	FGD6	25|27	52	26.00	2	31|33|13|31|26|0|0|0|27|27|26|27	0.00	0.00	0.00	0.00	0.00	-76.92	0.82	0.58	5.92	3.13	2.02
NSP7-Nt	geneid:55324;refseq:NP_060828;uniprot:Q9NUQ8	ABCF3	2|4	6	3.00	2	8|6|8|9|10|0|0|0|6|4|8|6	0.00	0.00	0.00	0.00	0.00	-32.92	0.33	0.62	0	0	0
NSP7-Nt	geneid:55341;refseq:NP_060855;uniprot:Q9H089	LSG1	6|5	11	5.50	2	6|3|10|10|8|0|0|0|6|8|3|5	0.00	0.00	0.00	0.00	0.00	-27.49	0.59	0.50	0.58	0.67	0.04
NSP7-Nt	geneid:55345;refseq:NP_060862;uniprot:Q86YA3	ZGRF1	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	1.26	4.14
NSP7-Nt	geneid:55355;refseq:NP_060880;uniprot:Q8NCD3	HJURP	33|31	64	32.00	2	0|0|10|8|7|0|0|0|12|9|3|2	1.00	1.00	1.00	1.00	1.00	4.93	3.10	0.00	27.75	28.08	18.04
NSP7-Nt	geneid:55833;refseq:NP_060919;uniprot:Q5T6F2	UBAP2	27|29	56	28.00	2	26|35|22|23|24|0|0|0|32|29|35|36	0.00	0.00	0.00	0.00	0.00	-87.22	0.79	0.59	6.17	4.17	1.33
NSP7-Nt	geneid:55852;refseq:NP_060939;uniprot:Q8IWB9	TEX2	9|10	19	9.50	2	3|4|0|2|2|0|0|0|0|3|2|0	0.61	0.75	0.59	0.73	0.61	-0.21	2.85	0.02	8.17	5.45	1.14
NSP7-Nt	geneid:55854;refseq:NP_060941;uniprot:Q8WU90	ZC3H15	5|7	12	6.00	2	9|7|10|10|12|0|0|0|6|9|6|5	0.00	0.00	0.00	0.00	0.00	-32.76	0.56	0.51	0	0	0
NSP7-Nt	geneid:54443;refseq:NP_061155;uniprot:Q9NQW6	ANLN	6|3	9	4.50	2	0|0|18|17|14|0|0|0|15|15|11|14	0.00	0.00	0.00	0.00	0.00	-62.73	0.27	0.62	0	0	0
NSP7-Nt	geneid:10827;refseq:NP_061161;uniprot:Q9NRY5	FAM114A2	10|12	22	11.00	2	17|13|19|17|20|0|0|0|18|15|21|17	0.00	0.00	0.00	0.00	0.00	-59.55	0.55	0.62	0	0	0
NSP7-Nt	geneid:55917;refseq:NP_061174;uniprot:Q9P2B4	CTTNBP2NL	4|3	7	3.50	2	0|3|0|3|0|0|0|0|3|2|0|0	0.00	0.00	0.00	0.00	0.00	-7.18	1.17	0.27	2.58	3.06	6.35
NSP7-Nt	geneid:9382;refseq:NP_061184;uniprot:Q8WTW3	COG1	28|25	53	26.50	2	33|48|35|34|30|0|0|0|36|33|30|36	0.00	0.00	0.00	0.00	0.00	-108.56	0.66	0.60	0.25	0.19	0.04
NSP7-Nt	geneid:55971;refseq:NP_061330;uniprot:Q9UHR4	BAIAP2L1	4|3	7	3.50	2	5|5|6|4|6|0|0|0|0|3|0|4	0.00	0.00	0.00	0.00	0.00	-17.05	0.62	0.42	0.75	1.11	1.3
NSP7-Nt	geneid:54439;refseq:NP_061862;uniprot:Q9P2N5	RBM27	7|9	16	8.00	2	0|0|11|12|14|0|0|0|10|15|5|4	0.00	0.00	0.00	0.00	0.00	-40.57	0.59	0.53	2.08	1.49	1.01
NSP7-Nt	geneid:54468;refseq:NP_061878;uniprot:Q9NXC5	MIOS	2|2	4	2.00	2	0|0|6|4|5|0|0|0|3|3|0|0	0.00	0.00	0.00	0.00	0.00	-16.38	0.40	0.42	0.25	0.22	1.08
NSP7-Nt	geneid:54505;refseq:NP_061903;uniprot:Q7Z478	DHX29	9|9	18	9.00	2	6|5|0|4|6|0|0|0|3|5|0|0	0.00	0.00	0.00	0.00	0.00	-8.00	1.59	0.30	6.58	3.64	4.54
NSP7-Nt	geneid:26610;refseq:NP_061913;uniprot:Q96EB1	ELP4	12|11	23	11.50	2	23|16|14|16|14|0|0|0|19|16|15|15	0.00	0.00	0.00	0.00	0.00	-54.90	0.59	0.62	0	0	0
NSP7-Nt	geneid:56006;refseq:NP_061981;uniprot:Q9H0W8	SMG9	7|9	16	8.00	2	7|10|18|12|13|0|0|0|12|11|9|9	0.00	0.00	0.00	0.00	0.00	-43.20	0.56	0.54	0	0	0
NSP7-Nt	geneid:56252;refseq:NP_062535;uniprot:P49750	YLPM1	8|7	15	7.50	2	0|0|10|18|13|0|0|0|11|13|12|14	0.00	0.00	0.00	0.00	0.00	-45.85	0.50	0.55	0	0	0
NSP7-Nt	geneid:51520;refseq:NP_064502;uniprot:Q9P2J5	LARS1	5|3	8	4.00	2	4|5|5|6|5|0|0|0|2|4|6|6	0.00	0.00	0.00	0.00	0.00	-18.26	0.67	0.42	0.42	0.27	0.88
NSP7-Nt	geneid:56922;refseq:NP_064551;uniprot:Q96RQ3	MCCC1	201|201	402	201.00	2	206|216|42|44|49|198|245|170|159|146|138|153	0.00	0.00	0.00	0.00	0.00	-493.71	0.90	0.62	53.83	56.21	0.45
NSP7-Nt	geneid:56946;refseq:NP_064578;uniprot:Q7Z589	EMSY	4|7	11	5.50	2	0|0|10|8|10|0|0|0|9|10|10|10	0.00	0.00	0.00	0.00	0.00	-32.21	0.55	0.50	0	0	0
NSP7-Nt	geneid:56949;refseq:NP_064581;uniprot:Q9HCS7	XAB2	176|193	369	184.50	2	108|110|117|115|114|0|0|0|208|202|157|190	0.00	0.00	0.00	0.00	0.00	-451.88	0.92	0.62	74.42	65.89	2.23
NSP7-Nt	geneid:57019;refseq:NP_064709;uniprot:Q6FI81	CIAPIN1	5|8	13	6.50	2	7|9|14|10|10|0|0|0|12|8|9|5	0.00	0.00	0.00	0.00	0.00	-38.10	0.54	0.52	0	0	0
NSP7-Nt	geneid:57148;refseq:NP_065069;uniprot:Q86X10	RALGAPB	5|4	9	4.50	2	10|6|6|3|6|0|0|0|7|3|0|0	0.00	0.00	0.00	0.00	0.00	-22.91	0.59	0.47	1.08	0.55	1.16
NSP7-Nt	geneid:57092;refseq:NP_065090;uniprot:Q8WW12	PCNP	6|8	14	7.00	2	3|3|18|16|14|0|0|0|9|13|17|21	0.00	0.00	0.00	0.00	0.00	-63.07	0.38	0.62	0	0	0
NSP7-Nt	geneid:57099;refseq:NP_065104;uniprot:Q9NQS1	AVEN	5|7	12	6.00	2	5|7|7|4|3|0|0|0|5|3|6|3	0.00	0.00	0.00	0.00	0.00	-17.33	0.90	0.41	2.42	5.06	1.97
NSP7-Nt	geneid:57122;refseq:NP_065134;uniprot:P57740	NUP107	28|29	57	28.50	2	18|18|17|18|18|0|0|0|19|20|13|14	0.00	0.00	0.00	0.00	0.00	-27.58	1.50	0.50	15.58	12.75	4.55
NSP7-Nt	geneid:57217;refseq:NP_065191;uniprot:Q9ULT0	TTC7A	9|7	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	80.00	0.00	8	7.06	24.47
NSP7-Nt	geneid:23352;refseq:NP_065816;uniprot:Q5T4S7	UBR4	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.41	20.00	0.05	2	0.29	3.25
NSP7-Nt	geneid:57532;refseq:NP_065823;uniprot:Q7Z417	NUFIP2	22|24	46	23.00	2	32|38|34|33|27|0|0|0|25|29|26|31	0.00	0.00	0.00	0.00	0.00	-94.84	0.66	0.59	0.08	0.09	0.02
NSP7-Nt	geneid:57559;refseq:NP_065850;uniprot:Q96FJ0	STAMBPL1	24|31	55	27.50	2	27|34|26|21|22|0|0|0|30|24|27|23	0.00	0.00	0.00	0.00	0.00	-73.60	0.91	0.57	8	13.89	3.06
NSP7-Nt	geneid:57590;refseq:NP_065881;uniprot:Q8IWB7	WDFY1	5|4	9	4.50	2	6|5|10|8|8|0|0|0|11|7|7|4	0.00	0.00	0.00	0.00	0.00	-30.88	0.47	0.62	0	0	0
NSP7-Nt	geneid:57606;refseq:NP_065897;uniprot:Q9P270	SLAIN2	18|21	39	19.50	2	32|18|31|26|27|0|0|0|20|22|24|23	0.00	0.00	0.00	0.00	0.00	-82.98	0.65	0.59	0.92	1.2	0.3
NSP7-Nt	geneid:57608;refseq:NP_065899;uniprot:Q9P266	JCAD	11|9	20	10.00	2	14|10|6|7|8|0|0|0|11|8|10|9	0.00	0.00	0.00	0.00	0.00	-29.24	0.86	0.50	3.08	1.72	2.55
NSP7-Nt	geneid:57614;refseq:NP_065905;uniprot:Q9P260	RELCH	6|6	12	6.00	2	5|9|7|5|8|0|0|0|3|5|7|9	0.00	0.00	0.00	0.00	0.00	-23.10	0.69	0.48	1.17	0.73	2.34
NSP7-Nt	geneid:57619;refseq:NP_065910;uniprot:Q8TF72	SHROOM3	10|9	19	9.50	2	25|10|0|5|0|0|0|0|8|13|11|16	0.00	0.00	0.00	0.00	0.00	-53.38	0.53	0.56	2.17	0.82	2.03
NSP7-Nt	geneid:57650;refseq:NP_065941;uniprot:Q8TCG1	CIP2A	36|34	70	35.00	2	22|18|21|16|19|0|0|0|34|28|22|19	0.00	0.00	0.00	0.00	0.00	-50.44	1.25	0.56	18.42	15.41	5.24
NSP7-Nt	geneid:9124;refseq:NP_066272;uniprot:O00151	PDLIM1	16|16	32	16.00	2	17|36|20|12|14|0|0|0|28|21|33|24	0.00	0.00	0.00	0.00	0.00	-96.23	0.49	0.62	0	0	0
NSP7-Nt	geneid:4836;refseq:NP_066565;uniprot:P30419	NMT1	4|4	8	4.00	2	6|11|5|6|4|0|0|0|6|4|12|4	0.00	0.00	0.00	0.00	0.00	-30.93	0.41	0.62	0	0	0
NSP7-Nt	geneid:7520;refseq:NP_066964;uniprot:P13010	XRCC5	25|24	49	24.50	2	8|7|29|31|34|0|0|0|38|28|28|35	0.00	0.00	0.00	0.00	0.00	-93.63	0.69	0.59	4.67	4.83	1.25
NSP7-Nt	geneid:23406;refseq:NP_066972;uniprot:Q14019	COTL1	2|2	4	2.00	2	3|2|0|0|0|0|0|0|3|3|0|0	0.00	0.00	0.00	0.00	0.00	-8.64	0.67	0.31	1.08	5.76	0.19
NSP7-Nt	geneid:29968;refseq:NP_066977;uniprot:Q9Y617	PSAT1	4|5	9	4.50	2	3|0|10|8|9|0|0|0|7|8|4|3	0.00	0.00	0.00	0.00	0.00	-28.18	0.50	0.50	0.17	0.4	0.15
NSP7-Nt	geneid:57805;refseq:NP_066997;uniprot:Q8N163	CCAR2	34|26	60	30.00	2	3|4|35|35|40|0|0|0|35|32|36|34	0.00	0.00	0.00	0.00	0.00	-95.16	0.81	0.59	8.83	7.24	1.07
NSP7-Nt	geneid:58517;refseq:NP_067062;uniprot:P49756	RBM25	7|6	13	6.50	2	0|0|6|8|11|0|0|0|15|10|6|6	0.00	0.00	0.00	0.00	0.00	-35.94	0.54	0.53	1.33	1.19	1.23
NSP7-Nt	geneid:60526;refseq:NP_068744;uniprot:Q9H6V9	LDAH	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.33	Infinity
NSP7-Nt	geneid:60561;refseq:NP_068749;uniprot:Q6NUQ1	RINT1	3|4	7	3.50	2	4|3|10|6|8|0|0|0|2|0|0|0	0.00	0.00	0.00	0.00	0.00	-26.32	0.44	0.49	0.75	0.72	0.17
NSP7-Nt	geneid:7707;refseq:NP_068799;uniprot:Q9UQR1	ZNF148	27|28	55	27.50	2	0|0|27|30|24|0|0|0|27|28|21|22	0.00	0.00	0.00	0.00	0.00	-61.69	0.97	0.57	12.58	11.99	4.91
NSP7-Nt	geneid:63893;refseq:NP_071349;uniprot:Q9C0C9	UBE2O	9|9	18	9.00	2	6|5|3|6|5|0|0|0|7|6|4|4	0.00	0.00	0.00	0.00	0.00	-10.29	1.42	0.34	5.17	3.03	2.33
NSP7-Nt	geneid:64151;refseq:NP_071741;uniprot:Q9BPX3	NCAPG	7|9	16	8.00	2	13|13|9|10|12|0|0|0|16|14|10|13	0.00	0.00	0.00	0.00	0.00	-43.18	0.56	0.62	0	0	0
NSP7-Nt	geneid:64210;refseq:NP_071757;uniprot:Q96T76	MMS19	7|6	13	6.50	2	10|4|8|9|9|0|0|0|8|10|6|8	0.00	0.00	0.00	0.00	0.00	-26.85	0.67	0.50	0.5	0.37	0.93
NSP7-Nt	geneid:64342;refseq:NP_071905;uniprot:Q53T59	HS1BP3	4|2	6	3.00	2	7|6|8|5|5|0|0|0|6|6|2|6	0.00	0.00	0.00	0.00	0.00	-24.54	0.43	0.62	0	0	0
NSP7-Nt	geneid:57446;refseq:NP_071922;uniprot:Q9UGV2	NDRG3	2|0	2	1.00	2	3|4|6|3|5|0|0|0|5|4|2|2	0.00	0.00	0.00	0.00	0.00	-23.22	0.19	0.62	0	0	0
NSP7-Nt	geneid:64599;refseq:NP_072096;uniprot:O75420	GIGYF1	4|5	9	4.50	2	4|2|0|3|3|0|0|0|0|3|3|2	0.00	0.00	0.00	0.00	0.00	-6.93	1.35	0.27	2.83	2.07	4.17
