Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
N-Ct	geneid:8939;refseq:NP_003925;uniprot:Q96I24	FUBP3	35|32	67	33.50	2	7|3|22|15|12|0|0|0|10|10|3|4	0.00	0.00	0.00	0.00	0.00	-14.16	2.05	0.36	26.33	31.67	12.61
N-Ct	geneid:9043;refseq:NP_003962;uniprot:O60271	SPAG9	66|62	128	64.00	2	86|99|78|73|79|0|0|0|67|71|66|77	0.00	0.00	0.00	0.00	0.00	-225.10	0.73	0.62	6	3.16	0.58
N-Ct	geneid:1265;refseq:NP_004359;uniprot:Q99439	CNN2	14|11	25	12.50	2	12|8|16|11|12|0|0|0|18|15|12|11	0.00	0.00	0.00	0.00	0.00	-43.33	0.77	0.54	2.92	6.5	1.35
N-Ct	geneid:1655;refseq:NP_004387;uniprot:P17844	DDX5	11|13	24	12.00	2	8|7|38|29|33|0|0|0|34|40|30|33	0.00	0.00	0.00	0.00	0.00	-128.35	0.32	0.62	0	0	0
N-Ct	geneid:1832;refseq:NP_004406;uniprot:P15924	DSP	7|8	15	7.50	2	23|19|8|8|103|0|21|3|10|9|13|16	0.00	0.00	0.00	0.00	0.00	-188.24	0.15	0.62	0	0	0
N-Ct	geneid:6780;refseq:NP_001032405;uniprot:O95793	STAU1	74|71	145	72.50	2	18|22|36|24|27|0|0|0|19|18|24|25	0.22	0.43	0.24	0.47	0.24	-4.07	2.47	0.19	54.75	75.04	8.87
N-Ct	geneid:7052;refseq:NP_004604;uniprot:P21980	TGM2	11|12	23	11.50	2	9|8|9|7|10|0|0|0|9|5|5|4	0.00	0.00	0.00	0.00	0.00	-17.94	1.23	0.43	6	6.01	3.76
N-Ct	geneid:1213;refseq:NP_004850;uniprot:Q00610	CLTC	5|3	8	4.00	2	6|8|0|0|3|0|0|0|0|0|9|9	0.00	0.00	0.00	0.00	0.00	-29.05	0.46	0.49	1.08	0.44	0.03
N-Ct	geneid:81;refseq:NP_004915;uniprot:O43707	ACTN4	9|0	9	4.50	2	38|37|16|21|15|0|0|0|24|18|24|21	0.00	0.00	0.00	0.00	0.00	-146.59	0.14	0.62	0	0	0
N-Ct	geneid:832;refseq:NP_001193469;uniprot:P47756	CAPZB	6|6	12	6.00	2	15|7|13|7|12|0|0|0|10|10|6|9	0.00	0.00	0.00	0.00	0.00	-41.29	0.45	0.62	0	0	0
N-Ct	geneid:4643;refseq:NP_004989;uniprot:Q12965	MYO1E	12|8	20	10.00	2	24|26|17|20|16|0|0|0|23|19|20|17	0.00	0.00	0.00	0.00	0.00	-81.66	0.41	0.62	0	0	0
N-Ct	geneid:5216;refseq:NP_005013;uniprot:P07737	PFN1	7|4	11	5.50	2	5|5|6|8|5|8|7|0|8|5|6|3	0.00	0.00	0.00	0.00	0.00	-24.20	0.69	0.46	0	0	0
N-Ct	geneid:1956;refseq:NP_005219;uniprot:P00533	EGFR	3|0	3	1.50	2	26|31|17|17|13|0|0|0|21|16|17|24	0.00	0.00	0.00	0.00	0.00	-119.80	0.06	0.62	0	0	0
N-Ct	geneid:2017;refseq:NP_005222;uniprot:Q14247	CTTN	78|101	179	89.50	2	94|98|95|87|83|0|0|0|82|82|105|97	0.00	0.00	0.00	0.00	0.00	-242.62	0.90	0.62	20.92	26.17	2.59
N-Ct	geneid:3069;refseq:NP_005327;uniprot:Q00341	HDLBP	83|80	163	81.50	2	60|66|45|50|61|0|0|0|56|57|52|54	0.00	0.00	0.00	0.00	0.00	-105.01	1.31	0.60	39.75	21.57	10.99
N-Ct	geneid:4361;refseq:NP_005582;uniprot:P49959	MRE11	13|21	34	17.00	2	19|16|20|19|18|0|0|0|26|27|28|28	0.00	0.00	0.00	0.00	0.00	-83.87	0.61	0.58	0.25	0.24	0.13
N-Ct	geneid:2802;refseq:NP_005886;uniprot:Q08378	GOLGA3	49|46	95	47.50	2	76|75|37|63|56|0|0|0|55|56|69|74	0.00	0.00	0.00	0.00	0.00	-204.53	0.63	0.61	0.75	0.34	0.02
N-Ct	geneid:4131;refseq:NP_005900;uniprot:P46821	MAP1B	374|362	736	368.00	2	475|530|218|268|271|0|0|0|417|397|364|424	0.00	0.00	0.00	0.00	0.00	-inf	0.77	0.62	87.67	24.44	2.05
N-Ct	geneid:4176;refseq:NP_005907;uniprot:P33993	MCM7	6|6	12	6.00	2	0|0|5|3|4|0|0|0|6|4|0|0	0.00	0.00	0.00	0.00	0.00	-9.90	1.20	0.33	4.17	3.99	1.19
N-Ct	geneid:7203;refseq:NP_005989;uniprot:P49368	CCT3	33|32	65	32.50	2	6|8|13|15|15|0|0|0|7|5|9|20	0.00	0.00	0.00	0.00	0.00	-14.26	1.95	0.39	24.33	30.71	12.37
N-Ct	geneid:3927;refseq:NP_006139;uniprot:Q14847	LASP1	20|38	58	29.00	2	19|30|28|27|21|0|0|0|31|28|38|29	0.00	0.00	0.00	0.00	0.00	-90.86	0.88	0.57	8.08	21.3	1.52
N-Ct	geneid:5093;refseq:NP_006187;uniprot:Q15365	PCBP1	38|31	69	34.50	2	34|29|36|33|34|0|0|0|35|32|27|30	0.00	0.00	0.00	0.00	0.00	-79.48	0.99	0.58	10.33	19.96	2.23
N-Ct	geneid:5094;refseq:NP_001092090;uniprot:Q15366	PCBP2	24|23	47	23.50	2	18|16|20|15|17|0|0|0|21|17|17|20	0.00	0.00	0.00	0.00	0.00	-39.31	1.16	0.54	10.08	20.95	2.64
N-Ct	geneid:5108;refseq:NP_006188;uniprot:Q15154	PCM1	43|33	76	38.00	2	35|39|10|12|19|0|0|0|16|14|14|14	0.00	0.00	0.00	0.00	0.00	-61.69	1.23	0.56	23.58	8.02	1.95
N-Ct	geneid:5903;refseq:NP_006258;uniprot:P49792	RANBP2	86|83	169	84.50	2	224|240|69|101|118|0|0|0|126|137|144|148	0.00	0.00	0.00	0.00	0.00	-642.47	0.41	0.62	0	0	0
N-Ct	geneid:729540;refseq:NP_001116835;uniprot:Q99666	RGPD6	14|0	14	7.00	2	76|73|21|36|0|0|0|0|35|0|37|39	0.00	0.00	0.00	0.00	0.00	-279.14	0.11	0.62	0	0	0
N-Ct	geneid:7094;refseq:NP_006280;uniprot:Q9Y490	TLN1	114|90	204	102.00	2	169|184|69|83|92|0|0|0|139|126|138|169	0.00	0.00	0.00	0.00	0.00	-506.90	0.59	0.62	4.58	1.24	0.38
N-Ct	geneid:10576;refseq:NP_006422;uniprot:P78371	CCT2	16|17	33	16.50	2	19|17|27|26|20|0|0|0|12|14|12|11	0.00	0.00	0.00	0.00	0.00	-64.85	0.68	0.57	3.33	4.28	0.99
N-Ct	geneid:10611;refseq:NP_006448;uniprot:Q96HC4	PDLIM5	27|13	40	20.00	2	18|32|21|20|19|0|0|0|19|17|26|40	0.00	0.00	0.00	0.00	0.00	-104.08	0.61	0.59	2.33	2.69	0.98
N-Ct	geneid:10626;refseq:NP_006461;uniprot:O95361	TRIM16	2|0	2	1.00	2	3|0|6|3|4|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-20.30	0.21	0.42	0	0	0
N-Ct	geneid:10642;refseq:NP_006537;uniprot:Q9NZI8	IGF2BP1	21|18	39	19.50	2	0|0|0|0|3|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.58	19.50	0.00	19.25	22.95	Infinity
N-Ct	geneid:10643;refseq:NP_006538;uniprot:O00425	IGF2BP3	17|16	33	16.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	25.43	165.00	0.00	16.5	19.61	286
N-Ct	geneid:3312;refseq:NP_006588;uniprot:P11142	HSPA8	43|48	91	45.50	2	35|38|72|61|75|29|5|0|37|33|28|25	0.00	0.00	0.00	0.00	0.00	-188.22	0.66	0.61	9	9.59	0.23
N-Ct	geneid:3303;refseq:NP_005336;uniprot:P0DMV8	HSPA1A	20|17	37	18.50	2	28|24|27|24|26|0|0|0|18|17|9|13	0.00	0.00	0.00	0.00	0.00	-73.28	0.69	0.58	3	3.22	0.12
N-Ct	geneid:10768;refseq:NP_001229602;uniprot:O43865	AHCYL1	8|11	19	9.50	2	19|12|10|7|7|0|0|0|11|11|10|9	0.00	0.00	0.00	0.00	0.00	-39.78	0.68	0.53	1.5	2.14	0.29
N-Ct	geneid:10808;refseq:NP_006635;uniprot:Q92598	HSPH1	42|40	82	41.00	2	46|51|28|31|39|0|0|0|52|49|38|33	0.00	0.00	0.00	0.00	0.00	-122.55	0.81	0.60	10.42	8.36	1.08
N-Ct	geneid:3308;refseq:NP_002145;uniprot:P34932	HSPA4	9|8	17	8.50	2	18|12|11|7|14|0|0|0|14|15|8|13	0.00	0.00	0.00	0.00	0.00	-46.40	0.54	0.62	0	0	0
N-Ct	geneid:11214;refseq:NP_006729;uniprot:Q12802	AKAP13	73|84	157	78.50	2	139|156|52|60|71|0|0|0|89|90|116|124	0.00	0.00	0.00	0.00	0.00	-405.22	0.56	0.62	3.75	0.92	0.54
N-Ct	geneid:10973;refseq:NP_006819;uniprot:Q8N3C0	ASCC3	178|210	388	194.00	2	202|225|75|85|101|0|0|0|188|167|151|178	0.00	0.00	0.00	0.00	0.00	-466.74	0.95	0.62	79.67	24.89	3.36
N-Ct	geneid:10579;refseq:NP_996744;uniprot:O95359	TACC2	75|76	151	75.50	2	61|79|78|52|59|0|0|0|83|86|68|66	0.00	0.00	0.00	0.00	0.00	-183.82	0.91	0.61	22.83	5.33	2.49
N-Ct	geneid:6867;refseq:NP_001116296;uniprot:O75410	TACC1	21|27	48	24.00	2	30|37|25|16|23|0|0|0|27|28|31|26	0.00	0.00	0.00	0.00	0.00	-87.70	0.73	0.59	3.75	6.53	0.18
N-Ct	geneid:11130;refseq:NP_001005413;uniprot:O95229	ZWINT	5|5	10	5.00	2	5|0|9|4|4|0|0|0|5|3|4|6	0.00	0.00	0.00	0.00	0.00	-17.33	0.75	0.43	1.67	5	1.23
N-Ct	geneid:11273;refseq:NP_009176;uniprot:Q8WWM7	ATXN2L	60|56	116	58.00	2	42|34|31|34|30|0|0|0|42|35|28|33	0.00	0.00	0.00	0.00	0.00	-60.02	1.46	0.56	32.25	20.64	9.81
N-Ct	geneid:11276;refseq:NP_009178;uniprot:Q9UMZ2	SYNRG	132|138	270	135.00	2	179|196|101|102|94|0|0|0|170|147|178|201	0.00	0.00	0.00	0.00	0.00	-495.99	0.70	0.62	21	11	0.77
N-Ct	geneid:11344;refseq:NP_009215;uniprot:Q6IBS0	TWF2	18|19	37	18.50	2	14|14|19|11|15|0|0|0|15|16|13|15	0.00	0.00	0.00	0.00	0.00	-33.62	1.11	0.52	7.5	14.79	4.24
N-Ct	geneid:5756;refseq:NP_001229326;uniprot:Q12792	TWF1	9|10	19	9.50	2	8|6|9|6|6|0|0|0|6|4|6|0	0.00	0.00	0.00	0.00	0.00	-14.96	1.24	0.40	5.25	10.12	5.25
N-Ct	geneid:672;refseq:NP_009225;uniprot:P38398	BRCA1	36|25	61	30.50	2	28|20|20|27|29|0|0|0|53|52|50|52	0.00	0.00	0.00	0.00	0.00	-157.18	0.58	0.61	2.92	1.08	0.18
N-Ct	geneid:23431;refseq:NP_031373;uniprot:Q9UPM8	AP4E1	13|12	25	12.50	2	31|36|21|32|26|0|0|0|34|24|31|28	0.00	0.00	0.00	0.00	0.00	-112.01	0.37	0.62	0	0	0
N-Ct	geneid:26973;refseq:NP_036256;uniprot:Q9UHD1	CHORDC1	6|5	11	5.50	2	10|10|12|11|13|0|0|0|8|10|9|7	0.00	0.00	0.00	0.00	0.00	-38.08	0.46	0.62	0	0	0
N-Ct	geneid:22941;refseq:NP_036441;uniprot:Q9UPX8	SHANK2	28|28	56	28.00	2	56|64|21|27|26|0|0|0|54|46|47|48	0.00	0.00	0.00	0.00	0.00	-173.61	0.48	0.62	0	0	0
N-Ct	geneid:23595;refseq:NP_036513;uniprot:Q9UBD5	ORC3	4|4	8	4.00	2	5|0|16|18|17|0|0|0|19|18|17|18	0.00	0.00	0.00	0.00	0.00	-67.00	0.22	0.62	0	0	0
N-Ct	geneid:23451;refseq:NP_036565;uniprot:O75533	SF3B1	13|11	24	12.00	2	38|33|130|129|130|0|0|0|140|127|129|131	0.00	0.00	0.00	0.00	0.00	-547.26	0.09	0.62	0	0	0
N-Ct	geneid:5866;refseq:NP_037533;uniprot:Q8TBN0	RAB3IL1	8|7	15	7.50	2	17|11|18|13|11|0|0|0|16|15|9|12	0.00	0.00	0.00	0.00	0.00	-53.93	0.44	0.62	0	0	0
N-Ct	geneid:26509;refseq:NP_038479;uniprot:Q9NZM1	MYOF	41|32	73	36.50	2	74|78|28|45|36|0|0|0|48|30|57|47	0.00	0.00	0.00	0.00	0.00	-211.75	0.52	0.61	0	0	0
N-Ct	geneid:25978;refseq:NP_054762;uniprot:Q9UQN3	CHMP2B	7|8	15	7.50	2	7|5|8|4|6|0|0|0|4|5|4|7	0.00	0.00	0.00	0.00	0.00	-16.68	1.02	0.42	3.33	10.76	4.86
N-Ct	geneid:57496;refseq:NP_054767;uniprot:Q9ULH7	MRTFB	10|3	13	6.50	2	8|6|9|15|10|0|0|0|9|7|8|10	0.00	0.00	0.00	0.00	0.00	-41.52	0.56	0.51	0	0	0
N-Ct	geneid:57591;refseq:NP_065882;uniprot:Q969V6	MRTFA	3|0	3	1.50	2	0|0|4|6|4|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-20.27	0.32	0.40	0.33	0.24	0.3
N-Ct	geneid:6730;refseq:NP_001247431;uniprot:Q9UHB9	SRP68	52|51	103	51.50	2	26|28|38|28|33|0|0|0|25|30|21|22	0.00	0.00	0.00	0.00	0.00	-46.31	1.53	0.55	30.58	35.72	3.36
N-Ct	geneid:8994;refseq:NP_055055;uniprot:Q9UGP4	LIMD1	12|14	26	13.00	2	13|13|19|12|12|0|0|0|13|15|10|11	0.00	0.00	0.00	0.00	0.00	-39.11	0.83	0.53	3.17	3.23	1.44
N-Ct	geneid:27130;refseq:NP_055240;uniprot:Q9Y283	INVS	21|23	44	22.00	2	10|10|12|15|9|0|0|0|25|11|12|12	0.00	0.00	0.00	0.00	0.00	-31.38	1.27	0.51	12.33	7.97	1.89
N-Ct	geneid:27297;refseq:NP_055293;uniprot:O75575	CRCP	10|9	19	9.50	2	19|17|12|12|11|0|0|0|12|13|7|11	0.00	0.00	0.00	0.00	0.00	-47.06	0.58	0.55	0	0	0
N-Ct	geneid:27327;refseq:NP_055309;uniprot:Q8NDV7	TNRC6A	83|81	164	82.00	2	44|53|14|29|25|0|0|0|31|38|41|37	0.00	0.00	0.00	0.00	0.00	-47.53	1.78	0.55	56	19.64	8.64
N-Ct	geneid:29766;refseq:NP_055362;uniprot:Q9NYL9	TMOD3	44|41	85	42.50	2	47|49|49|44|42|0|0|0|43|48|42|46	0.00	0.00	0.00	0.00	0.00	-113.54	0.87	0.60	8.33	16.28	1.52
N-Ct	geneid:30846;refseq:NP_055416;uniprot:Q9NZN4	EHD2	7|7	14	7.00	2	6|4|8|7|7|0|0|0|6|5|4|3	0.00	0.00	0.00	0.00	0.00	-16.68	0.95	0.43	2.83	3.59	1.14
N-Ct	geneid:10938;refseq:NP_006786;uniprot:Q9H4M9	EHD1	4|5	9	4.50	2	12|13|20|19|14|0|0|0|13|10|9|15	0.00	0.00	0.00	0.00	0.00	-65.55	0.25	0.62	0	0	0
N-Ct	geneid:23196;refseq:NP_055427;uniprot:Q9NZB2	FAM120A	75|76	151	75.50	2	21|28|16|11|10|0|0|0|13|14|18|14	1.00	1.00	1.00	1.00	1.00	22.99	3.38	0.00	63.42	39.03	94.12
N-Ct	geneid:9688;refseq:NP_055484;uniprot:Q8N1F7	NUP93	4|0	4	2.00	2	0|0|5|3|2|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-14.46	0.60	0.29	1.17	0.98	0.56
N-Ct	geneid:9748;refseq:NP_055535;uniprot:Q9H2G2	SLK	28|25	53	26.50	2	57|55|29|34|29|0|0|0|35|46|37|41	0.00	0.00	0.00	0.00	0.00	-158.60	0.50	0.62	0	0	0
N-Ct	geneid:9859;refseq:NP_055627;uniprot:Q5SW79	CEP170	51|56	107	53.50	2	60|89|47|56|55|0|0|0|74|66|71|74	0.00	0.00	0.00	0.00	0.00	-210.51	0.68	0.61	4.17	1.81	0.5
N-Ct	geneid:22848;refseq:NP_055726;uniprot:Q2M2I8	AAK1	35|33	68	34.00	2	26|21|22|29|26|0|0|0|24|25|22|33	0.00	0.00	0.00	0.00	0.00	-56.53	1.16	0.56	15	10.74	7.96
N-Ct	geneid:23074;refseq:NP_055869;uniprot:A0JNW5	UHRF1BP1L	15|12	27	13.50	2	48|53|31|38|44|0|0|0|62|45|46|46	0.00	0.00	0.00	0.00	0.00	-197.69	0.25	0.62	0	0	0
N-Ct	geneid:23112;refseq:NP_055903;uniprot:Q9UPQ9	TNRC6B	45|41	86	43.00	2	29|38|13|26|14|0|0|0|31|24|21|16	0.00	0.00	0.00	0.00	0.00	-56.80	1.32	0.56	25.33	10.11	8.52
N-Ct	geneid:23243;refseq:NP_056014;uniprot:O15084	ANKRD28	24|29	53	26.50	2	27|37|22|28|32|0|0|0|31|35|25|33	0.00	0.00	0.00	0.00	0.00	-91.17	0.76	0.59	4	2.61	0.65
N-Ct	geneid:57553;refseq:NP_056056;uniprot:Q7RTP6	MICAL3	4|11	15	7.50	2	11|10|2|7|5|0|0|0|3|3|7|8	0.00	0.00	0.00	0.00	0.00	-30.88	0.78	0.46	2.83	0.97	1.38
N-Ct	geneid:23513;refseq:NP_056171;uniprot:Q14160	SCRIB	25|19	44	22.00	2	72|72|36|37|38|0|0|0|52|54|48|61	0.00	0.00	0.00	0.00	0.00	-237.69	0.32	0.62	0	0	0
N-Ct	geneid:157922;refseq:NP_056262;uniprot:Q5T5Y3	CAMSAP1	20|18	38	19.00	2	23|27|12|12|18|0|0|0|18|18|12|21	0.00	0.00	0.00	0.00	0.00	-58.82	0.80	0.57	5.58	2.4	0.91
N-Ct	geneid:81488;refseq:NP_056347;uniprot:P0CAP2	POLR2M	9|15	24	12.00	2	11|14|10|9|7|0|0|0|14|12|7|12	0.00	0.00	0.00	0.00	0.00	-35.49	0.90	0.50	4	7.48	2.17
N-Ct	geneid:26100;refseq:NP_001028690;uniprot:Q9Y4P8	WIPI2	5|4	9	4.50	2	5|8|9|5|7|0|0|0|6|4|5|7	0.00	0.00	0.00	0.00	0.00	-24.20	0.56	0.48	0	0	0
N-Ct	geneid:51375;refseq:NP_057060;uniprot:Q9UNH6	SNX7	6|8	14	7.00	2	7|7|6|5|5|0|0|0|6|7|6|7	0.00	0.00	0.00	0.00	0.00	-16.94	1.00	0.41	2.33	3.55	1.8
N-Ct	geneid:10890;refseq:NP_057215;uniprot:P61026	RAB10	8|9	17	8.50	2	10|10|5|3|6|0|3|0|9|10|9|9	0.00	0.00	0.00	0.00	0.00	-24.71	0.85	0.48	2.33	8.02	0.2
N-Ct	geneid:5861;refseq:NP_004152;uniprot:P62820	RAB1A	4|2	6	3.00	2	3|0|4|0|0|0|0|0|5|5|0|3	0.00	0.00	0.00	0.00	0.00	-15.10	0.64	0.37	1.33	4.46	0.13
N-Ct	geneid:81876;refseq:NP_112243;uniprot:Q9H0U4	RAB1B	3|0	3	1.50	2	0|3|0|0|0|0|0|0|0|0|3|0	0.01	0.03	0.01	0.03	0.01	-8.56	0.75	0.24	1	3.42	0.12
N-Ct	geneid:4928;refseq:NP_057404;uniprot:P52948	NUP98	21|11	32	16.00	2	30|46|32|41|35|0|0|0|39|42|30|34	0.00	0.00	0.00	0.00	0.00	-152.29	0.37	0.62	0	0	0
N-Ct	geneid:51735;refseq:NP_001157858;uniprot:Q8TEU7	RAPGEF6	11|14	25	12.50	2	16|20|8|14|10|0|0|0|12|12|8|9	0.00	0.00	0.00	0.00	0.00	-44.59	0.75	0.54	3.42	1.46	1.22
N-Ct	geneid:51510;refseq:NP_001182465;uniprot:Q9NZZ3	CHMP5	4|2	6	3.00	2	2|2|3|3|2|0|0|0|6|5|2|4	0.00	0.00	0.00	0.00	0.00	-16.38	0.60	0.39	0.58	2.33	1.56
N-Ct	geneid:9948;refseq:NP_059830;uniprot:O75083	WDR1	3|0	3	1.50	2	2|0|2|0|0|0|0|0|0|2|3|0	0.00	0.01	0.00	0.01	0.00	-10.15	0.64	0.26	0.75	0.85	0.09
N-Ct	geneid:55573;refseq:NP_001127894;uniprot:Q9UKY7	CDV3	6|6	12	6.00	2	5|0|13|9|7|0|0|0|7|4|2|3	0.00	0.00	0.00	0.00	0.00	-26.90	0.62	0.50	1.83	5.91	5.11
N-Ct	geneid:54801;refseq:NP_060115;uniprot:Q7Z4H7	HAUS6	64|60	124	62.00	2	60|71|56|60|57|0|0|0|67|65|59|52	0.00	0.00	0.00	0.00	0.00	-152.79	0.92	0.61	16.42	11.83	2.04
N-Ct	geneid:54862;refseq:NP_060191;uniprot:Q6P1N0	CC2D1A	9|11	20	10.00	2	5|5|5|8|8|0|0|0|10|3|4|8	0.00	0.00	0.00	0.00	0.00	-18.47	1.15	0.42	5.33	3.86	3.43
N-Ct	geneid:54954;refseq:NP_060318;uniprot:Q9NX05	FAM120C	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	50.00	0.00	5	3.14	Infinity
N-Ct	geneid:55672;refseq:NP_060410;uniprot:Q3BBV0	NBPF1	9|0	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	45.00	0.04	4.5	2.55	Infinity
N-Ct	geneid:100132406;refseq:NP_001034792;uniprot:Q6P3W6	NBPF10	7|6	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	65.00	0.00	6.5	1.26	Infinity
N-Ct	geneid:55132;refseq:NP_060548;uniprot:Q659C4	LARP1B	8|11	19	9.50	2	10|5|7|0|6|0|0|0|0|5|0|8	0.00	0.00	0.00	0.00	0.00	-18.75	1.14	0.41	6.08	4.58	11.73
N-Ct	geneid:55738;refseq:NP_060679;uniprot:Q8N6T3	ARFGAP1	12|12	24	12.00	2	18|16|19|10|17|0|0|0|19|18|10|13	0.00	0.00	0.00	0.00	0.00	-50.45	0.64	0.56	0.33	0.56	0.13
N-Ct	geneid:55787;refseq:NP_060830;uniprot:Q9NUQ3	TXLNG	13|13	26	13.00	2	0|0|6|4|9|0|0|0|6|8|0|0	0.00	0.00	0.00	0.00	0.00	-9.34	1.70	0.33	10.25	13.36	30.46
N-Ct	geneid:56829;refseq:NP_064504;uniprot:Q7Z2W4	ZC3HAV1	93|104	197	98.50	2	67|98|43|45|55|0|0|0|73|82|86|75	0.00	0.00	0.00	0.00	0.00	-178.61	1.11	0.61	46.5	35.47	1.77
N-Ct	geneid:57016;refseq:NP_064695;uniprot:O60218	AKR1B10	16|16	32	16.00	2	15|20|20|9|15|0|0|0|17|19|19|22	0.00	0.00	0.00	0.00	0.00	-51.03	0.77	0.56	3	6.53	0.55
N-Ct	geneid:57142;refseq:NP_065393;uniprot:Q9NQC3	RTN4	11|12	23	11.50	2	19|20|23|23|23|0|0|0|20|17|12|15	0.00	0.00	0.00	0.00	0.00	-69.43	0.50	0.62	0	0	0
N-Ct	geneid:26057;refseq:NP_115593;uniprot:O75179	ANKRD17	46|44	90	45.00	2	26|33|16|22|20|0|0|0|29|23|23|24	0.00	0.00	0.00	0.00	0.00	-41.07	1.53	0.54	27	7.14	6.21
N-Ct	geneid:57506;refseq:NP_001193420;uniprot:Q7Z434	MAVS	14|10	24	12.00	2	29|21|22|19|19|0|0|0|21|16|18|21	0.00	0.00	0.00	0.00	0.00	-75.62	0.50	0.62	0	0	0
N-Ct	geneid:57532;refseq:NP_065823;uniprot:Q7Z417	NUFIP2	57|60	117	58.50	2	32|38|34|33|27|0|0|0|25|29|26|31	0.00	0.00	0.00	0.00	0.00	-42.62	1.67	0.54	35.58	35.22	11.89
N-Ct	geneid:4637;refseq:NP_066299;uniprot:P60660	MYL6	8|9	17	8.50	2	7|9|10|11|10|0|0|0|10|9|10|10	0.00	0.00	0.00	0.00	0.00	-25.94	0.82	0.49	1.33	6.06	0.9
N-Ct	geneid:4836;refseq:NP_066565;uniprot:P30419	NMT1	15|9	24	12.00	2	6|11|5|6|4|0|0|0|6|4|12|4	0.00	0.00	0.00	0.00	0.00	-22.07	1.24	0.40	7.17	9.95	2.15
N-Ct	geneid:53349;refseq:NP_067083;uniprot:Q9HBF4	ZFYVE1	22|20	42	21.00	2	18|22|15|19|15|0|0|0|21|20|21|25	0.00	0.00	0.00	0.00	0.00	-51.96	0.93	0.56	6.33	5.6	3.07
N-Ct	geneid:60412;refseq:NP_068579;uniprot:Q96A65	EXOC4	31|30	61	30.50	2	55|50|46|37|43|0|0|0|44|42|36|43	0.00	0.00	0.00	0.00	0.00	-139.18	0.61	0.62	0	0	0
N-Ct	geneid:54583;refseq:NP_071334;uniprot:Q9GZT9	EGLN1	6|4	10	5.00	2	6|3|2|0|0|0|0|0|3|0|0|0	0.00	0.00	0.00	0.00	0.00	-9.28	1.25	0.29	3.83	6.19	3.76
N-Ct	geneid:64682;refseq:NP_073153;uniprot:Q9H1A4	ANAPC1	21|27	48	24.00	2	32|35|13|16|19|0|0|0|33|32|26|22	0.00	0.00	0.00	0.00	0.00	-90.26	0.72	0.59	5	1.77	0.6
N-Ct	geneid:64759;refseq:NP_073585;uniprot:Q68CZ2	TNS3	76|67	143	71.50	2	115|144|73|76|71|0|0|0|112|110|97|116	0.00	0.00	0.00	0.00	0.00	-359.19	0.57	0.62	0	0	0
N-Ct	geneid:79180;refseq:NP_077305;uniprot:Q96C19	EFHD2	21|21	42	21.00	2	20|16|22|21|14|0|0|0|15|12|14|14	0.00	0.00	0.00	0.00	0.00	-44.54	1.00	0.55	8.67	24.85	4.72
N-Ct	geneid:79657;refseq:NP_001139547;uniprot:Q9H6T3	RPAP3	53|57	110	55.00	2	42|45|47|35|38|0|0|0|55|53|48|51	0.00	0.00	0.00	0.00	0.00	-110.89	1.04	0.60	20.5	22.35	2.48
N-Ct	geneid:79664;refseq:NP_001018099;uniprot:Q659A1	ICE2	11|9	20	10.00	2	8|2|14|13|12|0|0|0|11|7|8|9	0.00	0.00	0.00	0.00	0.00	-34.21	0.77	0.52	3	2.44	2.17
N-Ct	geneid:79719;refseq:NP_078942;uniprot:Q6PD74	AAGAB	3|3	6	3.00	2	5|6|10|7|6|0|0|0|4|3|4|3	0.00	0.00	0.00	0.00	0.00	-24.99	0.39	0.62	0	0	0
N-Ct	geneid:55614;refseq:NP_001186795;uniprot:Q96L93	KIF16B	28|23	51	25.50	2	46|44|21|31|31|0|0|0|34|41|32|31	0.00	0.00	0.00	0.00	0.00	-126.85	0.58	0.60	0	0	0
N-Ct	geneid:3801;refseq:NP_001123571;uniprot:Q9BVG8	KIFC3	19|12	31	15.50	2	12|13|17|16|19|0|0|0|20|21|12|16	0.00	0.00	0.00	0.00	0.00	-55.57	0.78	0.55	3.33	3.33	1.07
N-Ct	geneid:10749;refseq:NP_006603;uniprot:O43896	KIF1C	11|0	11	5.50	2	6|7|5|7|7|0|0|0|3|0|7|0	0.00	0.00	0.00	0.00	0.00	-30.56	0.79	0.34	2	1.25	2.21
N-Ct	geneid:63971;refseq:NP_001099036;uniprot:Q9H1H9	KIF13A	7|6	13	6.50	2	9|8|3|7|6|0|0|0|5|6|8|7	0.00	0.00	0.00	0.00	0.00	-21.84	0.78	0.46	1.58	0.61	4.53
