Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
M-A549-Nt	P20020	ATP2B1	16	16	16.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	25.88	160.00	0.00
M-A549-Nt	P30530	AXL	5	5	5.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	8.86	50.00	0.00
M-A549-Nt	Q03135	CAV1	14	14	14.00	1	4|5|0	0.94	0.94	0.94	0.94	0.94	2.82	3.11	0.01
M-A549-Nt	P40227	CCT6A	21	21	21.00	1	22|30|0	0.00	0.00	0.00	0.00	0.00	-61.97	0.81	0.50
M-A549-Nt	P39880	CUX1	24	24	24.00	1	16|11|0	0.00	0.00	0.00	0.00	0.00	-13.81	1.78	0.33
M-A549-Nt	P42566	EPS15	9	9	9.00	1	8|10|0	0.00	0.00	0.00	0.00	0.00	-19.14	1.00	0.38
M-A549-Nt	Q13439	GOLGA4	62	62	62.00	1	13|3|0	1.00	1.00	1.00	1.00	1.00	7.03	7.75	0.00
M-A549-Nt	P09651	HNRNPA1	2	2	2.00	1	16|32|0	0.00	0.00	0.00	0.00	0.00	-96.65	0.08	0.54
M-A549-Nt	P05556	ITGB1	70	70	70.00	1	15|14|0	1.00	1.00	1.00	1.00	1.00	37.31	4.83	0.00
M-A549-Nt	P18084	ITGB5	17	17	17.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	27.36	170.00	0.00
M-A549-Nt	Q92973	TNPO1	24	24	24.00	1	39|37|0	0.00	0.00	0.00	0.00	0.00	-102.18	0.63	0.54
M-A549-Nt	O75197	LRP5	11	11	11.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	18.33	110.00	0.00
M-A549-Nt	P27816	MAP4	142	142	142.00	1	303|277|0	0.00	0.00	0.00	0.00	0.00	-inf	0.49	0.54
M-A549-Nt	P35579	MYH9	20	20	20.00	1	120|93|0	0.00	0.00	0.00	0.00	0.00	-396.64	0.19	0.54
M-A549-Nt	P22059	OSBP	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
M-A549-Nt	P11940	PABPC1	3	3	3.00	1	19|18|0	0.00	0.00	0.00	0.00	0.00	-70.12	0.16	0.54
M-A549-Nt	Q13177	PAK2	34	34	34.00	1	48|53|0	0.00	0.00	0.00	0.00	0.00	-131.78	0.67	0.53
M-A549-Nt	P14618	PKM	50	50	50.00	1	26|39|39	0.00	0.00	0.00	0.00	0.00	-65.61	1.28	0.51
M-A549-Nt	P35998	PSMC2	3	3	3.00	1	6|11|0	0.00	0.00	0.00	0.00	0.00	-27.79	0.35	0.54
M-A549-Nt	P26599	PTBP1	3	3	3.00	1	9|8|0	0.00	0.00	0.00	0.00	0.00	-27.89	0.35	0.54
M-A549-Nt	Q13332	PTPRS	11	11	11.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	18.33	110.00	0.00
M-A549-Nt	P11216	PYGB	8	8	8.00	1	12|10|0	0.00	0.00	0.00	0.00	0.00	-27.93	0.73	0.43
M-A549-Nt	Q16576	RBBP7	4	4	4.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-8.77	1.00	0.25
M-A549-Nt	Q99961	SH3GL1	4	4	4.00	1	8|11|0	0.00	0.00	0.00	0.00	0.00	-29.72	0.42	0.54
M-A549-Nt	P14678	SNRPB	9	9	9.00	1	14|19|0	0.00	0.00	0.00	0.00	0.00	-47.25	0.55	0.54
M-A549-Nt	Q13596	SNX1	16	16	16.00	1	21|24|0	0.00	0.00	0.00	0.00	0.00	-57.41	0.71	0.50
M-A549-Nt	P35610	SOAT1	18	18	18.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	28.84	180.00	0.00
M-A549-Nt	Q07617	SPAG1	18	18	18.00	1	3|6|0	1.00	1.00	1.00	1.00	1.00	7.38	4.00	0.00
M-A549-Nt	P61011	SRP54	43	43	43.00	1	36|43|0	0.00	0.00	0.00	0.00	0.00	-77.37	1.09	0.51
M-A549-Nt	P08240	SRPRA	117	117	117.00	1	21|23|0	1.00	1.00	1.00	1.00	1.00	67.85	5.32	0.00
M-A549-Nt	O43815	STRN	4	4	4.00	1	16|19|0	0.00	0.00	0.00	0.00	0.00	-62.98	0.23	0.54
M-A549-Nt	Q9NRL3	STRN4	2	2	2.00	1	15|15|0	0.00	0.00	0.00	0.00	0.00	-58.15	0.13	0.54
M-A549-Nt	Q13190	STX5	44	44	44.00	1	4|4|0	1.00	1.00	1.00	1.00	1.00	39.58	11.00	0.00
M-A549-Nt	Q07157	TJP1	31	31	31.00	1	129|105|0	0.00	0.00	0.00	0.00	0.00	-410.07	0.26	0.54
M-A549-Nt	Q99615	DNAJC7	45	45	45.00	1	2|0|0	1.00	1.00	1.00	1.00	1.00	25.32	45.00	0.00
M-A549-Nt	P08670	VIM	85	85	85.00	1	157|151|0	0.00	0.00	0.00	0.00	0.00	-437.27	0.55	0.54
M-A549-Nt	NP_001243211.1	KRT8	82	82	82.00	1	90|106|0	0.00	0.00	0.00	0.00	0.00	-228.10	0.84	0.53
M-A549-Nt	P04264	KRT1	62	62	62.00	1	76|30|105	0.00	0.00	0.00	0.00	0.00	-233.44	0.69	0.54
M-A549-Nt	P08729	KRT7	53	53	53.00	1	53|58|0	0.00	0.00	0.00	0.00	0.00	-119.26	0.95	0.53
M-A549-Nt	P35908	KRT2	17	17	17.00	1	44|13|100	0.00	0.00	0.00	0.00	0.00	-256.81	0.24	0.54
M-A549-Nt	Q14533	KRT81	39	39	39.00	1	34|24|7	0.00	0.00	0.00	0.00	0.00	-46.55	1.34	0.49
M-A549-Nt	P48668	KRT6C	13	13	13.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	21.36	130.00	0.00
M-A549-Nt	P13647	KRT5	11	11	11.00	1	12|0|13	0.00	0.00	0.00	0.00	0.00	-28.63	0.88	0.44
M-A549-Nt	Q7Z794	KRT77	9	9	9.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	15.24	90.00	0.00
M-A549-Nt	Q01650	SLC7A5	10	10	10.00	1	2|0|0	0.99	0.99	0.99	0.99	0.99	5.04	10.00	0.00
M-A549-Nt	P37802	TAGLN2	57	57	57.00	1	52|55|0	0.00	0.00	0.00	0.00	0.00	-106.33	1.07	0.52
M-A549-Nt	O60763	USO1	23	23	23.00	1	10|9|0	0.14	0.14	0.15	0.15	0.15	-1.77	2.42	0.08
M-A549-Nt	O15438	ABCC3	24	24	24.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	37.67	240.00	0.00
M-A549-Nt	O60493	SNX3	7	7	7.00	1	0|2|0	0.96	0.96	0.96	0.96	0.96	3.14	7.00	0.01
M-A549-Nt	O94763	URI1	6	6	6.00	1	11|16|0	0.00	0.00	0.00	0.00	0.00	-41.48	0.44	0.54
M-A549-Nt	O15056	SYNJ2	21	21	21.00	1	52|45|0	0.00	0.00	0.00	0.00	0.00	-150.06	0.43	0.54
M-A549-Nt	Q13501	SQSTM1	18	18	18.00	1	18|17|0	0.00	0.00	0.00	0.00	0.00	-36.03	1.03	0.46
M-A549-Nt	O60271	SPAG9	42	42	42.00	1	73|78|0	0.00	0.00	0.00	0.00	0.00	-213.83	0.56	0.54
M-A549-Nt	Q13470	TNK1	10	10	10.00	1	6|8|0	0.00	0.00	0.00	0.00	0.00	-10.71	1.43	0.29
M-A549-Nt	Q99650	OSMR	24	24	24.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	37.67	240.00	0.00
M-A549-Nt	P27105	STOM	27	27	27.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	42.07	270.00	0.00
M-A549-Nt	P49327	FASN	37	37	37.00	1	83|71|0	0.00	0.00	0.00	0.00	0.00	-230.09	0.48	0.54
M-A549-Nt	P62820	RAB1A	14	14	14.00	1	0|4|0	0.97	0.97	0.97	0.97	0.97	3.49	7.00	0.01
M-A549-Nt	P61026	RAB10	14	14	14.00	1	3|5|0	0.99	0.99	0.99	0.99	0.99	4.27	3.50	0.00
M-A549-Nt	Q9H0U4	RAB1B	10	10	10.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	16.88	100.00	0.00
M-A549-Nt	P20337	RAB3B	5	5	5.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	8.86	50.00	0.00
M-A549-Nt	Q9H082	RAB33B	5	5	5.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	8.86	50.00	0.00
M-A549-Nt	P61106	RAB14	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
M-A549-Nt	P20340	RAB6A	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
M-A549-Nt	Q15907	RAB11B	13	13	13.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	21.39	130.00	0.00
M-A549-Nt	O14653	GOSR2	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.20	40.00	0.00
M-A549-Nt	P15056	BRAF	7	7	7.00	1	5|8|0	0.00	0.00	0.00	0.00	0.00	-13.23	1.08	0.33
M-A549-Nt	P10398	ARAF	6	6	6.00	1	6|8|0	0.00	0.00	0.00	0.00	0.00	-16.42	0.86	0.36
M-A549-Nt	Q99439	CNN2	9	9	9.00	1	11|16|0	0.00	0.00	0.00	0.00	0.00	-35.63	0.67	0.54
M-A549-Nt	P29317	EPHA2	10	10	10.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	16.81	100.00	0.00
M-A549-Nt	O95573	ACSL3	31	31	31.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	47.85	310.00	0.00
M-A549-Nt	Q14789	GOLGB1	56	56	56.00	1	48|34|0	0.00	0.00	0.00	0.00	0.00	-64.74	1.37	0.51
M-A549-Nt	P33176	KIF5B	9	9	9.00	1	25|20|0	0.00	0.00	0.00	0.00	0.00	-71.32	0.40	0.54
M-A549-Nt	P21980	TGM2	7	7	7.00	1	7|9|0	0.00	0.00	0.00	0.00	0.00	-18.51	0.88	0.38
M-A549-Nt	O14964	HGS	7	7	7.00	1	3|0|0	0.87	0.87	0.87	0.87	0.87	1.94	4.67	0.01
M-A549-Nt	O95292	VAPB	31	31	31.00	1	0|3|0	1.00	1.00	1.00	1.00	1.00	10.59	20.67	0.00
M-A549-Nt	Q15836	VAMP3	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	Q00610	CLTC	81	81	81.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	119.53	810.00	0.00
M-A549-Nt	O14681	EI24	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	Q12965	MYO1E	7	7	7.00	1	20|17|0	0.00	0.00	0.00	0.00	0.00	-59.58	0.38	0.54
M-A549-Nt	P07737	PFN1	10	10	10.00	1	8|6|8	0.00	0.00	0.00	0.00	0.00	-14.18	1.25	0.34
M-A549-Nt	P00533	EGFR	19	19	19.00	1	17|17|0	0.00	0.00	0.00	0.00	0.00	-32.48	1.12	0.45
M-A549-Nt	P04626	ERBB2	8	8	8.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	13.74	80.00	0.00
M-A549-Nt	Q16584	MAP3K11	3	3	3.00	1	2|0|0	0.57	0.57	0.57	0.57	0.57	0.27	3.00	0.02
M-A549-Nt	Q14247	CTTN	63	63	63.00	1	87|95|0	0.00	0.00	0.00	0.00	0.00	-234.22	0.69	0.53
M-A549-Nt	Q14517	FAT1	23	23	23.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	36.20	230.00	0.00
M-A549-Nt	Q00341	HDLBP	17	17	17.00	1	50|45|0	0.00	0.00	0.00	0.00	0.00	-155.24	0.36	0.54
M-A549-Nt	P11021	HSPA5	77	77	77.00	1	24|25|0	1.00	1.00	1.00	1.00	1.00	17.69	3.14	0.00
M-A549-Nt	P12931	SRC	10	10	10.00	1	0|3|0	0.96	0.96	0.96	0.96	0.96	3.21	6.67	0.01
M-A549-Nt	P08581	MET	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.50	60.00	0.00
M-A549-Nt	P21802	FGFR2	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.45	30.00	0.00
M-A549-Nt	P06493	CDK1	3	3	3.00	1	4|8|0	0.00	0.00	0.00	0.00	0.00	-17.76	0.50	0.54
M-A549-Nt	P06241	FYN	5	5	5.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	8.87	50.00	0.00
M-A549-Nt	Q04912	MST1R	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.19	40.00	0.00
M-A549-Nt	P46926	GNPDA1	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	Q8WTV0	SCARB1	5	5	5.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	8.86	50.00	0.00
M-A549-Nt	P23528	CFL1	4	4	4.00	1	2|4|0	0.01	0.01	0.01	0.01	0.01	-5.21	1.33	0.17
M-A549-Nt	P20700	LMNB1	13	13	13.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	21.39	130.00	0.00
M-A549-Nt	P49959	MRE11	8	8	8.00	1	19|20|0	0.00	0.00	0.00	0.00	0.00	-61.38	0.41	0.54
M-A549-Nt	Q15758	SLC1A5	11	11	11.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	18.33	110.00	0.00
M-A549-Nt	O15439	ABCC4	47	47	47.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	70.90	470.00	0.00
M-A549-Nt	O95466	FMNL1	6	6	6.00	1	2|2|0	0.68	0.68	0.69	0.69	0.69	0.79	3.00	0.02
M-A549-Nt	Q08378	GOLGA3	56	56	56.00	1	63|37|0	0.00	0.00	0.00	0.00	0.00	-94.88	1.12	0.52
M-A549-Nt	O75874	IDH1	6	6	6.00	1	3|9|0	0.00	0.00	0.00	0.00	0.00	-12.48	1.00	0.32
M-A549-Nt	P46821	MAP1B	97	97	97.00	1	268|218|0	0.00	0.00	0.00	0.00	0.00	-inf	0.40	0.54
M-A549-Nt	P49368	CCT3	13	13	13.00	1	15|13|0	0.00	0.00	0.00	0.00	0.00	-30.93	0.93	0.44
M-A549-Nt	Q13488	TCIRG1	7	7	7.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	12.10	70.00	0.00
M-A549-Nt	O43402	EMC8	11	11	11.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	18.34	110.00	0.00
M-A549-Nt	Q14847	LASP1	30	30	30.00	1	27|28|0	0.00	0.00	0.00	0.00	0.00	-53.90	1.09	0.50
M-A549-Nt	Q15365	PCBP1	20	20	20.00	1	33|36|0	0.00	0.00	0.00	0.00	0.00	-96.21	0.58	0.54
M-A549-Nt	Q15366	PCBP2	14	14	14.00	1	15|20|0	0.00	0.00	0.00	0.00	0.00	-42.11	0.80	0.48
M-A549-Nt	P49792	RANBP2	25	25	25.00	1	101|69|0	0.00	0.00	0.00	0.00	0.00	-290.70	0.29	0.54
M-A549-Nt	O75410	TACC1	68	68	68.00	1	16|25|0	1.00	1.00	1.00	1.00	1.00	7.65	3.32	0.00
M-A549-Nt	Q9Y490	TLN1	40	40	40.00	1	83|69|0	0.00	0.00	0.00	0.00	0.00	-219.82	0.53	0.54
M-A549-Nt	P55786	NPEPPS	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	O15269	SPTLC1	29	29	29.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	44.96	290.00	0.00
M-A549-Nt	Q9Y6D6	ARFGEF1	7	7	7.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	12.12	70.00	0.00
M-A549-Nt	P78371	CCT2	14	14	14.00	1	26|27|0	0.00	0.00	0.00	0.00	0.00	-76.56	0.53	0.54
M-A549-Nt	Q96HC4	PDLIM5	16	16	16.00	1	20|21|0	0.00	0.00	0.00	0.00	0.00	-49.92	0.78	0.49
M-A549-Nt	P11142	HSPA8	270	270	270.00	1	61|72|29	1.00	1.00	1.00	1.00	1.00	117.79	4.06	0.00
M-A549-Nt	P0DMV8	HSPA1A	197	197	197.00	1	24|27|0	1.00	1.00	1.00	1.00	1.00	147.33	7.73	0.00
M-A549-Nt	P54652	HSPA2	116	116	116.00	1	24|29|0	1.00	1.00	1.00	1.00	1.00	55.83	4.38	0.00
M-A549-Nt	P34931	HSPA1L	103	103	103.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	150.63	1030.00	0.00
M-A549-Nt	P17066	HSPA6	97	97	97.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	142.11	970.00	0.00
M-A549-Nt	O43865	AHCYL1	14	14	14.00	1	7|10|0	0.00	0.00	0.00	0.00	0.00	-10.34	1.65	0.28
M-A549-Nt	Q12802	AKAP13	7	7	7.00	1	60|52|0	0.00	0.00	0.00	0.00	0.00	-220.04	0.12	0.54
M-A549-Nt	Q9H4M9	EHD1	10	10	10.00	1	19|20|0	0.00	0.00	0.00	0.00	0.00	-57.08	0.51	0.54
M-A549-Nt	Q8N3C0	ASCC3	43	43	43.00	1	85|75|0	0.00	0.00	0.00	0.00	0.00	-229.60	0.54	0.54
M-A549-Nt	O76094	SRP72	12	12	12.00	1	4|4|0	0.87	0.87	0.87	0.87	0.87	1.89	3.00	0.01
M-A549-Nt	Q9UMZ2	SYNRG	86	86	86.00	1	102|101|0	0.00	0.00	0.00	0.00	0.00	-234.55	0.85	0.53
M-A549-Nt	P38398	BRCA1	7	7	7.00	1	27|20|0	0.00	0.00	0.00	0.00	0.00	-80.32	0.30	0.54
M-A549-Nt	Q9UPM8	AP4E1	44	44	44.00	1	32|21|0	0.00	0.00	0.00	0.00	0.00	-32.33	1.66	0.45
M-A549-Nt	Q15042	RAB3GAP1	26	26	26.00	1	0|2|0	1.00	1.00	1.00	1.00	1.00	14.53	26.00	0.00
M-A549-Nt	Q9Y2G1	MYRF	12	12	12.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	19.85	120.00	0.00
M-A549-Nt	Q9UHN6	CEMIP2	57	57	57.00	1	6|8|0	1.00	1.00	1.00	1.00	1.00	44.01	8.14	0.00
M-A549-Nt	Q8TBN0	RAB3IL1	7	7	7.00	1	13|18|0	0.00	0.00	0.00	0.00	0.00	-47.40	0.45	0.54
M-A549-Nt	Q9NZM1	MYOF	153	153	153.00	1	45|28|0	1.00	1.00	1.00	1.00	1.00	14.16	4.19	0.00
M-A549-Nt	Q9UQN3	CHMP2B	5	5	5.00	1	4|8|0	0.00	0.00	0.00	0.00	0.00	-14.35	0.83	0.34
M-A549-Nt	Q53FV1	ORMDL2	5	5	5.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	8.86	50.00	0.00
M-A549-Nt	Q9P0S3	ORMDL1	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
M-A549-Nt	Q9UHB9	SRP68	50	50	50.00	1	28|38|0	0.00	0.00	0.00	0.00	0.00	-45.38	1.52	0.48
M-A549-Nt	Q9UBS9	SUCO	7	7	7.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	12.12	70.00	0.00
M-A549-Nt	Q9Y2U8	LEMD3	102	102	102.00	1	9|12|0	1.00	1.00	1.00	1.00	1.00	86.02	9.71	0.00
M-A549-Nt	Q9Y283	INVS	27	27	27.00	1	15|12|0	0.00	0.00	0.00	0.00	0.00	-9.81	2.00	0.27
M-A549-Nt	O75575	CRCP	12	12	12.00	1	12|12|0	0.00	0.00	0.00	0.00	0.00	-25.39	1.00	0.42
M-A549-Nt	Q9NYL9	TMOD3	44	44	44.00	1	44|49|0	0.00	0.00	0.00	0.00	0.00	-100.59	0.95	0.52
M-A549-Nt	Q9H2G2	SLK	20	20	20.00	1	34|29|0	0.00	0.00	0.00	0.00	0.00	-84.56	0.63	0.54
M-A549-Nt	O95208	EPN2	4	4	4.00	1	2|7|0	0.00	0.00	0.00	0.00	0.00	-10.21	0.89	0.28
M-A549-Nt	Q8TEY7	USP33	16	16	16.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	25.87	160.00	0.00
M-A549-Nt	Q6P996	PDXDC1	49	49	49.00	1	10|11|0	1.00	1.00	1.00	1.00	1.00	25.16	4.67	0.00
M-A549-Nt	A0JNW5	UHRF1BP1L	17	17	17.00	1	38|31|0	0.00	0.00	0.00	0.00	0.00	-102.30	0.49	0.54
M-A549-Nt	Q6PKG0	LARP1	4	4	4.00	1	20|19|0	0.00	0.00	0.00	0.00	0.00	-71.47	0.21	0.54
M-A549-Nt	Q9Y426	C2CD2	15	15	15.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	24.37	150.00	0.00
M-A549-Nt	Q9H8Y8	GORASP2	15	15	15.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	24.39	150.00	0.00
M-A549-Nt	P0CAP1	MYZAP	4	4	4.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-29.72	0.42	0.54
M-A549-Nt	Q9Y4P8	WIPI2	8	8	8.00	1	5|9|0	0.00	0.00	0.00	0.00	0.00	-13.60	1.14	0.33
M-A549-Nt	Q9NRG9	AAAS	17	17	17.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	27.37	170.00	0.00
M-A549-Nt	Q9Y320	TMX2	16	16	16.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	25.88	160.00	0.00
M-A549-Nt	Q9UNH6	SNX7	5	5	5.00	1	5|6|0	0.00	0.00	0.00	0.00	0.00	-12.64	0.91	0.32
M-A549-Nt	Q8TC12	RDH11	15	15	15.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	24.37	150.00	0.00
M-A549-Nt	Q8WVM8	SCFD1	33	33	33.00	1	7|6|0	1.00	1.00	1.00	1.00	1.00	18.28	5.08	0.00
M-A549-Nt	P52948	NUP98	63	63	63.00	1	41|32|0	0.00	0.00	0.00	0.00	0.00	-38.38	1.73	0.47
M-A549-Nt	Q9NZC7	WWOX	16	16	16.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	25.89	160.00	0.00
M-A549-Nt	Q9P0T7	TMEM9	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	Q96QT4	TRPM7	16	16	16.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	25.86	160.00	0.00
M-A549-Nt	Q8IWZ3	ANKHD1	3	3	3.00	1	28|22|0	0.00	0.00	0.00	0.00	0.00	-98.37	0.12	0.54
M-A549-Nt	Q9NXE4	SMPD4	34	34	34.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	52.20	340.00	0.00
M-A549-Nt	Q5SWX8	ODR4	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	Q7Z7G8	VPS13B	20	20	20.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	31.79	200.00	0.00
M-A549-Nt	Q9NW15	ANO10	14	14	14.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	22.87	140.00	0.00
M-A549-Nt	Q8N5G2	MACO1	18	18	18.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	28.84	180.00	0.00
M-A549-Nt	Q8N6T3	ARFGAP1	19	19	19.00	1	10|19|0	0.00	0.00	0.00	0.00	0.00	-23.92	1.31	0.41
M-A549-Nt	Q641Q2	WASHC2A	9	9	9.00	1	43|36|0	0.00	0.00	0.00	0.00	0.00	-142.51	0.23	0.54
M-A549-Nt	Q96KP4	CNDP2	5	5	5.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-9.09	1.11	0.26
M-A549-Nt	Q9NV66	TYW1	27	27	27.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	42.04	270.00	0.00
M-A549-Nt	Q6NUM6	TYW1B	19	19	19.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	30.32	190.00	0.00
M-A549-Nt	Q9Y5I4	PCDHAC2	8	8	8.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	13.68	80.00	0.00
M-A549-Nt	Q9UN74	PCDHA4	11	11	11.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	18.33	110.00	0.00
M-A549-Nt	Q9UN75	PCDHA12	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.50	60.00	0.00
M-A549-Nt	Q9Y5E7	PCDHB2	10	10	10.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	16.79	100.00	0.00
M-A549-Nt	Q9Y5G0	PCDHGB5	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.50	60.00	0.00
M-A549-Nt	Q9UN66	PCDHB8	8	8	8.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	13.68	80.00	0.00
M-A549-Nt	Q9Y5E4	PCDHB5	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
M-A549-Nt	Q8IUH4	ZDHHC13	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
M-A549-Nt	Q9BT22	ALG1	7	7	7.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	12.10	70.00	0.00
M-A549-Nt	Q7Z2W4	ZC3HAV1	65	65	65.00	1	45|43|0	0.00	0.00	0.00	0.00	0.00	-62.02	1.48	0.50
M-A549-Nt	Q4V328	GRIPAP1	8	8	8.00	1	24|18|0	0.00	0.00	0.00	0.00	0.00	-67.49	0.38	0.54
M-A549-Nt	O60218	AKR1B10	15	15	15.00	1	9|20|0	0.00	0.00	0.00	0.00	0.00	-29.23	1.03	0.44
M-A549-Nt	Q8IZE3	SCYL3	10	10	10.00	1	0|5|0	0.84	0.84	0.84	0.84	0.84	1.62	4.00	0.01
M-A549-Nt	Q9NQC3	RTN4	102	102	102.00	1	23|23|0	1.00	1.00	1.00	1.00	1.00	49.84	4.43	0.00
M-A549-Nt	Q3KR37	GRAMD1B	26	26	26.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	40.59	260.00	0.00
M-A549-Nt	Q4ADV7	RIC1	5	5	5.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	8.86	50.00	0.00
M-A549-Nt	Q9P246	STIM2	40	40	40.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	60.85	400.00	0.00
M-A549-Nt	Q96CP6	GRAMD1A	31	31	31.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	47.85	310.00	0.00
M-A549-Nt	P60660	MYL6	14	14	14.00	1	11|10|0	0.00	0.00	0.00	0.00	0.00	-17.25	1.33	0.37
M-A549-Nt	P30419	NMT1	3	3	3.00	1	6|5|0	0.00	0.00	0.00	0.00	0.00	-15.90	0.55	0.54
M-A549-Nt	Q9HBF4	ZFYVE1	16	16	16.00	1	19|15|0	0.00	0.00	0.00	0.00	0.00	-37.20	0.94	0.46
M-A549-Nt	Q96A65	EXOC4	15	15	15.00	1	37|46|0	0.00	0.00	0.00	0.00	0.00	-135.29	0.36	0.54
M-A549-Nt	O95486	SEC24A	29	29	29.00	1	7|5|0	1.00	1.00	1.00	1.00	1.00	15.32	4.83	0.00
M-A549-Nt	Q9H1A4	ANAPC1	9	9	9.00	1	16|13|0	0.00	0.00	0.00	0.00	0.00	-39.47	0.62	0.54
M-A549-Nt	Q68CZ2	TNS3	33	33	33.00	1	76|73|0	0.00	0.00	0.00	0.00	0.00	-228.79	0.44	0.54
